unit,mean,std,n,individual_ratings
BASKETBALL,4.8333,0.379,30,"[5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4]"
BATCH,3.1667,1.1769,30,"[2, 4, 4, 2, 4, 2, 5, 2, 4, 4, 2, 5, 3, 2, 4, 3, 1, 5, 5, 3, 3, 4, 3, 2, 2, 5, 2, 3, 2, 3]"
BATMAN,4.6,0.7701,30,"[4, 5, 5, 5, 3, 3, 5, 5, 5, 5, 5, 5, 5, 3, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 3]"
BATON,4.7333,0.5208,30,"[4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 4, 5, 4, 5, 3]"
BATTALION,4.1379,0.693,29,"[4, 4, 5, 5, 5, 4, 4, 5, 4, 3, 5, 4, 3, 3, 4, 3, 5, 5, 5, 4, 4, 4, 4, 4, 4, 4, 4, 3, 5]"
BATTLESHIP,4.7333,0.4498,30,"[5, 5, 5, 4, 4, 5, 4, 5, 4, 4, 5, 5, 5, 4, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
BAUBLE,3.3667,1.3515,30,"[3, 3, 4, 4, 5, 4, 3, 1, 5, 5, 3, 1, 2, 3, 5, 5, 2, 4, 3, 4, 5, 4, 4, 2, 4, 4, 1, 5, 1, 2]"
BEACH,4.5862,0.5012,29,"[5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 4, 4, 5, 5, 5, 4, 5, 4, 4, 4, 5, 4, 4, 5, 5, 5, 4, 5, 4]"
BEAD,4.4667,0.8193,30,"[5, 4, 5, 5, 2, 5, 5, 3, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 3, 5, 4, 3, 5, 4]"
BEANSTALK,4.6,0.8944,30,"[5, 5, 4, 5, 5, 1, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 3, 5, 4, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5]"
BEARSKIN,4.7,0.7022,30,"[5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5, 3, 4, 5, 5, 5, 5, 5, 5, 2, 5, 5, 5, 5, 5]"
BECOME,2.0333,0.9279,30,"[2, 2, 2, 1, 1, 1, 2, 2, 2, 4, 2, 2, 3, 1, 3, 3, 2, 2, 1, 2, 2, 1, 2, 5, 2, 3, 1, 2, 1, 2]"
BEDS,4.8333,0.379,30,"[5, 5, 5, 4, 4, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
BEDSIDE,3.9333,0.9444,30,"[4, 5, 4, 2, 4, 5, 3, 2, 3, 3, 4, 5, 5, 5, 5, 4, 4, 4, 4, 4, 2, 5, 4, 4, 3, 3, 4, 4, 5, 5]"
BEEPER,4.4333,0.9353,30,"[5, 5, 2, 5, 5, 5, 4, 4, 5, 5, 4, 5, 2, 4, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 4, 2, 5, 5]"
BEETHOVEN,4.5333,0.6288,30,"[5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5, 5, 4, 4, 4, 5, 4, 4, 4, 5, 5, 5, 5, 5, 3, 3, 4, 5, 5, 4]"
BEFRIEND,2.1,0.9948,30,"[2, 3, 2, 2, 3, 2, 2, 4, 1, 1, 1, 2, 2, 2, 1, 4, 5, 3, 2, 2, 2, 1, 2, 2, 1, 2, 1, 1, 2, 3]"
BEGGAR,4.2759,0.7019,29,"[4, 5, 5, 5, 4, 4, 5, 5, 5, 4, 5, 4, 4, 4, 4, 4, 5, 3, 4, 4, 3, 4, 5, 4, 5, 5, 3, 5, 3]"
BEGINNERS,2.9333,1.3113,30,"[3, 3, 4, 5, 5, 3, 2, 3, 5, 2, 3, 1, 2, 3, 5, 4, 2, 4, 5, 2, 1, 1, 3, 2, 3, 3, 4, 1, 3, 1]"
BEHELD,2.3,1.0875,30,"[2, 1, 2, 1, 1, 5, 1, 2, 2, 3, 3, 3, 3, 2, 4, 2, 3, 2, 2, 3, 2, 3, 2, 5, 3, 1, 2, 1, 2, 1]"
BEIGE,3.2759,1.4856,29,"[4, 4, 4, 4, 2, 4, 5, 2, 4, 5, 4, 1, 5, 4, 4, 4, 1, 5, 1, 1, 4, 1, 2, 5, 1, 5, 2, 4, 3]"
BEINGS,3.1,1.269,30,"[3, 4, 2, 4, 4, 3, 5, 2, 5, 3, 3, 5, 2, 2, 4, 5, 1, 2, 2, 2, 5, 2, 3, 2, 4, 3, 2, 5, 1, 3]"
BEJESUS,1.5667,0.6261,30,"[2, 1, 1, 1, 2, 1, 2, 1, 1, 2, 2, 2, 2, 1, 3, 2, 3, 1, 1, 2, 2, 1, 1, 1, 2, 2, 1, 2, 1, 1]"
BELIE,1.7333,0.8277,30,"[1, 1, 2, 1, 1, 1, 1, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 1, 1, 2, 1, 1, 5, 2, 2, 2, 1, 1, 2]"
BELIEVE,1.7975,1.0421,237,"[2, 2, 3, 1, 1, 2, 1, 2, 2, 3, 1, 5, 3, 2, 1, 2, 1, 2, 2, 1, 2, 1, 1, 5, 3, 2, 2, 1, 1, 3, 3, 1, 1, 1, 1, 1, 2, 1, 2, 3, 1, 2, 3, 2, 4, 4, 2, 2, 3, 1, 2, 1, 2, 5, 1, 1, 1, 1, 1, 1, 2, 4, 1, 1, 1, 2, 2, 4, 1, 1, 1, 1, 1, 1, 4, 5, 4, 1, 2, 2, 1, 2, 2, 1, 1, 2, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 3, 3, 2, 1, 2, 2, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 5, 1, 3, 1, 3, 2, 1, 2, 3, 3, 3, 2, 4, 1, 2, 1, 4, 1, 1, 3, 2, 3, 2, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 2, 3, 1, 2, 1, 2, 4, 2, 2, 4, 2, 2, 1, 1, 1, 3, 4, 3, 2, 1, 1, 2, 1, 1, 2, 2, 1, 2, 1, 2, 1, 2, 1, 3, 2, 2, 5, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 4, 1, 2, 2, 2, 1, 2, 1, 1, 1, 1, 3, 2, 2, 2, 2, 2, 1, 1, 1, 2, 1, 1, 4, 1, 1, 5, 1, 1, 1, 2, 2, 1, 1, 2, 2, 1, 1, 1, 2, 1, 1]"
BELLIES,3.8276,0.9285,29,"[5, 5, 5, 4, 4, 2, 5, 2, 3, 4, 4, 3, 5, 4, 2, 4, 4, 3, 4, 4, 4, 3, 4, 4, 4, 5, 3, 5, 3]"
BELOVED,2.1667,1.1472,30,"[1, 2, 3, 1, 2, 1, 1, 2, 2, 2, 2, 5, 1, 1, 4, 2, 1, 4, 3, 2, 2, 2, 1, 2, 2, 5, 1, 3, 2, 3]"
BELT,4.7241,0.5276,29,"[4, 5, 4, 5, 5, 5, 5, 3, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5, 4]"
BENCHED,2.7667,1.1651,30,"[2, 3, 2, 2, 2, 2, 3, 4, 4, 2, 2, 4, 2, 2, 5, 4, 5, 3, 5, 2, 2, 2, 4, 4, 2, 2, 1, 1, 3, 2]"
BENEFICIARY,2.8667,1.3578,30,"[3, 3, 4, 2, 3, 5, 3, 1, 4, 1, 2, 5, 4, 2, 1, 2, 3, 2, 2, 4, 5, 5, 2, 5, 1, 3, 4, 2, 1, 2]"
BERTHING,2.7586,1.1849,29,"[2, 4, 3, 4, 2, 3, 3, 1, 3, 3, 2, 4, 2, 5, 5, 1, 3, 2, 4, 2, 3, 3, 2, 2, 1, 2, 1, 5, 3]"
BERYLLIUM,4.0667,1.1427,30,"[5, 5, 5, 1, 3, 5, 5, 4, 5, 5, 5, 4, 3, 4, 4, 5, 3, 4, 4, 3, 5, 5, 1, 3, 5, 4, 5, 4, 5, 3]"
BESIDES,1.9667,1.0334,30,"[1, 2, 1, 1, 4, 2, 1, 2, 2, 1, 2, 2, 2, 1, 1, 2, 2, 3, 1, 3, 1, 3, 1, 2, 2, 5, 2, 4, 1, 2]"
BETA,2.6333,1.4499,30,"[2, 1, 5, 2, 3, 1, 1, 3, 2, 1, 1, 4, 3, 1, 4, 1, 1, 5, 3, 4, 3, 5, 2, 4, 1, 3, 4, 5, 1, 3]"
BETRAYER,2.5,1.4324,30,"[3, 3, 2, 2, 2, 5, 2, 1, 2, 1, 2, 5, 2, 1, 4, 1, 2, 2, 2, 5, 5, 2, 2, 5, 1, 1, 2, 1, 5, 2]"
BETTER,1.8333,0.9499,30,"[2, 2, 3, 2, 1, 2, 1, 2, 1, 4, 1, 5, 2, 1, 1, 2, 2, 1, 2, 2, 2, 1, 1, 2, 2, 1, 2, 1, 1, 3]"
BEWARE,2.2759,1.0315,29,"[1, 1, 2, 5, 2, 3, 2, 4, 2, 2, 1, 4, 3, 2, 3, 2, 3, 1, 2, 2, 1, 2, 2, 3, 2, 2, 1, 4, 2]"
BICKERING,3.0,1.0351,29,"[3, 2, 2, 2, 4, 4, 2, 4, 3, 4, 5, 4, 2, 4, 2, 3, 2, 1, 3, 3, 2, 4, 5, 3, 4, 2, 2, 3, 3]"
BIDET,3.9643,1.2013,28,"[5, 2, 5, 5, 2, 4, 2, 5, 5, 4, 3, 5, 4, 2, 3, 3, 3, 5, 5, 5, 5, 5, 5, 3, 5, 4, 5, 2]"
BIKINI,4.5172,0.6336,29,"[5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 4, 4, 5, 5, 4, 4, 5, 4, 4, 3, 5, 4, 5, 5, 4, 5, 5, 5, 3]"
BILGES,3.4333,1.3566,30,"[2, 4, 2, 3, 5, 3, 4, 2, 5, 2, 1, 3, 2, 5, 5, 4, 3, 4, 4, 4, 5, 5, 4, 2, 5, 2, 1, 5, 5, 2]"
BILKING,2.4333,0.9714,30,"[2, 2, 2, 1, 1, 1, 5, 2, 2, 2, 3, 3, 3, 2, 2, 2, 3, 2, 4, 2, 3, 3, 2, 4, 3, 4, 2, 3, 1, 2]"
BILLIONAIRE,4.2667,0.7849,30,"[4, 5, 5, 5, 5, 3, 4, 4, 5, 4, 3, 5, 5, 3, 4, 5, 5, 4, 5, 5, 5, 3, 3, 5, 4, 3, 4, 4, 5, 4]"
BINARY,2.8667,1.4794,30,"[4, 1, 2, 2, 1, 1, 3, 2, 4, 4, 4, 5, 2, 5, 5, 4, 4, 3, 4, 1, 1, 4, 5, 1, 4, 1, 1, 4, 2, 2]"
BINGO,3.7333,0.9072,30,"[3, 3, 4, 4, 4, 3, 4, 3, 5, 4, 3, 5, 4, 3, 3, 5, 5, 5, 3, 4, 2, 3, 5, 5, 4, 4, 2, 4, 3, 3]"
BINOCULARS,4.9,0.4026,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
BIOLOGY,3.7667,1.2507,30,"[3, 2, 5, 4, 4, 5, 2, 2, 4, 3, 3, 4, 5, 3, 5, 1, 4, 4, 3, 4, 5, 5, 5, 5, 1, 5, 5, 5, 3, 4]"
BIRDMAN,3.1333,1.4559,30,"[2, 4, 4, 2, 4, 5, 1, 2, 3, 1, 1, 2, 3, 1, 4, 2, 3, 5, 2, 2, 5, 5, 2, 2, 4, 3, 5, 5, 5, 5]"
BITS,3.4828,1.0219,29,"[4, 3, 3, 3, 3, 5, 5, 3, 5, 3, 3, 4, 3, 3, 4, 3, 3, 4, 1, 3, 1, 5, 5, 3, 3, 4, 4, 4, 4]"
BLADE,4.4333,0.7739,30,"[5, 5, 5, 5, 3, 5, 5, 3, 4, 4, 3, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 3, 5, 4, 5, 4, 5, 3]"
BLAIR,2.8333,1.2617,30,"[3, 1, 1, 2, 2, 5, 4, 1, 5, 5, 2, 4, 2, 3, 3, 2, 2, 4, 5, 2, 4, 3, 3, 2, 3, 1, 2, 2, 4, 3]"
BLANCH,2.8667,1.1366,30,"[3, 2, 4, 5, 2, 2, 3, 2, 2, 4, 1, 2, 3, 4, 2, 2, 3, 1, 3, 4, 2, 3, 3, 4, 5, 4, 4, 1, 4, 2]"
BLAND,2.3,1.2077,30,"[1, 2, 3, 2, 2, 5, 2, 4, 5, 1, 2, 2, 2, 2, 1, 4, 1, 1, 4, 2, 1, 2, 3, 4, 2, 2, 1, 1, 3, 2]"
BLASTER,3.3333,0.9942,30,"[3, 2, 5, 2, 2, 4, 2, 3, 5, 3, 4, 4, 3, 4, 4, 3, 4, 3, 2, 3, 4, 3, 2, 5, 4, 4, 2, 5, 3, 3]"
BLEACHERS,4.7,0.535,30,"[5, 5, 5, 5, 5, 4, 4, 4, 5, 5, 4, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 3, 5, 5]"
BLEEPS,3.4483,1.0207,29,"[3, 5, 4, 3, 2, 4, 2, 2, 5, 4, 2, 3, 2, 4, 4, 3, 2, 3, 5, 3, 4, 4, 5, 4, 3, 4, 5, 3, 3]"
BLESSING,1.6667,0.7112,30,"[2, 2, 1, 2, 2, 3, 1, 1, 2, 2, 1, 1, 2, 1, 3, 1, 1, 2, 3, 2, 1, 1, 2, 3, 1, 1, 1, 2, 1, 2]"
BLIMP,4.4,0.855,30,"[5, 4, 5, 5, 5, 5, 5, 3, 2, 5, 4, 5, 5, 3, 5, 5, 4, 5, 5, 5, 5, 4, 5, 4, 4, 3, 5, 3, 5, 4]"
BLINDFOLD,4.5667,0.6789,30,"[5, 5, 5, 5, 5, 5, 2, 4, 5, 5, 4, 5, 4, 4, 4, 5, 5, 4, 5, 5, 4, 5, 5, 5, 4, 5, 5, 4, 5, 4]"
BLINK,3.4138,1.3233,29,"[3, 3, 4, 5, 5, 5, 3, 4, 5, 5, 2, 5, 4, 2, 2, 5, 5, 2, 2, 2, 2, 2, 4, 3, 3, 2, 1, 4, 5]"
BLISS,1.7,1.0554,30,"[2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 2, 3, 2, 4, 2, 1, 1, 1, 1, 2, 2, 4, 5, 1, 2, 1, 1, 1, 1]"
BLITZKRIEG,3.6333,1.0662,30,"[3, 4, 4, 5, 3, 5, 2, 3, 3, 4, 2, 5, 4, 4, 2, 3, 4, 2, 5, 4, 3, 5, 2, 5, 3, 3, 3, 5, 4, 5]"
BLOATED,3.6207,0.9029,29,"[3, 3, 4, 4, 5, 5, 2, 4, 2, 4, 4, 5, 3, 4, 2, 3, 4, 4, 4, 3, 2, 4, 5, 4, 4, 3, 4, 4, 3]"
BLOB,2.8333,1.2888,30,"[4, 3, 3, 2, 2, 5, 2, 1, 2, 2, 2, 1, 2, 3, 4, 4, 2, 3, 3, 3, 3, 3, 1, 5, 1, 2, 5, 2, 5, 5]"
BLOODSHED,3.2667,0.7397,30,"[2, 3, 3, 3, 4, 4, 4, 3, 4, 3, 3, 5, 3, 2, 3, 4, 5, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 4, 3, 4]"
BLUDGEON,3.4,1.1017,30,"[3, 4, 2, 4, 3, 5, 3, 3, 3, 2, 2, 5, 3, 4, 5, 5, 3, 2, 2, 5, 2, 5, 3, 4, 2, 3, 4, 3, 5, 3]"
BLUEBERRIES,4.8667,0.5713,30,"[5, 5, 5, 5, 5, 5, 5, 2, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
BLUEBERRY,4.9286,0.2581,238,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
BLUEPRINT,4.3667,0.9994,30,"[5, 5, 4, 4, 3, 1, 5, 4, 5, 2, 5, 4, 5, 5, 5, 5, 4, 4, 4, 5, 5, 5, 5, 5, 3, 5, 4, 5, 5, 5]"
BLUME,3.0333,1.4259,30,"[4, 1, 1, 5, 2, 2, 3, 2, 5, 1, 3, 5, 3, 4, 2, 5, 5, 3, 3, 2, 3, 2, 2, 5, 3, 2, 1, 5, 2, 5]"
BOA,4.3103,1.0725,29,"[5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 1, 4, 4, 4, 4, 5, 5, 5, 4, 1, 5, 4, 3, 5, 4, 5, 5, 4]"
BOAR,4.9,0.3051,30,"[5, 5, 5, 5, 5, 5, 5, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
BOGART,2.8929,1.2274,28,"[3, 4, 1, 2, 4, 2, 4, 3, 4, 2, 1, 2, 4, 3, 3, 2, 5, 5, 3, 3, 1, 3, 1, 2, 2, 4, 3, 5]"
BOILED,3.7586,1.0575,29,"[3, 4, 3, 3, 5, 4, 2, 5, 4, 3, 4, 2, 2, 5, 5, 4, 4, 5, 4, 5, 2, 4, 5, 4, 4, 4, 3, 5, 2]"
BOLIVIA,4.25,0.8872,28,"[5, 5, 5, 4, 4, 4, 5, 4, 5, 5, 5, 5, 4, 4, 3, 5, 3, 5, 4, 5, 3, 5, 5, 5, 3, 4, 3, 2]"
BOMBAY,4.4667,0.8193,30,"[5, 5, 5, 5, 3, 5, 5, 4, 5, 5, 4, 5, 3, 3, 4, 5, 4, 5, 2, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5, 4]"
BONBON,3.8214,1.2781,28,"[5, 3, 4, 1, 2, 5, 2, 4, 5, 5, 5, 5, 3, 2, 4, 3, 4, 2, 3, 5, 4, 5, 5, 5, 5, 4, 5, 2]"
BONKERS,1.8333,0.9499,30,"[2, 1, 2, 3, 1, 1, 2, 1, 1, 2, 1, 3, 2, 2, 4, 1, 2, 2, 1, 1, 2, 2, 2, 2, 5, 1, 1, 2, 1, 2]"
BONSAI,4.5,0.861,30,"[1, 4, 5, 5, 4, 5, 5, 5, 4, 5, 4, 5, 5, 4, 5, 5, 3, 5, 5, 5, 5, 5, 5, 4, 4, 5, 4, 4, 5, 5]"
BONSOIR,2.6,1.3544,30,"[1, 1, 1, 2, 5, 1, 2, 4, 1, 3, 3, 2, 2, 2, 3, 1, 1, 3, 3, 5, 5, 3, 2, 4, 1, 5, 3, 2, 3, 4]"
BOOGIE,2.3793,0.9788,29,"[3, 2, 1, 3, 2, 2, 2, 2, 3, 2, 3, 1, 1, 3, 2, 3, 5, 2, 3, 2, 4, 1, 3, 4, 2, 2, 1, 3, 2]"
BOOKER,3.2759,1.0656,29,"[3, 4, 2, 5, 5, 4, 4, 1, 5, 4, 3, 4, 2, 4, 3, 3, 3, 4, 5, 2, 3, 4, 3, 3, 2, 3, 3, 2, 2]"
BOOKIES,3.5862,1.1186,29,"[3, 4, 2, 5, 2, 4, 4, 5, 5, 3, 1, 4, 3, 5, 3, 4, 4, 5, 3, 3, 5, 4, 4, 3, 2, 4, 3, 2, 5]"
BOOKSTORE,4.7667,0.4302,30,"[5, 5, 5, 4, 4, 5, 4, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5]"
BOOKWORM,3.0,1.2594,30,"[2, 1, 3, 5, 1, 1, 2, 4, 4, 4, 2, 3, 5, 3, 5, 1, 2, 4, 3, 2, 3, 4, 3, 4, 5, 2, 4, 3, 2, 3]"
BOOMERANG,4.6,0.9685,30,"[5, 5, 5, 5, 4, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 2, 5, 5, 5, 3, 5]"
BOOMING,2.4,0.9322,30,"[2, 2, 4, 2, 2, 4, 2, 2, 1, 3, 1, 5, 2, 3, 3, 2, 1, 2, 2, 3, 2, 1, 3, 2, 3, 2, 3, 3, 2, 3]"
BOOTS,4.7333,0.6397,30,"[5, 5, 5, 5, 3, 5, 5, 3, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 4]"
BORDER,3.4828,0.9111,29,"[3, 2, 4, 5, 5, 3, 4, 5, 3, 3, 1, 4, 4, 3, 4, 3, 4, 4, 2, 3, 4, 4, 3, 4, 3, 4, 3, 4, 3]"
BOTS,3.2069,1.1458,29,"[3, 4, 4, 5, 2, 4, 2, 5, 2, 3, 2, 2, 3, 5, 4, 3, 4, 2, 4, 5, 2, 2, 2, 4, 4, 3, 4, 1, 3]"
BOTSWANA,4.0714,1.215,28,"[5, 5, 5, 2, 4, 5, 5, 4, 5, 5, 5, 5, 4, 2, 2, 5, 3, 5, 4, 5, 4, 5, 5, 5, 3, 3, 3, 1]"
BOUDOIRS,3.2667,1.2015,30,"[4, 4, 5, 3, 3, 3, 3, 4, 3, 1, 2, 2, 5, 5, 2, 2, 3, 4, 3, 4, 2, 3, 4, 5, 3, 5, 5, 2, 1, 3]"
BOUND,2.9333,1.0807,30,"[4, 3, 3, 3, 4, 5, 2, 3, 1, 4, 4, 3, 4, 2, 4, 3, 2, 2, 1, 3, 2, 3, 4, 5, 3, 1, 2, 3, 3, 2]"
BOWELS,4.3214,0.7228,28,"[3, 4, 5, 5, 5, 4, 4, 5, 4, 3, 5, 4, 3, 5, 5, 4, 5, 5, 4, 5, 3, 4, 4, 4, 4, 5, 5, 5]"
BOX,4.6498,0.6636,237,"[4, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 2, 4, 5, 5, 5, 4, 3, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 4, 3, 4, 5, 5, 5, 4, 5, 5, 4, 4, 5, 5, 3, 4, 4, 5, 5, 4, 5, 5, 5, 4, 5, 4, 5, 5, 4, 4, 5, 3, 5, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 3, 5, 4, 5, 5, 5, 4, 5, 2, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 5, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 2, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 4, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 4, 3, 4, 4, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 3, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 2, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5]"
BOY,4.2069,1.0481,29,"[5, 5, 5, 5, 4, 3, 3, 4, 5, 5, 4, 4, 5, 5, 4, 4, 5, 3, 2, 3, 5, 4, 1, 5, 4, 5, 5, 5, 5]"
BRACHIAL,3.069,1.3345,29,"[4, 5, 4, 1, 2, 2, 4, 3, 3, 5, 5, 4, 1, 1, 2, 3, 2, 4, 2, 2, 5, 3, 5, 4, 4, 3, 2, 3, 1]"
BRAINWASHED,2.2333,1.0726,30,"[2, 1, 2, 4, 1, 5, 3, 4, 2, 3, 3, 3, 1, 3, 4, 1, 2, 2, 2, 1, 2, 2, 2, 3, 2, 1, 2, 1, 1, 2]"
BRAKE,4.0333,1.129,30,"[5, 1, 5, 5, 4, 1, 5, 5, 5, 4, 3, 5, 3, 5, 5, 4, 3, 4, 4, 4, 5, 5, 4, 5, 4, 4, 3, 3, 3, 5]"
BRANDON,4.1,1.4227,30,"[1, 5, 5, 5, 5, 5, 3, 3, 5, 4, 5, 5, 5, 1, 5, 5, 1, 5, 1, 5, 5, 5, 5, 4, 5, 3, 5, 4, 5, 3]"
BRANDY,4.3,0.8367,30,"[4, 4, 5, 4, 2, 5, 4, 5, 3, 3, 4, 4, 5, 3, 4, 5, 5, 4, 3, 5, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5]"
BRANNIGAN,2.6,1.3544,30,"[3, 3, 2, 1, 2, 1, 4, 2, 5, 3, 2, 5, 2, 5, 3, 2, 2, 5, 5, 2, 1, 2, 3, 1, 2, 1, 4, 2, 1, 2]"
BRANT,3.4667,1.3578,30,"[2, 5, 5, 3, 5, 5, 3, 3, 3, 4, 5, 5, 5, 2, 3, 5, 1, 5, 1, 5, 3, 2, 3, 2, 2, 2, 3, 4, 5, 3]"
BRASS,4.2,1.0306,30,"[5, 5, 4, 4, 4, 2, 4, 5, 5, 2, 5, 5, 3, 5, 5, 4, 2, 4, 3, 3, 5, 5, 5, 5, 4, 5, 5, 5, 3, 5]"
BRAZIL,4.4,1.0034,30,"[4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 1, 4, 5, 3, 5, 4, 5, 5, 2, 5, 4, 5, 5, 5, 3, 5, 4, 4, 5]"
BREATH,3.8214,1.1239,28,"[4, 4, 5, 3, 5, 4, 4, 5, 1, 4, 3, 5, 5, 3, 5, 3, 4, 5, 2, 4, 3, 4, 5, 4, 4, 1, 4, 4]"
BRETT,3.4138,1.402,29,"[3, 1, 2, 4, 5, 5, 4, 1, 5, 5, 2, 5, 2, 4, 5, 3, 4, 5, 5, 2, 4, 4, 4, 1, 3, 1, 4, 3, 3]"
BRILLIANT,2.0345,1.149,29,"[2, 2, 2, 2, 5, 4, 2, 1, 3, 1, 3, 1, 1, 2, 3, 3, 2, 5, 1, 1, 2, 1, 2, 1, 2, 2, 1, 1, 1]"
BRINK,2.5333,1.1666,30,"[3, 2, 2, 3, 2, 4, 2, 2, 4, 2, 1, 5, 1, 2, 4, 3, 1, 2, 5, 2, 2, 3, 1, 2, 2, 5, 2, 3, 2, 2]"
BRITANNICA,3.6,1.1919,30,"[4, 2, 5, 5, 5, 3, 5, 3, 4, 5, 3, 4, 2, 3, 4, 4, 3, 4, 1, 3, 4, 4, 5, 5, 2, 1, 5, 4, 3, 3]"
