unit,mean,std,n,individual_ratings
Kim forgot whether James doubted that Amber bother Ryan.,2.7772,1.5055,193,"[2, 3, 1, 3, 2, 3, 2, 3, 2, 2, 1, 1, 6, 4, 2, 3, 5, 1, 5, 4, 3, 3, 6, 3, 1, 1, 1, 2, 3, 1, 2, 1, 1, 2, 2, 1, 2, 3, 5, 6, 3, 5, 2, 3, 6, 2, 3, 2, 4, 3, 5, 3, 5, 2, 1, 5, 1, 2, 1, 3, 1, 3, 1, 6, 1, 3, 2, 3, 4, 6, 4, 6, 2, 1, 2, 2, 3, 2, 5, 6, 3, 2, 4, 4, 1, 1, 2, 2, 1, 2, 3, 7, 3, 2, 3, 3, 1, 2, 1, 2, 3, 2, 2, 1, 3, 2, 3, 2, 3, 1, 2, 3, 3, 2, 2, 2, 2, 1, 2, 2, 4, 3, 2, 3, 7, 4, 1, 3, 2, 4, 2, 2, 2, 7, 5, 7, 3, 1, 3, 2, 3, 1, 5, 2, 2, 2, 1, 3, 2, 4, 6, 2, 2, 3, 5, 6, 6, 3, 6, 2, 4, 1, 2, 3, 2, 1, 5, 2, 3, 2, 1, 2, 2, 3, 2, 5, 3, 1, 2, 3, 1, 2, 3, 2, 2, 2, 3, 4, 3, 4, 1, 3, 4]"
Kim forgot whether James doubted that Amber bother him.,2.5464,1.4071,97,"[2, 1, 3, 1, 2, 3, 3, 2, 2, 3, 2, 3, 3, 6, 5, 1, 2, 7, 2, 2, 3, 2, 2, 2, 5, 4, 4, 2, 2, 7, 2, 1, 6, 3, 2, 2, 2, 1, 3, 2, 1, 5, 2, 3, 2, 3, 1, 2, 1, 3, 1, 2, 1, 2, 4, 5, 3, 2, 2, 3, 3, 3, 2, 3, 1, 1, 4, 1, 1, 3, 6, 3, 2, 1, 2, 2, 4, 2, 4, 1, 1, 3, 2, 1, 2, 2, 2, 1, 3, 1, 5, 3, 1, 2, 1, 5, 3]"
Kim forgot whether James doubted that Amber bother.,2.3895,1.4531,95,"[1, 6, 1, 2, 2, 2, 1, 2, 3, 3, 1, 1, 4, 2, 2, 2, 3, 3, 1, 5, 4, 2, 1, 1, 2, 1, 1, 3, 3, 1, 2, 2, 1, 1, 1, 1, 1, 2, 6, 3, 3, 2, 2, 1, 3, 4, 1, 2, 1, 2, 6, 1, 2, 2, 3, 4, 6, 7, 1, 2, 1, 3, 2, 3, 1, 5, 1, 3, 2, 3, 4, 5, 4, 2, 2, 1, 1, 3, 1, 1, 3, 2, 2, 6, 4, 1, 1, 2, 4, 2, 1, 3, 3, 1, 3]"
Kim forgot whether James doubted that Amber bothered Ryan and Jessica.,4.4639,1.8643,194,"[1, 7, 1, 7, 3, 2, 1, 3, 5, 3, 6, 1, 4, 6, 6, 6, 3, 3, 1, 5, 4, 4, 2, 6, 6, 7, 4, 7, 5, 7, 7, 4, 3, 7, 1, 2, 4, 7, 3, 6, 7, 6, 6, 6, 7, 7, 1, 3, 6, 6, 7, 3, 6, 5, 7, 6, 6, 7, 6, 2, 2, 5, 5, 6, 6, 6, 5, 4, 4, 4, 5, 6, 4, 6, 1, 1, 6, 7, 5, 4, 7, 5, 3, 4, 6, 7, 4, 3, 7, 2, 6, 6, 2, 7, 6, 4, 2, 5, 6, 7, 5, 2, 5, 6, 4, 3, 6, 3, 5, 4, 4, 3, 3, 2, 2, 2, 3, 5, 1, 4, 2, 2, 4, 1, 7, 7, 4, 3, 4, 7, 6, 6, 4, 4, 6, 2, 7, 6, 6, 6, 5, 3, 2, 4, 7, 5, 5, 2, 2, 3, 3, 6, 6, 4, 7, 4, 5, 4, 6, 5, 7, 6, 2, 5, 2, 1, 6, 1, 2, 5, 3, 2, 6, 7, 6, 4, 4, 1, 6, 2, 6, 2, 4, 5, 5, 3, 6, 2, 6, 3, 5, 6, 5, 5]"
Kim forgot whether James doubted that Amber bothered Ryan and him.,3.8454,1.6204,97,"[4, 5, 5, 4, 3, 4, 1, 5, 2, 3, 4, 3, 4, 6, 3, 3, 6, 5, 2, 5, 3, 5, 3, 2, 3, 4, 3, 2, 7, 6, 4, 1, 6, 5, 2, 3, 2, 2, 3, 3, 7, 6, 3, 5, 2, 2, 2, 1, 6, 3, 4, 1, 4, 2, 3, 5, 5, 4, 6, 5, 7, 4, 2, 6, 4, 3, 3, 4, 2, 1, 7, 5, 2, 3, 2, 6, 6, 5, 5, 2, 5, 2, 2, 6, 3, 3, 3, 6, 6, 6, 5, 5, 6, 3, 2, 5, 4]"
Kim forgot whether James doubted that Amber bothered Ryan and.,2.303,1.4802,99,"[1, 6, 1, 2, 1, 2, 2, 2, 3, 1, 3, 1, 3, 2, 2, 2, 2, 3, 1, 3, 4, 1, 2, 1, 2, 1, 2, 2, 2, 1, 1, 2, 1, 1, 1, 2, 1, 4, 3, 3, 3, 3, 1, 3, 1, 3, 6, 3, 3, 1, 3, 6, 1, 3, 3, 7, 1, 1, 5, 1, 2, 1, 3, 2, 2, 6, 1, 6, 1, 3, 1, 2, 2, 2, 4, 1, 1, 1, 1, 1, 3, 2, 2, 2, 3, 2, 6, 3, 1, 1, 1, 3, 1, 2, 2, 7, 3, 2, 1]"
Kim forgot whether James doubted that Amber bothered Ryan.,4.4439,1.8957,196,"[1, 7, 1, 7, 6, 6, 1, 5, 5, 1, 7, 1, 6, 6, 4, 7, 3, 6, 2, 2, 2, 4, 3, 5, 6, 6, 1, 7, 5, 7, 7, 2, 6, 1, 1, 2, 4, 7, 5, 3, 7, 6, 6, 6, 4, 7, 5, 3, 5, 6, 7, 5, 7, 3, 7, 5, 1, 7, 7, 2, 4, 5, 6, 3, 6, 6, 4, 1, 6, 5, 5, 6, 6, 4, 5, 3, 6, 7, 7, 3, 7, 6, 4, 6, 2, 6, 2, 6, 7, 3, 6, 6, 2, 7, 5, 6, 6, 4, 6, 6, 4, 2, 5, 2, 1, 2, 4, 6, 6, 5, 4, 5, 3, 4, 4, 2, 2, 3, 5, 1, 5, 1, 2, 2, 5, 7, 3, 3, 4, 4, 6, 3, 2, 4, 1, 7, 6, 7, 6, 7, 6, 2, 4, 2, 4, 6, 4, 4, 7, 3, 2, 3, 6, 5, 3, 7, 5, 6, 6, 6, 5, 6, 3, 5, 2, 5, 3, 1, 7, 3, 2, 4, 2, 2, 6, 7, 5, 3, 3, 4, 6, 5, 4, 3, 6, 5, 5, 6, 7, 4, 5, 1, 4, 6, 2, 3]"
Kim forgot whether James doubted that Amber bothered him.,4.2245,1.6384,98,"[5, 6, 5, 4, 2, 4, 3, 1, 3, 3, 6, 3, 6, 3, 4, 2, 6, 5, 2, 5, 2, 5, 1, 3, 3, 4, 4, 2, 7, 4, 3, 4, 5, 6, 3, 6, 2, 2, 7, 5, 7, 6, 2, 5, 3, 3, 3, 4, 6, 4, 3, 7, 5, 3, 4, 7, 5, 5, 6, 4, 6, 3, 6, 6, 5, 6, 3, 5, 2, 1, 7, 6, 3, 5, 2, 2, 6, 7, 5, 5, 2, 2, 6, 2, 6, 2, 5, 4, 4, 7, 4, 5, 4, 3, 4, 6, 4, 5]"
Kim forgot whether James doubted that Amber bothered.,2.4694,1.54,98,"[1, 6, 1, 5, 3, 1, 1, 2, 1, 1, 3, 1, 4, 2, 3, 3, 2, 3, 1, 3, 4, 1, 3, 1, 2, 1, 1, 6, 3, 2, 5, 1, 1, 1, 1, 1, 1, 2, 6, 3, 3, 3, 2, 1, 3, 6, 4, 2, 1, 3, 7, 1, 4, 4, 7, 3, 1, 2, 1, 2, 1, 3, 1, 1, 6, 1, 3, 1, 2, 3, 2, 4, 6, 4, 2, 1, 2, 2, 1, 3, 1, 3, 3, 3, 2, 1, 3, 1, 1, 2, 2, 2, 4, 3, 2, 3, 2, 2]"
Kim forgot whether James doubted that some employees of Amber bothered Ryan.,3.7551,1.6166,98,"[2, 5, 5, 4, 3, 3, 2, 3, 2, 4, 7, 3, 2, 5, 3, 3, 2, 3, 2, 4, 3, 4, 1, 5, 1, 2, 3, 3, 6, 6, 4, 3, 6, 6, 3, 5, 2, 5, 6, 5, 3, 7, 7, 3, 3, 3, 2, 3, 4, 2, 2, 2, 3, 3, 3, 6, 6, 6, 5, 6, 5, 4, 1, 5, 3, 6, 6, 5, 2, 1, 6, 3, 3, 4, 3, 2, 6, 6, 6, 3, 3, 2, 3, 2, 5, 2, 5, 3, 4, 6, 5, 3, 3, 1, 4, 2, 7, 3]"
Kim forgot whether James doubted that some employees of his bothered Ryan.,4.3776,1.8872,98,"[6, 6, 6, 4, 2, 4, 5, 2, 5, 2, 6, 6, 4, 2, 6, 3, 4, 3, 3, 5, 4, 6, 1, 6, 2, 5, 4, 5, 6, 7, 3, 3, 7, 7, 6, 3, 1, 2, 7, 4, 7, 7, 6, 7, 3, 2, 2, 4, 6, 5, 7, 1, 5, 3, 2, 3, 7, 4, 3, 6, 7, 3, 6, 6, 2, 6, 2, 6, 4, 1, 6, 1, 1, 5, 1, 2, 2, 7, 6, 4, 4, 4, 6, 2, 7, 4, 7, 4, 6, 6, 4, 6, 3, 3, 4, 5, 7, 6]"
Kim forgot whether James doubted the complaint alleging that Amber bothered Ryan.,4.7744,1.8784,195,"[1, 7, 1, 6, 2, 5, 2, 5, 6, 2, 7, 1, 6, 4, 6, 2, 3, 1, 5, 4, 4, 4, 1, 7, 7, 3, 7, 2, 7, 7, 4, 2, 6, 1, 2, 6, 7, 7, 6, 6, 7, 7, 6, 7, 7, 5, 5, 5, 7, 7, 6, 6, 3, 7, 6, 6, 7, 7, 4, 3, 6, 6, 2, 6, 6, 7, 6, 6, 5, 5, 6, 5, 4, 5, 4, 4, 2, 6, 5, 7, 5, 5, 7, 7, 6, 4, 4, 7, 4, 6, 7, 3, 6, 6, 6, 5, 5, 6, 6, 6, 3, 5, 5, 2, 2, 3, 7, 5, 4, 1, 3, 2, 2, 4, 4, 4, 4, 6, 1, 6, 3, 3, 3, 3, 7, 7, 3, 6, 6, 7, 5, 7, 3, 6, 7, 6, 7, 1, 7, 7, 6, 3, 2, 4, 6, 4, 6, 1, 4, 3, 6, 7, 6, 4, 7, 6, 6, 7, 4, 4, 6, 2, 6, 2, 5, 3, 1, 7, 2, 1, 3, 4, 2, 7, 6, 7, 6, 3, 1, 6, 3, 5, 4, 6, 6, 4, 6, 7, 4, 4, 3, 4, 6, 7, 5]"
Kim forgot whether James doubted the complaint alleging that Amber bothered him.,4.1031,1.8858,97,"[1, 6, 6, 6, 3, 4, 5, 2, 4, 3, 6, 3, 5, 2, 5, 3, 2, 1, 2, 5, 3, 2, 1, 3, 1, 4, 2, 7, 7, 4, 4, 5, 6, 4, 2, 4, 5, 7, 3, 7, 7, 2, 7, 2, 3, 3, 5, 7, 3, 7, 2, 3, 3, 3, 7, 6, 6, 5, 6, 6, 5, 5, 1, 1, 5, 3, 5, 2, 1, 6, 7, 2, 5, 3, 2, 2, 7, 3, 3, 2, 1, 6, 3, 5, 2, 6, 4, 6, 6, 6, 3, 5, 6, 3, 6, 6, 6]"
Kim forgot whether James doubted the complaint alleging that Amber bothered.,2.5155,1.4722,97,"[1, 5, 1, 3, 3, 1, 1, 3, 1, 1, 2, 2, 3, 2, 2, 2, 2, 2, 1, 3, 4, 2, 2, 2, 3, 1, 1, 6, 3, 2, 7, 2, 1, 2, 1, 2, 1, 1, 3, 4, 2, 5, 5, 1, 2, 5, 1, 2, 1, 3, 6, 1, 4, 5, 2, 3, 2, 6, 1, 2, 1, 3, 3, 2, 6, 1, 4, 1, 3, 1, 2, 5, 3, 4, 3, 1, 1, 2, 2, 2, 3, 2, 2, 3, 6, 5, 1, 2, 2, 2, 1, 4, 2, 3, 2, 2, 2]"
Kim forgot who James doubted that Amber bother Ryan.,2.1146,1.2236,96,"[1, 6, 1, 1, 1, 2, 2, 1, 2, 1, 2, 1, 3, 2, 3, 2, 2, 3, 1, 2, 4, 1, 1, 1, 2, 1, 4, 1, 2, 2, 2, 1, 1, 1, 1, 2, 2, 2, 3, 3, 3, 3, 1, 2, 3, 6, 1, 2, 1, 1, 5, 1, 2, 3, 1, 1, 5, 2, 1, 2, 1, 3, 2, 5, 1, 3, 1, 2, 1, 3, 2, 6, 4, 1, 2, 1, 2, 3, 2, 3, 2, 2, 2, 3, 2, 1, 2, 1, 3, 1, 1, 3, 4, 3, 2, 1]"
Kim forgot who James doubted that Amber bother.,2.1378,1.2922,196,"[1, 6, 1, 3, 2, 2, 1, 1, 3, 1, 1, 1, 4, 3, 3, 2, 3, 1, 1, 2, 4, 3, 1, 2, 2, 1, 1, 3, 2, 2, 2, 1, 2, 1, 1, 2, 1, 2, 3, 2, 5, 5, 4, 4, 1, 2, 3, 1, 2, 1, 2, 3, 2, 3, 5, 3, 1, 4, 2, 1, 2, 2, 5, 3, 1, 5, 1, 4, 1, 3, 2, 2, 1, 5, 4, 1, 1, 1, 2, 1, 4, 2, 1, 3, 2, 1, 4, 1, 1, 3, 2, 2, 1, 2, 5, 2, 1, 2, 1, 1, 3, 1, 2, 3, 1, 2, 1, 1, 1, 2, 3, 2, 2, 2, 1, 5, 3, 3, 2, 1, 1, 3, 1, 3, 1, 1, 2, 3, 1, 1, 2, 1, 3, 2, 2, 1, 2, 2, 1, 5, 1, 3, 1, 2, 1, 1, 1, 2, 6, 7, 1, 1, 2, 2, 1, 1, 1, 2, 6, 2, 3, 1, 5, 1, 3, 1, 2, 1, 1, 3, 1, 1, 2, 2, 2, 3, 2, 3, 1, 1, 1, 4, 1, 2, 3, 1, 1, 6, 1, 2, 3, 2, 3, 1, 2, 2]"
Kim forgot who James doubted that Amber bothered Ryan and Jessica.,2.4742,1.465,97,"[2, 2, 1, 1, 2, 2, 1, 4, 3, 1, 1, 1, 3, 3, 2, 2, 2, 1, 1, 2, 4, 1, 1, 3, 3, 1, 2, 1, 2, 3, 6, 1, 2, 7, 1, 1, 6, 2, 3, 2, 3, 4, 2, 4, 5, 5, 1, 2, 1, 2, 7, 2, 3, 2, 3, 1, 2, 1, 2, 3, 2, 3, 3, 3, 2, 5, 1, 3, 3, 2, 5, 4, 4, 1, 2, 1, 2, 2, 3, 1, 5, 2, 3, 4, 1, 2, 1, 3, 7, 2, 1, 1, 2, 2, 4, 2, 2]"
Kim forgot who James doubted that Amber bothered Ryan and.,1.7436,1.065,195,"[1, 1, 1, 1, 1, 1, 2, 2, 3, 1, 2, 1, 3, 2, 2, 2, 3, 3, 1, 2, 4, 1, 1, 2, 1, 1, 2, 1, 2, 1, 3, 1, 1, 1, 1, 1, 2, 3, 2, 2, 2, 3, 1, 1, 1, 1, 2, 1, 3, 3, 2, 2, 3, 2, 1, 1, 3, 1, 2, 2, 2, 1, 2, 3, 1, 3, 1, 2, 1, 1, 5, 2, 4, 1, 2, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 3, 1, 1, 1, 1, 2, 1, 1, 3, 2, 2, 1, 1, 1, 5, 1, 1, 1, 1, 2, 3, 1, 2, 1, 1, 2, 2, 1, 2, 1, 5, 1, 1, 4, 1, 1, 1, 5, 1, 1, 1, 1, 3, 1, 1, 2, 1, 1, 3, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 2, 1, 1, 2, 1, 5, 2, 3, 2, 7, 2, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 3, 1, 3, 1, 1, 3, 4, 1, 2, 2, 1, 6, 2, 1, 2, 1, 2, 1, 1, 1, 1]"
Kim forgot who James doubted that Amber bothered Ryan.,2.433,1.5122,97,"[1, 5, 1, 1, 3, 1, 1, 4, 2, 1, 1, 1, 3, 2, 2, 2, 2, 1, 2, 4, 1, 1, 3, 2, 1, 2, 1, 2, 2, 7, 1, 2, 1, 1, 2, 6, 5, 3, 2, 2, 5, 3, 6, 3, 6, 1, 2, 1, 2, 7, 2, 3, 3, 3, 2, 5, 1, 1, 2, 2, 3, 1, 1, 3, 2, 4, 1, 2, 2, 2, 4, 4, 4, 1, 2, 1, 2, 2, 2, 1, 5, 3, 2, 2, 3, 2, 1, 1, 7, 3, 2, 1, 3, 2, 4, 2, 2]"
Kim forgot who James doubted that Amber bothered.,3.0464,1.7059,194,"[1, 6, 1, 1, 3, 2, 2, 4, 3, 1, 2, 1, 4, 4, 2, 7, 2, 2, 1, 3, 4, 4, 1, 1, 1, 6, 2, 7, 2, 4, 3, 3, 1, 1, 2, 1, 7, 5, 4, 3, 7, 6, 1, 6, 6, 4, 2, 1, 1, 7, 5, 5, 5, 3, 1, 3, 3, 1, 3, 1, 6, 3, 2, 5, 4, 5, 1, 1, 4, 2, 3, 4, 4, 4, 3, 5, 1, 4, 2, 2, 3, 3, 1, 4, 6, 1, 4, 2, 3, 3, 6, 3, 7, 4, 6, 2, 1, 5, 6, 3, 2, 5, 1, 1, 1, 3, 2, 5, 3, 3, 2, 2, 2, 3, 4, 2, 3, 3, 1, 2, 3, 4, 3, 2, 7, 3, 4, 1, 4, 1, 2, 1, 2, 1, 4, 4, 7, 4, 1, 1, 6, 3, 2, 3, 5, 3, 3, 3, 2, 2, 2, 1, 1, 4, 2, 6, 6, 3, 3, 2, 3, 4, 3, 3, 1, 1, 2, 1, 1, 6, 3, 2, 2, 5, 2, 4, 3, 1, 3, 2, 6, 4, 4, 3, 5, 6, 1, 3, 3, 2, 3, 1, 2, 2]"
Kim forgot who James doubted that some employees of bothered Ryan.,1.9184,1.1399,98,"[3, 5, 1, 1, 1, 3, 1, 1, 1, 1, 1, 3, 3, 1, 2, 2, 2, 5, 1, 1, 2, 1, 1, 1, 2, 3, 2, 2, 3, 2, 3, 1, 5, 1, 2, 1, 1, 1, 4, 2, 5, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 3, 3, 2, 2, 1, 2, 5, 2, 1, 1, 2, 2, 2, 1, 2, 1, 1, 3, 1, 2, 3, 2, 1, 3, 1, 6, 2, 1, 1, 4, 2, 1, 2, 2, 2, 2, 1, 2, 3, 1, 2, 1, 3, 2]"
Kim forgot who James doubted the complaint alleging that Amber bothered Ryan.,2.6289,1.6517,97,"[1, 2, 1, 1, 2, 1, 3, 3, 2, 3, 2, 5, 3, 1, 2, 2, 6, 2, 1, 2, 3, 1, 2, 1, 2, 1, 4, 1, 1, 2, 3, 2, 6, 6, 1, 2, 6, 5, 3, 4, 3, 5, 3, 6, 6, 6, 2, 2, 1, 3, 2, 1, 2, 6, 1, 2, 7, 2, 1, 2, 1, 5, 3, 2, 5, 2, 2, 1, 2, 2, 2, 3, 4, 4, 1, 2, 1, 1, 3, 2, 5, 3, 1, 2, 2, 2, 1, 1, 7, 3, 1, 1, 2, 4, 5, 2, 1]"
Kim forgot who James doubted the complaint alleging that Amber bothered.,1.799,1.0433,194,"[1, 6, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 3, 3, 2, 1, 2, 1, 2, 4, 1, 1, 3, 2, 1, 1, 1, 1, 1, 3, 1, 1, 2, 1, 2, 6, 1, 3, 2, 1, 1, 3, 1, 2, 6, 1, 2, 1, 1, 3, 1, 2, 2, 1, 1, 2, 1, 1, 2, 1, 3, 1, 1, 3, 1, 3, 1, 2, 1, 1, 4, 5, 4, 3, 1, 1, 2, 1, 2, 2, 2, 3, 3, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2, 2, 2, 2, 1, 1, 3, 1, 2, 1, 2, 2, 2, 3, 5, 2, 2, 2, 3, 1, 1, 3, 1, 1, 1, 1, 4, 2, 1, 2, 4, 2, 1, 4, 3, 2, 1, 1, 1, 2, 3, 2, 2, 1, 1, 2, 2, 1, 1, 2, 2, 2, 1, 1, 3, 1, 2, 1, 2, 2, 2, 2, 1, 1, 1, 2, 2, 1, 3, 1, 1, 1, 1, 2, 1, 2, 2, 1, 1, 5, 2, 1, 1, 3, 1, 1, 2, 2, 2, 1, 1, 2, 1, 2, 3, 1, 3, 2]"
Mary wondered about the man who John heard that Susan like.,2.6308,1.4736,195,"[1, 3, 1, 3, 6, 3, 1, 3, 6, 2, 3, 1, 3, 3, 3, 3, 6, 1, 3, 4, 1, 1, 3, 3, 1, 2, 5, 2, 3, 1, 2, 1, 1, 1, 2, 1, 1, 3, 5, 3, 3, 7, 4, 1, 2, 6, 2, 2, 2, 3, 6, 3, 3, 3, 6, 1, 2, 6, 1, 2, 2, 3, 2, 2, 2, 6, 1, 5, 2, 3, 2, 5, 4, 2, 1, 1, 2, 2, 3, 2, 3, 4, 3, 4, 4, 3, 1, 2, 1, 2, 6, 2, 2, 7, 3, 2, 1, 2, 1, 3, 1, 3, 3, 2, 2, 1, 3, 5, 2, 5, 3, 2, 2, 6, 1, 1, 2, 3, 3, 1, 3, 2, 5, 3, 2, 3, 2, 2, 2, 3, 2, 1, 2, 1, 2, 5, 1, 2, 4, 5, 3, 2, 3, 2, 2, 1, 4, 2, 3, 1, 2, 3, 3, 3, 1, 3, 2, 5, 3, 3, 2, 6, 3, 2, 1, 2, 1, 3, 2, 1, 1, 3, 2, 6, 2, 1, 1, 1, 1, 5, 1, 1, 4, 6, 2, 2, 2, 3, 3, 3, 2, 2, 1, 5, 2]"
Mary wondered about the man who John heard that Susan likes Mike and.,1.8601,1.278,193,"[1, 6, 1, 1, 1, 2, 2, 2, 2, 1, 2, 1, 3, 1, 2, 2, 3, 2, 1, 2, 4, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 2, 3, 3, 2, 2, 2, 1, 3, 4, 1, 3, 1, 3, 6, 1, 2, 3, 2, 1, 7, 3, 1, 2, 1, 2, 2, 5, 1, 3, 1, 2, 1, 4, 4, 5, 4, 1, 1, 1, 3, 1, 1, 2, 2, 3, 2, 1, 1, 1, 1, 1, 3, 1, 2, 2, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 3, 1, 1, 3, 2, 1, 2, 1, 5, 1, 2, 3, 1, 1, 1, 3, 4, 1, 1, 2, 5, 3, 1, 2, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 7, 3, 3, 1, 5, 3, 2, 2, 1, 1, 3, 2, 1, 1, 1, 2, 1, 3, 1, 7, 1, 2, 2, 4, 1, 1, 1, 1, 2, 1, 3, 1, 1, 1, 1, 1, 2]"
Mary wondered about the man who John heard that Susan likes.,4.3969,1.7739,194,"[3, 6, 1, 6, 5, 3, 2, 4, 6, 3, 7, 1, 3, 4, 3, 7, 3, 2, 6, 4, 4, 1, 3, 4, 7, 1, 7, 6, 6, 6, 3, 2, 4, 5, 2, 1, 6, 7, 3, 4, 5, 7, 6, 4, 2, 6, 4, 3, 2, 4, 7, 5, 6, 4, 7, 4, 4, 3, 2, 3, 2, 4, 5, 5, 6, 4, 6, 6, 5, 6, 5, 4, 4, 6, 2, 7, 4, 7, 6, 5, 7, 5, 6, 4, 3, 7, 1, 5, 7, 2, 7, 5, 3, 7, 6, 4, 6, 5, 6, 4, 5, 3, 5, 6, 1, 1, 3, 7, 6, 5, 5, 5, 2, 6, 4, 1, 5, 4, 2, 1, 5, 6, 4, 2, 2, 6, 5, 5, 6, 5, 6, 3, 3, 4, 2, 5, 6, 7, 5, 3, 6, 6, 4, 2, 6, 6, 5, 3, 1, 2, 3, 4, 6, 7, 5, 2, 3, 7, 5, 6, 2, 1, 6, 4, 7, 1, 6, 4, 3, 4, 3, 3, 6, 7, 5, 4, 7, 7, 6, 4, 6, 3, 2, 6, 3, 2, 5, 4, 7, 5, 3, 5, 4, 4]"
Mary wondered about the man who John heard that some friends of like Mike.,2.1122,1.2607,98,"[1, 5, 3, 1, 1, 2, 1, 1, 1, 3, 4, 1, 3, 3, 1, 2, 2, 5, 1, 1, 1, 1, 1, 2, 1, 4, 2, 2, 6, 3, 1, 2, 4, 1, 2, 1, 1, 1, 3, 2, 4, 2, 2, 1, 1, 3, 1, 2, 1, 2, 2, 2, 1, 1, 2, 1, 2, 1, 1, 2, 3, 3, 1, 1, 5, 1, 3, 1, 3, 1, 2, 1, 1, 3, 3, 2, 1, 3, 1, 5, 1, 1, 3, 1, 5, 5, 2, 2, 4, 2, 2, 2, 5, 2, 3, 1, 2, 3]"
Mary wondered about the man who John heard the rumor claiming that Susan likes.,2.5436,1.4293,195,"[1, 5, 1, 1, 3, 3, 1, 4, 6, 2, 1, 1, 3, 4, 2, 3, 3, 4, 1, 5, 3, 2, 1, 5, 2, 4, 2, 2, 2, 1, 3, 6, 2, 1, 1, 2, 1, 2, 4, 3, 2, 7, 5, 1, 2, 7, 1, 2, 1, 2, 3, 5, 3, 3, 2, 1, 2, 2, 1, 2, 2, 4, 2, 5, 1, 3, 1, 4, 3, 5, 2, 2, 4, 2, 1, 2, 3, 5, 5, 2, 6, 3, 4, 2, 3, 3, 1, 4, 1, 3, 1, 1, 3, 3, 3, 4, 2, 1, 6, 3, 2, 2, 3, 1, 2, 1, 3, 3, 1, 2, 5, 2, 3, 3, 5, 2, 3, 2, 2, 1, 1, 2, 2, 1, 2, 3, 4, 1, 1, 2, 4, 2, 1, 2, 1, 4, 2, 6, 4, 2, 1, 2, 2, 1, 2, 2, 1, 2, 2, 1, 1, 2, 2, 4, 1, 5, 4, 5, 1, 2, 2, 7, 2, 4, 3, 2, 1, 2, 2, 2, 1, 2, 2, 1, 4, 2, 1, 4, 1, 2, 3, 3, 2, 6, 3, 3, 2, 3, 2, 1, 1, 3, 1, 3, 3]"
Mary wondered whether John heard that Susan like Mike.,3.1472,1.7492,197,"[3, 6, 1, 3, 6, 6, 1, 3, 4, 3, 3, 1, 3, 6, 3, 3, 3, 3, 1, 5, 4, 3, 3, 3, 3, 1, 2, 6, 3, 5, 1, 5, 1, 1, 2, 2, 1, 7, 5, 2, 3, 3, 7, 2, 5, 2, 6, 1, 2, 2, 4, 6, 6, 3, 2, 6, 2, 1, 3, 2, 3, 2, 3, 3, 3, 5, 1, 7, 1, 3, 2, 3, 5, 7, 4, 7, 2, 1, 3, 6, 3, 2, 3, 3, 2, 5, 5, 4, 1, 3, 1, 2, 3, 2, 3, 6, 5, 1, 3, 3, 2, 3, 1, 3, 3, 2, 1, 1, 3, 1, 2, 6, 3, 2, 3, 6, 6, 2, 1, 1, 3, 1, 1, 2, 3, 3, 5, 3, 2, 3, 2, 3, 3, 3, 1, 2, 5, 6, 3, 7, 5, 2, 2, 1, 2, 1, 2, 1, 5, 2, 2, 2, 2, 4, 5, 2, 1, 3, 2, 7, 3, 6, 2, 6, 5, 2, 7, 1, 1, 6, 3, 3, 1, 2, 2, 2, 3, 2, 3, 2, 2, 6, 2, 7, 4, 6, 2, 4, 4, 7, 3, 3, 4, 3, 1, 6, 2]"
Mary wondered whether John heard that Susan like him.,3.6289,1.8518,97,"[2, 3, 3, 1, 3, 3, 3, 1, 1, 3, 3, 2, 6, 5, 3, 3, 4, 4, 2, 3, 4, 3, 1, 4, 5, 2, 5, 3, 3, 6, 2, 3, 7, 3, 6, 6, 2, 3, 5, 3, 2, 7, 7, 6, 2, 2, 1, 2, 1, 3, 2, 3, 2, 4, 5, 3, 1, 5, 3, 6, 3, 6, 1, 5, 7, 2, 6, 1, 1, 6, 3, 3, 5, 5, 2, 2, 7, 2, 7, 3, 2, 6, 2, 7, 6, 4, 2, 6, 7, 5, 4, 3, 3, 6, 1, 7, 3]"
