unit,mean,std,n,individual_ratings
BARKS,4.8966,0.3045,29,"[5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5]"
BARRACKS,4.4483,0.968,29,"[3, 5, 3, 5, 5, 3, 5, 5, 5, 5, 2, 5, 5, 4, 5, 5, 5, 5, 2, 5, 5, 3, 5, 5, 5, 5, 5, 5, 4]"
BARRELHOUSE,2.3,1.2689,30,"[5, 3, 1, 1, 1, 2, 1, 4, 5, 3, 2, 3, 5, 2, 4, 1, 1, 2, 1, 2, 2, 1, 2, 2, 2, 2, 4, 2, 1, 2]"
BARREN,4.8276,0.3777,29,"[5, 4, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5]"
BASELINE,4.5333,1.0242,30,"[5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 2, 2, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 4]"
BASIS,4.7931,0.4828,29,"[5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5, 3, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5]"
BASKETBALL,4.8667,0.3399,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5]"
BATCH,4.6333,0.6046,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 4, 5, 5, 4, 5, 5, 5, 3, 5, 4, 5, 5, 4, 5, 4, 5, 4, 4]"
BATMAN,4.8966,0.3045,29,"[5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5]"
BATON,4.3667,0.7951,30,"[5, 5, 5, 5, 4, 4, 5, 5, 5, 3, 4, 4, 3, 5, 5, 3, 5, 5, 5, 3, 5, 4, 5, 5, 4, 5, 3, 5, 4, 3]"
BATTALION,4.2857,1.0643,28,"[5, 5, 3, 1, 4, 5, 5, 5, 4, 3, 5, 5, 4, 5, 5, 4, 2, 5, 5, 5, 5, 5, 3, 5, 3, 5, 4, 5]"
BATTLESHIP,4.8,0.4761,30,"[5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5]"
BAUBLE,3.5,1.3102,30,"[4, 4, 1, 4, 5, 3, 5, 4, 2, 5, 4, 1, 1, 2, 5, 3, 3, 5, 3, 5, 5, 3, 1, 4, 4, 4, 3, 3, 5, 4]"
BEACH,5.0,0.0,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
BEAD,4.6,0.7118,30,"[4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 3, 5, 5, 5, 2, 5, 4, 5, 5, 5, 5, 4, 5, 4, 4]"
BEANSTALK,4.6897,0.7476,29,"[5, 3, 5, 5, 5, 5, 5, 5, 2, 5, 5, 5, 5, 5, 4, 5, 5, 3, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5]"
BEARSKIN,4.4483,0.7695,29,"[5, 4, 3, 5, 4, 5, 5, 5, 3, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 4, 3, 4, 5, 3, 5, 3]"
BECOME,4.8333,0.4534,30,"[5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5]"
BEDS,4.9655,0.1825,29,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5]"
BEDSIDE,4.7667,0.423,30,"[5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 4, 4, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5]"
BEEPER,4.7333,0.5735,30,"[5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 3, 5, 3, 5, 5, 5, 4, 5, 5, 5, 5, 5]"
BEETHOVEN,4.9,0.3,30,"[5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5]"
BEFRIEND,4.6897,0.6488,29,"[5, 5, 3, 4, 5, 3, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4]"
BEGGAR,4.7667,0.4955,30,"[5, 5, 5, 3, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5]"
BEGINNERS,4.9333,0.2494,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5]"
BEHELD,4.3103,0.8347,29,"[3, 5, 5, 5, 4, 5, 5, 4, 2, 4, 5, 3, 4, 3, 4, 5, 5, 4, 5, 5, 4, 5, 5, 3, 5, 5, 4, 5, 4]"
BEIGE,4.6296,0.7769,27,"[5, 5, 5, 5, 3, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 2, 3, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5]"
BEINGS,4.9,0.3958,30,"[5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5]"
BEJESUS,3.2414,1.3302,29,"[5, 1, 4, 3, 4, 5, 5, 4, 2, 2, 5, 2, 3, 2, 3, 5, 3, 4, 4, 5, 2, 2, 5, 2, 1, 3, 4, 1, 3]"
BELIE,2.6,1.2275,30,"[2, 2, 1, 3, 5, 4, 1, 2, 1, 1, 2, 2, 1, 2, 4, 4, 1, 3, 3, 2, 4, 3, 1, 3, 4, 5, 3, 2, 4, 3]"
BELLIES,4.5667,0.9195,30,"[4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 4, 4, 5, 5, 1, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5]"
BELOVED,4.7667,0.4955,30,"[5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 4, 5, 5, 3, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5]"
BELT,4.9667,0.1795,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
BENCHED,4.5172,0.9329,29,"[5, 5, 4, 1, 5, 3, 5, 5, 5, 5, 3, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 3, 5, 5, 5, 5, 5, 5, 4]"
BENEFICIARY,4.7667,0.423,30,"[5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 4, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5]"
BERTHING,2.6,1.2806,30,"[4, 3, 5, 3, 1, 1, 3, 2, 4, 2, 2, 1, 2, 3, 1, 1, 3, 5, 3, 4, 1, 4, 3, 1, 2, 1, 2, 5, 3, 3]"
BERYLLIUM,2.4667,0.9568,30,"[3, 3, 1, 3, 3, 5, 2, 2, 3, 2, 2, 2, 3, 3, 2, 2, 2, 2, 3, 2, 3, 2, 1, 1, 5, 2, 3, 1, 3, 3]"
BESIDES,4.6333,0.7063,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 3, 5, 5, 3, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 3, 5, 4, 5]"
BETA,4.5333,0.763,30,"[5, 4, 5, 3, 5, 5, 5, 5, 5, 5, 3, 3, 5, 3, 5, 5, 5, 3, 4, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5]"
BETRAYER,4.7,0.526,30,"[4, 3, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 4, 5, 4, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5]"
BETTER,5.0,0.0,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
BEWARE,4.9,0.3,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5]"
BICKERING,4.8966,0.4021,29,"[5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
BIDET,3.3667,1.7026,30,"[3, 5, 1, 5, 1, 3, 4, 4, 5, 5, 1, 5, 1, 1, 4, 5, 2, 2, 5, 5, 5, 5, 5, 2, 1, 5, 1, 1, 4, 5]"
BIKINI,5.0,0.0,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
BILGES,2.5862,1.3003,29,"[5, 3, 1, 2, 3, 1, 5, 5, 1, 4, 3, 2, 5, 2, 3, 1, 2, 3, 1, 3, 2, 1, 3, 3, 3, 3, 1, 3, 1]"
BILKING,3.0,1.3887,28,"[2, 1, 3, 4, 2, 2, 5, 2, 1, 3, 5, 1, 1, 3, 4, 1, 3, 4, 1, 5, 4, 3, 4, 5, 4, 3, 3, 5]"
BILLIONAIRE,4.9,0.3,30,"[5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
BINARY,4.2759,1.1714,29,"[5, 4, 3, 3, 1, 5, 3, 5, 3, 5, 5, 5, 5, 5, 4, 5, 3, 5, 5, 5, 5, 5, 5, 1, 4, 5, 5, 5, 5]"
BINGO,4.9,0.3,30,"[5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5]"
BINOCULARS,4.9333,0.2494,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5]"
BIOLOGY,4.8333,0.4534,30,"[4, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
BIRDMAN,3.3,1.2423,30,"[3, 2, 5, 2, 1, 3, 3, 5, 5, 5, 1, 3, 3, 3, 3, 2, 5, 2, 5, 2, 5, 5, 3, 3, 3, 3, 5, 3, 3, 3]"
BITS,4.7931,0.4828,29,"[5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 3, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5]"
BLADE,4.7667,0.423,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 4]"
BLAIR,2.9333,1.4126,30,"[2, 5, 5, 3, 2, 2, 2, 5, 1, 3, 3, 1, 5, 5, 2, 5, 2, 3, 3, 1, 3, 3, 2, 5, 1, 1, 3, 3, 2, 5]"
BLANCH,4.0333,1.1968,30,"[5, 4, 5, 5, 3, 4, 4, 5, 5, 5, 5, 3, 2, 4, 4, 5, 1, 2, 5, 5, 5, 5, 4, 2, 5, 5, 5, 2, 4, 3]"
BLAND,4.7586,0.5666,29,"[5, 5, 3, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5]"
BLASTER,4.3,0.9363,30,"[5, 5, 5, 3, 4, 5, 5, 5, 4, 5, 5, 5, 3, 4, 3, 3, 5, 4, 4, 5, 5, 4, 5, 4, 4, 5, 4, 5, 5, 1]"
BLEACHERS,4.931,0.3649,29,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
BLEEPS,4.4138,0.8102,29,"[5, 5, 5, 3, 3, 3, 5, 4, 5, 5, 5, 4, 5, 4, 5, 5, 4, 5, 5, 3, 3, 5, 5, 5, 5, 5, 3, 5, 4]"
BLESSING,4.9333,0.2494,30,"[4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
BLIMP,4.6667,0.6498,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 4, 5, 5, 5, 5, 3, 5, 5, 5, 3, 5, 4, 5, 5, 4, 5, 5, 5, 4, 5]"
BLINDFOLD,4.8621,0.3448,29,"[5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5]"
BLINK,4.9655,0.1825,29,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
BLISS,4.8276,0.4601,29,"[5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 3, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5]"
BLITZKRIEG,3.2143,1.6552,28,"[3, 1, 4, 1, 5, 2, 1, 4, 5, 4, 1, 5, 1, 2, 3, 5, 5, 1, 1, 5, 1, 5, 5, 3, 5, 5, 4, 3]"
BLOATED,4.8966,0.4021,29,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5]"
BLOB,4.6667,0.6992,30,"[4, 2, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 4, 5, 5, 3, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5]"
BLOODSHED,4.7667,0.4955,30,"[5, 4, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 4, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
BLUDGEON,4.3,0.9363,30,"[3, 3, 5, 3, 5, 5, 5, 5, 5, 5, 3, 3, 5, 4, 4, 5, 5, 3, 5, 4, 3, 2, 4, 5, 5, 5, 5, 5, 5, 5]"
BLUEBERRIES,4.9667,0.1795,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
BLUEPRINT,4.8621,0.4334,29,"[5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5]"
BLUME,2.5517,1.5666,29,"[1, 3, 1, 1, 2, 1, 5, 1, 2, 3, 4, 5, 1, 4, 3, 1, 4, 5, 2, 1, 5, 1, 5, 2, 1, 1, 4, 1, 4]"
BOA,4.3667,0.9123,30,"[5, 5, 5, 5, 5, 3, 5, 5, 3, 5, 5, 5, 4, 5, 2, 4, 5, 5, 5, 5, 5, 3, 2, 4, 4, 4, 4, 5, 4, 5]"
BOAR,4.5333,0.8459,30,"[5, 3, 5, 5, 5, 5, 4, 5, 5, 3, 3, 3, 5, 5, 5, 5, 5, 2, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5]"
BOGART,3.2667,1.5041,30,"[5, 1, 1, 2, 4, 3, 1, 5, 4, 3, 2, 5, 5, 4, 3, 1, 4, 2, 2, 5, 3, 5, 2, 5, 3, 5, 1, 5, 2, 5]"
BOILED,4.9667,0.1795,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
BOLIVIA,4.2069,1.1561,29,"[5, 5, 5, 4, 4, 5, 5, 4, 5, 5, 5, 3, 4, 5, 4, 5, 1, 3, 5, 5, 5, 5, 4, 2, 4, 5, 1, 5, 4]"
BOMBAY,3.7667,1.1743,30,"[5, 3, 5, 2, 5, 5, 5, 2, 4, 3, 4, 5, 4, 3, 2, 4, 5, 4, 3, 5, 4, 2, 4, 5, 5, 5, 3, 3, 1, 3]"
BONBON,3.8,1.4922,30,"[5, 4, 5, 5, 3, 1, 2, 5, 5, 5, 5, 3, 1, 4, 3, 5, 1, 3, 1, 5, 5, 5, 5, 4, 5, 5, 5, 1, 4, 4]"
BONKERS,4.4483,0.674,29,"[4, 3, 4, 5, 4, 5, 5, 4, 4, 5, 5, 5, 5, 3, 4, 5, 5, 5, 5, 5, 5, 5, 5, 3, 4, 5, 4, 4, 4]"
BONSAI,4.2333,0.8035,30,"[4, 3, 5, 5, 4, 3, 5, 4, 5, 3, 5, 5, 4, 5, 4, 3, 5, 5, 4, 4, 5, 3, 5, 5, 4, 5, 3, 5, 4, 3]"
BONSOIR,2.0333,1.2243,30,"[1, 2, 5, 4, 1, 1, 4, 1, 1, 3, 1, 2, 1, 3, 4, 1, 1, 2, 3, 2, 1, 2, 4, 1, 1, 1, 3, 1, 3, 1]"
BOOGIE,4.2414,0.8572,29,"[3, 5, 5, 3, 3, 3, 4, 5, 5, 4, 5, 5, 5, 5, 5, 3, 3, 5, 5, 5, 5, 5, 4, 4, 4, 3, 3, 5, 4]"
BOOKER,4.0333,1.2512,30,"[5, 5, 5, 3, 5, 3, 4, 5, 5, 2, 3, 5, 5, 5, 2, 1, 4, 5, 4, 5, 3, 5, 1, 5, 4, 5, 4, 3, 5, 5]"
BOOKIES,4.3667,1.1397,30,"[5, 5, 1, 3, 5, 3, 5, 5, 5, 2, 5, 5, 5, 5, 5, 5, 4, 5, 2, 5, 3, 5, 3, 5, 5, 5, 5, 5, 5, 5]"
BOOKSTORE,4.9,0.3,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5]"
BOOKWORM,4.8621,0.3448,29,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 4, 4, 5, 5, 5, 5]"
BOOMERANG,4.8,0.4761,30,"[5, 4, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 5]"
BOOMING,4.6667,0.7454,30,"[5, 4, 5, 5, 5, 5, 5, 5, 2, 5, 5, 5, 5, 4, 4, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
BOOTS,4.9333,0.2494,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5]"
BORDER,4.8667,0.3399,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5]"
BOTS,3.8667,1.0242,30,"[4, 4, 3, 2, 4, 5, 5, 4, 2, 5, 4, 5, 5, 2, 2, 5, 3, 3, 4, 3, 4, 4, 3, 4, 5, 3, 5, 4, 5, 5]"
BOTSWANA,3.6,1.2543,30,"[5, 4, 4, 4, 3, 2, 4, 4, 5, 4, 5, 2, 1, 3, 3, 5, 5, 2, 5, 5, 4, 5, 5, 2, 2, 4, 3, 1, 4, 3]"
BOUDOIRS,3.0667,1.4126,30,"[3, 2, 4, 3, 5, 4, 1, 1, 2, 4, 2, 2, 2, 4, 4, 3, 5, 2, 5, 1, 1, 1, 4, 5, 5, 2, 5, 2, 4, 4]"
BOUND,4.8966,0.4021,29,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
BOWELS,4.8333,0.4534,30,"[5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
BOX,4.9622,0.2116,238,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
BOY,5.0,0.0,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
BRACHIAL,3.0667,1.6316,30,"[5, 4, 1, 2, 1, 1, 2, 5, 5, 5, 5, 3, 3, 1, 4, 4, 1, 2, 1, 2, 1, 5, 5, 3, 5, 5, 5, 1, 3, 2]"
BRAINWASHED,4.9667,0.1795,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
BRAKE,4.931,0.2534,29,"[5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
BRANDON,3.9655,1.1885,29,"[1, 5, 5, 5, 5, 5, 4, 4, 3, 2, 4, 3, 3, 5, 3, 3, 5, 5, 5, 1, 4, 5, 5, 3, 5, 4, 5, 4, 4]"
BRANDY,4.6667,0.7454,30,"[3, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 2, 5, 5, 5, 5, 5, 3, 5, 4, 5, 5, 5, 5, 5, 5, 5]"
BRANNIGAN,1.7,1.1,30,"[1, 1, 1, 1, 1, 1, 1, 4, 1, 2, 1, 2, 5, 2, 1, 5, 2, 2, 2, 1, 2, 1, 1, 2, 1, 1, 1, 2, 2, 1]"
BRANT,2.4667,1.4079,30,"[1, 2, 1, 2, 1, 5, 3, 2, 3, 1, 1, 4, 1, 2, 3, 1, 1, 5, 4, 2, 1, 4, 4, 3, 2, 5, 1, 5, 2, 2]"
BRASS,4.8571,0.4403,28,"[5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
BRAZIL,4.7,0.6904,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 4, 5, 5, 5, 3, 5, 5, 3, 5, 5]"
BREATH,4.8333,0.5821,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 2, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5]"
BRETT,3.2,1.5578,30,"[3, 5, 5, 2, 1, 2, 1, 5, 1, 3, 4, 5, 3, 2, 3, 5, 2, 2, 3, 5, 3, 3, 1, 5, 1, 1, 5, 5, 5, 5]"
BRILLIANT,4.8966,0.3045,29,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5]"
BRINK,4.5,0.6708,30,"[4, 5, 5, 5, 5, 5, 5, 4, 5, 4, 4, 5, 3, 5, 5, 3, 5, 4, 5, 5, 5, 4, 5, 5, 4, 5, 4, 5, 4, 3]"
BRITANNICA,4.0,0.9826,29,"[3, 5, 5, 4, 5, 5, 5, 4, 4, 4, 5, 3, 5, 2, 3, 2, 3, 5, 5, 4, 4, 3, 4, 5, 4, 2, 4, 5, 4]"
BROCCOLI,4.931,0.2534,29,"[5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5]"
BRONX,4.3333,0.9068,30,"[5, 4, 5, 5, 4, 5, 5, 5, 5, 2, 4, 5, 2, 5, 5, 3, 5, 5, 5, 4, 4, 4, 5, 5, 3, 5, 3, 5, 4, 4]"
BROWNSTONE,3.9655,1.2994,29,"[5, 3, 5, 5, 5, 5, 4, 3, 2, 5, 5, 2, 5, 3, 4, 4, 5, 5, 2, 5, 5, 3, 5, 5, 2, 5, 1, 5, 2]"
BRUISING,4.8214,0.467,28,"[5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 3, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5]"
BRUNCH,4.9,0.3,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5]"
BRUTES,4.2414,0.816,29,"[5, 4, 4, 5, 5, 3, 5, 4, 5, 4, 5, 3, 3, 2, 4, 3, 4, 4, 5, 4, 4, 4, 5, 5, 5, 5, 5, 5, 4]"
BUCKLE,4.7586,0.5021,29,"[5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 3, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 4]"
