unit,mean,std,n,individual_ratings
Ecuador,4.3704,0.9869,27,"[5, 3, 5, 5, 1, 3, 3, 5, 5, 5, 5, 5, 3, 4, 5, 5, 5, 5, 4, 4, 5, 5, 5, 4, 5, 4, 5]"
Eddie,3.3667,1.378,30,"[4, 3, 3, 1, 5, 5, 4, 5, 5, 2, 5, 3, 5, 1, 5, 4, 2, 5, 4, 1, 5, 3, 1, 3, 2, 2, 3, 4, 3, 3]"
Edouard Manet,2.2667,1.3888,30,"[1, 1, 1, 1, 2, 3, 1, 2, 1, 3, 1, 2, 1, 3, 2, 5, 5, 3, 1, 2, 1, 1, 3, 5, 3, 4, 1, 3, 1, 5]"
Edward Norton,3.8667,1.2037,30,"[5, 5, 5, 2, 4, 3, 5, 4, 4, 5, 2, 4, 5, 5, 3, 3, 5, 5, 5, 1, 2, 3, 3, 5, 5, 2, 4, 3, 5, 4]"
Egypt,4.4138,0.7664,29,"[3, 5, 4, 5, 5, 3, 5, 5, 5, 5, 4, 5, 5, 4, 5, 4, 5, 3, 5, 4, 5, 4, 4, 5, 5, 3, 5, 5, 3]"
El Paso,4.2,1.077,30,"[4, 2, 4, 4, 5, 1, 3, 5, 5, 5, 4, 5, 5, 5, 3, 5, 3, 5, 5, 5, 5, 5, 3, 5, 5, 5, 3, 5, 3, 4]"
El Salvador,3.931,1.0806,29,"[3, 3, 4, 5, 5, 3, 5, 4, 3, 5, 4, 5, 5, 5, 4, 3, 3, 5, 4, 4, 5, 3, 3, 5, 1, 3, 5, 5, 2]"
Eli,3.7333,1.2893,30,"[4, 5, 3, 3, 4, 5, 2, 1, 5, 5, 1, 5, 5, 1, 4, 3, 3, 5, 4, 3, 5, 5, 4, 5, 4, 2, 3, 5, 4, 4]"
Elizabeth I,3.2,1.1944,30,"[3, 3, 4, 3, 2, 3, 2, 5, 2, 1, 5, 5, 2, 4, 4, 2, 3, 4, 4, 5, 3, 5, 4, 2, 3, 1, 2, 2, 4, 4]"
Emanuel,3.1667,1.5723,30,"[2, 3, 3, 5, 4, 3, 1, 5, 5, 5, 5, 1, 1, 5, 1, 3, 3, 3, 3, 3, 1, 5, 1, 5, 1, 1, 4, 5, 5, 3]"
Emery,2.4,1.1136,30,"[3, 2, 3, 2, 1, 1, 1, 2, 1, 3, 2, 3, 3, 2, 2, 2, 2, 5, 5, 2, 5, 3, 3, 2, 1, 2, 3, 1, 2, 3]"
Emile,2.4667,1.335,30,"[2, 3, 3, 1, 5, 2, 3, 2, 5, 2, 4, 1, 5, 1, 5, 3, 2, 2, 2, 1, 4, 1, 1, 4, 2, 1, 1, 2, 2, 2]"
Emiliano Zapata,1.8667,1.147,30,"[4, 2, 1, 1, 2, 1, 1, 5, 2, 5, 2, 1, 1, 3, 1, 1, 1, 3, 2, 2, 2, 1, 2, 1, 1, 2, 3, 1, 1, 1]"
Emily,4.1,1.3988,30,"[1, 5, 4, 5, 5, 5, 3, 3, 4, 1, 5, 5, 4, 1, 5, 5, 3, 5, 5, 5, 1, 5, 5, 5, 5, 3, 5, 5, 5, 5]"
Eminem,4.5,0.8062,30,"[5, 3, 5, 5, 4, 5, 5, 4, 5, 2, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 4, 5, 5, 5, 3, 5, 3, 4, 5, 5]"
Eric,4.1333,1.384,30,"[1, 5, 5, 4, 5, 5, 3, 3, 4, 1, 5, 5, 4, 1, 5, 5, 3, 5, 5, 5, 1, 5, 5, 5, 5, 4, 5, 5, 5, 5]"
Erma,3.2333,1.4985,30,"[1, 5, 2, 3, 2, 4, 2, 3, 2, 1, 5, 3, 4, 1, 5, 2, 3, 3, 5, 5, 1, 1, 5, 5, 5, 2, 3, 5, 4, 5]"
Erwin Schrodinger,2.5,1.2315,30,"[3, 5, 5, 3, 3, 2, 1, 1, 3, 3, 2, 3, 2, 2, 2, 3, 1, 1, 3, 2, 2, 1, 5, 3, 1, 2, 3, 2, 5, 1]"
Estradiol,1.3,0.5859,30,"[2, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1]"
Ethel,2.6667,1.3744,30,"[2, 2, 4, 5, 2, 3, 3, 5, 3, 1, 5, 3, 3, 1, 3, 3, 3, 4, 2, 3, 1, 5, 2, 1, 1, 5, 2, 1, 1, 1]"
Eugene Delacroix,1.9333,1.1813,30,"[1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 2, 2, 1, 3, 2, 5, 3, 2, 1, 2, 2, 2, 2, 5, 2, 1, 2, 1, 1, 5]"
Europe,4.3,1.0376,30,"[5, 3, 4, 4, 5, 4, 5, 5, 5, 2, 5, 5, 5, 5, 5, 4, 2, 5, 3, 3, 5, 5, 5, 3, 2, 5, 5, 5, 5, 5]"
Eva,3.4333,1.4067,30,"[5, 2, 3, 5, 4, 4, 5, 2, 1, 5, 2, 4, 3, 5, 1, 3, 5, 5, 5, 3, 5, 5, 3, 4, 1, 4, 2, 1, 3, 3]"
Excedrin,4.0,1.3896,29,"[2, 5, 4, 5, 5, 3, 5, 1, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 1, 5, 3, 3, 5, 1, 2, 5, 5, 3]"
Fabian,2.9,1.3988,30,"[5, 2, 1, 5, 3, 3, 3, 3, 1, 3, 1, 2, 2, 2, 2, 3, 5, 5, 5, 2, 5, 4, 4, 5, 2, 3, 1, 1, 2, 2]"
Ferdinand Magellan,3.7241,1.0795,29,"[4, 3, 5, 4, 1, 3, 3, 3, 5, 3, 4, 3, 4, 5, 3, 5, 5, 4, 3, 3, 4, 4, 5, 3, 5, 4, 4, 1, 5]"
Fernanda,2.0667,1.2893,30,"[4, 1, 2, 1, 3, 1, 1, 1, 3, 2, 1, 1, 1, 1, 1, 1, 3, 1, 3, 2, 5, 1, 2, 5, 2, 2, 3, 5, 2, 1]"
Finley,2.3,1.394,30,"[2, 2, 5, 1, 1, 3, 2, 2, 1, 1, 2, 2, 1, 2, 1, 3, 5, 5, 5, 1, 3, 3, 2, 5, 1, 1, 1, 1, 2, 3]"
Fleetwood Mac,4.4,0.9522,30,"[5, 5, 5, 5, 5, 5, 5, 3, 5, 4, 4, 5, 2, 5, 4, 5, 5, 2, 5, 3, 5, 4, 5, 5, 3, 5, 3, 5, 5, 5]"
Flora,3.4667,1.5217,30,"[4, 4, 3, 2, 5, 1, 2, 1, 5, 5, 1, 5, 1, 1, 4, 4, 3, 5, 4, 5, 5, 5, 3, 5, 3, 1, 3, 5, 4, 5]"
Florence,3.6667,1.1926,30,"[5, 3, 3, 1, 5, 5, 3, 5, 5, 2, 5, 3, 5, 4, 5, 4, 2, 5, 3, 3, 5, 3, 4, 3, 2, 4, 3, 3, 5, 2]"
France,4.8,0.4761,30,"[4, 5, 3, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
Francesca,3.2333,1.4533,30,"[1, 3, 2, 2, 2, 1, 3, 3, 3, 1, 4, 2, 3, 1, 5, 3, 3, 5, 5, 4, 1, 4, 5, 5, 5, 2, 5, 5, 4, 5]"
Francisco,3.0333,1.5808,30,"[2, 4, 5, 5, 1, 3, 3, 5, 1, 2, 5, 4, 2, 2, 5, 2, 4, 4, 5, 5, 1, 5, 2, 1, 1, 5, 2, 1, 1, 3]"
Frank Sinatra,4.5667,0.6675,30,"[5, 5, 5, 5, 5, 4, 5, 4, 4, 5, 3, 4, 5, 5, 3, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 3, 5, 5, 5, 4]"
Franklin,3.4667,1.4996,30,"[4, 4, 3, 1, 5, 4, 5, 5, 5, 2, 5, 1, 5, 1, 5, 4, 2, 5, 3, 1, 5, 3, 1, 5, 2, 2, 4, 4, 3, 5]"
Franz Schubert,2.6333,1.7221,30,"[1, 1, 1, 1, 5, 5, 2, 1, 5, 2, 5, 1, 1, 3, 1, 3, 1, 5, 5, 4, 5, 1, 5, 2, 1, 1, 5, 3, 2, 1]"
Freesia,2.5667,1.5638,30,"[3, 1, 4, 5, 1, 1, 1, 2, 5, 2, 5, 5, 3, 1, 1, 1, 1, 4, 1, 1, 5, 3, 5, 4, 1, 1, 2, 3, 2, 3]"
Friday,4.9,0.3958,30,"[5, 5, 4, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
Fuchsia,3.3667,1.663,30,"[5, 1, 5, 3, 1, 3, 5, 3, 4, 5, 2, 1, 5, 2, 4, 5, 5, 5, 1, 1, 5, 5, 5, 1, 5, 2, 5, 2, 1, 4]"
Gabriel,4.0333,1.3034,30,"[4, 5, 3, 4, 5, 1, 2, 1, 5, 5, 5, 5, 5, 1, 3, 4, 3, 5, 4, 5, 5, 5, 4, 5, 5, 3, 4, 5, 5, 5]"
Galileo Galilei,3.8276,1.2613,29,"[2, 2, 2, 5, 5, 4, 5, 5, 5, 2, 5, 5, 3, 3, 3, 3, 5, 4, 4, 5, 4, 5, 5, 5, 3, 4, 5, 1, 2]"
Garrett,2.6667,1.3499,30,"[3, 2, 3, 2, 1, 3, 1, 3, 5, 5, 3, 1, 1, 4, 2, 4, 4, 3, 5, 3, 2, 5, 1, 1, 1, 1, 2, 4, 2, 3]"
Gary,3.0,1.5916,30,"[3, 3, 3, 5, 5, 3, 1, 5, 5, 5, 5, 1, 1, 1, 1, 4, 5, 3, 1, 3, 2, 5, 1, 1, 3, 1, 3, 4, 5, 2]"
Genesis,4.0333,1.1397,30,"[3, 5, 5, 5, 3, 5, 3, 5, 3, 3, 5, 5, 3, 4, 4, 4, 5, 4, 5, 5, 5, 5, 2, 5, 4, 5, 3, 2, 1, 5]"
Genevieve,2.4333,1.3828,30,"[4, 2, 3, 1, 5, 2, 3, 1, 5, 2, 5, 1, 5, 1, 1, 2, 2, 3, 2, 1, 5, 3, 1, 3, 1, 1, 2, 2, 2, 2]"
Geoffrey,2.8667,1.4772,30,"[2, 1, 3, 1, 5, 4, 3, 5, 5, 2, 5, 1, 5, 1, 5, 4, 2, 4, 3, 1, 4, 3, 1, 4, 2, 1, 2, 3, 3, 1]"
George Clooney,4.9333,0.2494,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5]"
Gerald,3.1667,1.4851,30,"[4, 1, 5, 2, 5, 3, 3, 1, 3, 3, 4, 5, 2, 5, 1, 2, 1, 5, 1, 5, 2, 5, 5, 4, 4, 2, 3, 4, 4, 1]"
Gertrude,3.6,1.2,30,"[4, 3, 5, 5, 2, 3, 4, 2, 5, 2, 4, 5, 4, 5, 2, 5, 5, 2, 3, 3, 4, 3, 5, 1, 2, 5, 4, 4, 3, 4]"
Gioacchino Rossini,1.8,1.1662,30,"[1, 1, 3, 1, 1, 2, 1, 1, 1, 3, 2, 5, 1, 2, 2, 1, 1, 1, 1, 1, 1, 4, 2, 5, 3, 1, 1, 2, 1, 2]"
Gordon,2.8,1.6813,30,"[1, 4, 5, 5, 2, 5, 2, 5, 1, 1, 5, 4, 1, 1, 3, 2, 4, 4, 5, 4, 1, 5, 2, 1, 1, 5, 2, 1, 1, 1]"
Greece,4.2069,1.2143,29,"[5, 5, 3, 4, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 2, 5, 3, 3, 5, 5, 5, 2, 2, 4, 5, 1, 5, 5]"
Gregor Mendel,2.6,1.3317,30,"[2, 2, 1, 1, 3, 5, 5, 2, 4, 3, 2, 1, 2, 1, 1, 3, 5, 1, 1, 3, 3, 1, 3, 3, 3, 4, 2, 5, 2, 4]"
Guy,3.9333,1.436,30,"[5, 1, 5, 3, 5, 5, 5, 2, 5, 5, 2, 5, 2, 5, 5, 3, 5, 5, 1, 5, 5, 3, 5, 3, 4, 5, 3, 5, 5, 1]"
Halle Berry,4.5316,0.8445,237,"[5, 4, 5, 5, 5, 5, 5, 5, 5, 3, 3, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 4, 5, 1, 5, 5, 5, 5, 5, 5, 4, 3, 5, 5, 5, 4, 4, 4, 3, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 3, 5, 5, 5, 2, 5, 5, 5, 5, 5, 5, 5, 3, 3, 3, 5, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 4, 2, 5, 4, 3, 5, 5, 4, 3, 2, 3, 5, 5, 5, 5, 5, 5, 5, 5, 4, 3, 4, 4, 4, 5, 1, 4, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 4, 4, 5, 5, 4, 4, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 3, 5, 4, 5, 4, 4, 5, 1, 4, 5, 5, 3, 5, 5, 5, 4, 3, 5, 3, 5, 5, 5, 5, 5, 3, 4, 5, 5, 5, 4, 1, 5, 3, 5, 5, 4, 4, 5, 5, 4, 4, 5]"
Hammurabi,1.9333,1.3646,30,"[2, 1, 4, 1, 5, 3, 1, 1, 1, 3, 1, 1, 5, 3, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 2, 4, 2, 1, 2]"
Hank Aaron,3.7667,1.4302,30,"[4, 3, 4, 3, 5, 3, 2, 5, 5, 5, 3, 3, 5, 5, 1, 4, 2, 5, 5, 1, 5, 5, 5, 1, 5, 5, 2, 5, 2, 5]"
Hanukkah,4.6207,0.715,29,"[5, 5, 5, 2, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 3, 5, 4, 5, 4, 5, 4, 5, 4, 5, 5, 5, 5]"
Harrison Ford,4.6,0.611,30,"[4, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 3, 4, 3, 5, 5, 4, 4, 5, 4, 5, 5, 4, 5, 5, 5, 5]"
Havana,4.1667,0.969,30,"[5, 4, 5, 5, 2, 5, 5, 3, 5, 3, 4, 3, 5, 5, 3, 5, 5, 2, 4, 4, 4, 4, 5, 5, 3, 5, 4, 5, 3, 5]"
Heath Ledger,3.9333,1.1813,30,"[5, 5, 4, 3, 3, 5, 2, 5, 3, 1, 5, 5, 3, 4, 4, 5, 5, 4, 2, 4, 5, 5, 5, 3, 3, 5, 5, 3, 2, 5]"
Hector Berlioz,1.7333,1.1235,30,"[2, 3, 1, 2, 1, 1, 1, 5, 1, 1, 2, 4, 1, 1, 2, 1, 1, 2, 2, 1, 1, 1, 2, 1, 2, 1, 2, 1, 1, 5]"
Helsinki,3.6,1.2275,30,"[4, 3, 1, 3, 2, 5, 3, 5, 4, 5, 3, 5, 5, 5, 1, 3, 3, 3, 4, 4, 2, 4, 4, 2, 5, 4, 4, 5, 2, 5]"
Henri Matisse,2.4828,1.5892,29,"[5, 3, 1, 2, 1, 1, 2, 5, 2, 5, 1, 3, 1, 1, 1, 2, 5, 2, 4, 5, 1, 5, 1, 1, 5, 2, 2, 2, 1]"
Holland,4.2069,0.8461,29,"[3, 4, 5, 5, 5, 3, 5, 5, 5, 4, 5, 5, 5, 4, 5, 4, 5, 3, 3, 4, 5, 3, 3, 4, 4, 3, 5, 5, 3]"
Holly,3.8667,1.384,30,"[4, 5, 3, 4, 5, 1, 3, 1, 5, 5, 1, 5, 5, 1, 5, 5, 3, 3, 5, 4, 5, 5, 4, 2, 4, 4, 4, 5, 5, 5]"
Howard,3.1724,1.5772,29,"[3, 4, 3, 5, 4, 4, 1, 5, 5, 5, 5, 1, 1, 3, 5, 4, 5, 3, 1, 2, 5, 1, 1, 2, 1, 2, 4, 5, 2]"
Hudson Bay,4.2333,1.0225,30,"[4, 5, 5, 3, 4, 5, 5, 5, 5, 4, 5, 5, 3, 5, 4, 3, 1, 3, 4, 5, 3, 5, 5, 5, 5, 5, 3, 5, 5, 3]"
Huntington's disease,3.1,1.3,30,"[2, 3, 3, 2, 5, 3, 5, 5, 3, 3, 3, 2, 5, 5, 4, 3, 2, 2, 2, 1, 2, 5, 2, 5, 3, 4, 3, 1, 4, 1]"
Iceland,4.4667,0.8055,30,"[5, 3, 5, 5, 5, 4, 5, 4, 3, 5, 2, 4, 5, 5, 3, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 4, 5, 5, 4]"
Igor Stravinsky,2.5,1.2845,30,"[2, 3, 2, 1, 3, 3, 1, 5, 4, 4, 5, 5, 1, 3, 1, 2, 1, 1, 4, 2, 4, 2, 1, 2, 2, 1, 3, 2, 3, 2]"
Imhotep,2.2,1.2754,30,"[1, 1, 4, 1, 4, 3, 4, 1, 1, 3, 1, 4, 3, 3, 2, 1, 1, 1, 1, 1, 4, 1, 1, 1, 3, 4, 3, 3, 1, 4]"
Indianapolis,4.6207,0.6651,29,"[5, 3, 4, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 3, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 4, 5]"
Indonesia,4.4138,0.9655,29,"[5, 3, 5, 5, 5, 5, 5, 3, 3, 5, 2, 4, 5, 5, 5, 5, 5, 5, 3, 5, 5, 4, 5, 5, 5, 2, 5, 5, 4]"
Inez,2.4333,1.4067,30,"[1, 5, 1, 2, 2, 2, 1, 3, 3, 1, 1, 3, 3, 1, 5, 1, 1, 2, 5, 2, 1, 1, 2, 3, 5, 2, 3, 2, 4, 5]"
Ingrid,2.9333,1.4817,30,"[1, 4, 4, 4, 3, 5, 3, 5, 3, 1, 5, 3, 1, 1, 2, 3, 3, 4, 5, 4, 1, 5, 2, 1, 1, 5, 2, 2, 1, 4]"
Iowa,4.6333,0.836,30,"[5, 5, 5, 3, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 4, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 2, 5, 5, 5, 5]"
Irving Wallace,2.2333,1.2828,30,"[1, 2, 2, 1, 3, 2, 1, 1, 1, 1, 2, 2, 2, 5, 2, 5, 5, 1, 1, 2, 1, 3, 2, 5, 3, 3, 2, 2, 1, 3]"
Istanbul,3.931,1.2015,29,"[5, 3, 2, 3, 5, 4, 4, 5, 2, 5, 5, 5, 5, 3, 5, 2, 5, 3, 3, 5, 5, 5, 3, 2, 2, 5, 5, 5, 3]"
Ivan,3.0,1.3904,30,"[5, 1, 5, 2, 5, 2, 4, 1, 4, 4, 3, 5, 2, 4, 1, 2, 1, 2, 1, 3, 2, 3, 5, 4, 4, 3, 3, 4, 4, 1]"
Ivan Turgenev,1.519,0.8743,237,"[1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 5, 1, 4, 1, 1, 1, 1, 1, 2, 2, 5, 1, 1, 1, 2, 1, 2, 2, 2, 1, 1, 3, 2, 1, 1, 3, 2, 4, 2, 2, 2, 1, 2, 1, 1, 2, 2, 1, 2, 1, 2, 1, 2, 1, 1, 1, 4, 1, 1, 1, 5, 1, 1, 1, 4, 2, 1, 1, 1, 1, 1, 1, 2, 1, 3, 1, 1, 1, 3, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 3, 1, 1, 2, 4, 2, 1, 1, 1, 1, 2, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 4, 5, 2, 2, 1, 1, 1, 1, 2, 1, 2, 2, 2, 2, 1, 1, 1, 1, 1, 2, 2, 2, 1, 2, 2, 3, 1, 1, 1, 1, 2, 2, 1, 2, 1, 2, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 3, 1, 1, 2, 2, 1, 2, 1, 2, 1, 1, 1, 2, 2, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 2, 1, 1, 1, 4, 1, 2, 3, 1, 1, 1, 2, 1, 1, 1]"
Jack Dempsey,3.2,1.376,30,"[2, 4, 1, 2, 3, 5, 5, 5, 3, 4, 4, 4, 4, 3, 2, 4, 1, 2, 5, 5, 2, 4, 1, 4, 4, 1, 5, 3, 3, 1]"
Jack London,3.8333,1.2134,30,"[5, 2, 5, 4, 2, 3, 2, 4, 3, 5, 3, 4, 5, 5, 2, 5, 5, 4, 4, 1, 4, 4, 5, 5, 4, 5, 3, 5, 2, 5]"
Jack Nicholson,4.4333,0.9551,30,"[3, 5, 4, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 2, 5, 4, 4, 5, 5, 4, 2, 2, 5, 5, 5, 5, 5]"
Jack the Ripper,4.4,0.7572,30,"[4, 4, 3, 4, 5, 3, 4, 5, 5, 5, 5, 5, 5, 5, 5, 3, 3, 5, 5, 3, 5, 5, 4, 5, 5, 4, 4, 5, 4, 5]"
Jackie,3.3667,1.5808,30,"[3, 5, 3, 5, 5, 3, 1, 5, 5, 5, 5, 3, 1, 4, 3, 5, 5, 3, 1, 3, 2, 5, 1, 1, 1, 1, 4, 5, 5, 3]"
Jacksonville,4.3793,0.8057,29,"[2, 5, 5, 5, 5, 3, 5, 4, 5, 4, 5, 5, 5, 5, 5, 4, 3, 3, 5, 4, 4, 5, 4, 4, 5, 4, 5, 5, 4]"
Jaidyn,2.1,1.3748,30,"[1, 1, 2, 1, 2, 1, 3, 3, 2, 1, 5, 2, 4, 1, 5, 1, 1, 1, 2, 1, 1, 1, 1, 3, 4, 1, 4, 2, 1, 5]"
Jakarta,2.7667,1.4985,30,"[5, 2, 1, 3, 1, 1, 1, 4, 1, 3, 2, 3, 5, 1, 1, 3, 3, 2, 3, 1, 2, 5, 1, 5, 5, 3, 3, 5, 3, 5]"
James Cagney,3.4,1.5188,30,"[1, 5, 3, 5, 3, 5, 4, 5, 4, 5, 5, 5, 2, 4, 5, 3, 1, 4, 1, 4, 2, 4, 5, 3, 1, 5, 4, 1, 2, 1]"
James Dean,4.2333,0.9195,30,"[5, 4, 5, 4, 5, 3, 5, 2, 4, 5, 4, 5, 5, 5, 3, 5, 5, 3, 3, 3, 4, 4, 5, 5, 3, 5, 3, 5, 5, 5]"
James Madison,3.8,0.9798,30,"[3, 5, 4, 4, 2, 5, 3, 5, 3, 3, 5, 5, 3, 4, 3, 2, 5, 4, 4, 3, 3, 5, 5, 5, 3, 5, 3, 3, 3, 4]"
James Monroe,3.4,1.2806,30,"[2, 4, 5, 1, 3, 3, 5, 3, 2, 4, 2, 4, 2, 5, 2, 4, 3, 5, 5, 3, 4, 1, 4, 5, 1, 3, 4, 4, 5, 4]"
Jamie,3.6333,1.3536,30,"[5, 2, 4, 5, 4, 4, 5, 2, 1, 5, 5, 4, 3, 5, 2, 4, 4, 5, 5, 3, 5, 5, 3, 5, 1, 3, 2, 1, 4, 3]"
Janine,3.1034,1.4703,29,"[4, 3, 3, 1, 5, 4, 2, 5, 2, 5, 1, 5, 1, 5, 3, 2, 4, 3, 1, 5, 3, 1, 3, 2, 1, 5, 5, 3, 3]"
Jawaharlal Nehru,1.5924,1.0238,238,"[3, 1, 3, 1, 1, 2, 1, 1, 4, 1, 2, 1, 1, 2, 2, 5, 1, 1, 1, 1, 1, 2, 2, 1, 2, 1, 1, 1, 2, 2, 2, 2, 1, 1, 2, 5, 1, 1, 3, 2, 5, 4, 1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 1, 2, 1, 1, 1, 1, 2, 1, 4, 1, 1, 1, 1, 5, 1, 5, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 3, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 5, 2, 1, 2, 3, 1, 1, 1, 1, 3, 2, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 5, 2, 2, 3, 1, 3, 1, 1, 2, 5, 2, 1, 3, 1, 4, 2, 1, 1, 2, 4, 2, 1, 2, 1, 1, 1, 1, 3, 2, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 3, 2, 1, 1, 3, 1, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 2, 3, 1, 1, 1, 3, 1, 1, 1, 2, 1, 2, 1, 5, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 2, 1, 2, 3, 3, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1]"
Jay Leno,4.7241,0.6897,29,"[5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 2, 5, 5, 4, 5]"
Jean-Jacques Rousseau,2.7667,1.2297,30,"[2, 2, 3, 1, 3, 3, 5, 2, 4, 3, 1, 3, 4, 2, 2, 3, 3, 1, 1, 5, 4, 1, 3, 3, 4, 3, 1, 5, 2, 4]"
Jennifer Anniston,4.5333,0.5617,30,"[5, 5, 5, 4, 4, 5, 3, 4, 4, 5, 5, 5, 4, 4, 4, 5, 5, 4, 5, 5, 4, 5, 5, 4, 5, 5, 5, 4, 4, 5]"
Jerry Seinfeld,4.6333,0.7063,30,"[5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 4, 4, 5, 5, 5, 3, 5, 2, 5, 5, 5]"
Jim Carrey,4.5667,0.9551,30,"[5, 4, 5, 5, 5, 3, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 1, 5, 5, 2, 5, 5, 5]"
Jim Thorpe,2.8667,1.384,30,"[3, 4, 2, 2, 3, 2, 2, 1, 4, 3, 2, 3, 2, 1, 1, 4, 3, 5, 2, 3, 5, 5, 5, 3, 5, 1, 1, 5, 3, 1]"
Jimmy Carter,4.5667,0.7157,30,"[4, 4, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 4, 3, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5]"
Jo,2.9,1.3,30,"[3, 2, 1, 5, 4, 4, 5, 2, 1, 3, 2, 2, 3, 4, 2, 3, 5, 5, 1, 3, 5, 4, 3, 2, 1, 3, 2, 1, 3, 3]"
Joan of Arc,4.3667,0.7063,30,"[5, 4, 5, 4, 4, 4, 5, 3, 5, 4, 5, 5, 5, 4, 4, 5, 5, 5, 3, 3, 5, 4, 4, 5, 3, 5, 4, 5, 4, 5]"
Jodie Foster,4.2667,0.9978,30,"[5, 4, 5, 3, 3, 4, 5, 4, 5, 3, 5, 5, 5, 5, 4, 5, 5, 3, 3, 3, 5, 5, 5, 5, 4, 5, 1, 4, 5, 5]"
Joe,4.1,1.3988,30,"[4, 5, 3, 5, 5, 1, 3, 1, 5, 5, 1, 5, 5, 1, 3, 5, 3, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5]"
Johann Wolfgang von Goethe,2.3667,1.2776,30,"[2, 1, 3, 3, 1, 1, 1, 3, 2, 1, 5, 1, 2, 4, 2, 3, 4, 4, 3, 4, 2, 5, 4, 1, 1, 1, 2, 2, 2, 1]"
