unit,mean,std,n,individual_ratings
boardwalk,4.086956522,1.378834932,23,
boat,5.130434783,2.051703235,23,
boater,4.12,1.615549442,25,
boathouse,4.52173913,1.903813523,23,
boating,2.958333333,1.852827843,24,
boatman,4.76,1.690167645,25,
bob,3.318181818,2.317354067,22,
bobcat,3.56,2.256102835,25,
bobsleigh,5.64,1.604161255,25,
bobtail,3.48,2.181742423,25,
bodice,4.80952381,1.88730092,21,
body,6.038461538,1.370569786,26,
bodybuilder,4.958333333,1.921936674,24,
bodyguard,4.72,1.926136028,25,
bog,3.740740741,2.176669873,27,
bogey,3.173913043,1.825381004,23,
bogus,1.62962963,1.418236938,27,
boil,2.6,1.755942292,25,
boiling,2.291666667,1.654484464,24,
bolero,3.666666667,1.988059595,15,
bolt,4.925925926,2.302605981,27,
bomb,4.384615385,1.790573608,26,
bombardier,3.894736842,1.940639552,19,
bomber,3.782608696,2.173320077,23,
bombshell,2.652173913,1.84904633,23,
bonbon,4.807692308,2.172910137,26,
bond,1.791666667,1.350657382,24,
bondage,3.5,2.085144141,24,
bondsman,4.416666667,1.815792237,24,
bone,5.259259259,2.067934544,27,
boneless,2.5,2.0,24,
bonfire,4.0,1.78376517,23,
bong,5.6,1.58113883,25,
bonnet,6.043478261,1.521908517,23,
bonsai,3.909090909,2.20192753,22,
bonus,1.814814815,1.331194866,27,
bony,2.625,1.995919751,24,
boogie,2.857142857,2.031888636,21,
book,6.47826087,0.947223945,23,
bookbinder,4.75,1.983628647,24,
bookcase,5.56,1.635033129,25,
bookend,5.291666667,1.966660526,24,
bookie,4.142857143,2.151411497,21,
bookkeeper,4.458333333,2.063748524,24,
booklet,5.5,1.794435844,26,
bookmaker,3.777777778,1.739436985,27,
bookmark,5.857142857,1.353029132,28,
bookmarker,4.576923077,1.836803243,26,
bookseller,5.0,1.632993162,28,
bookshelf,5.727272727,1.120451362,22,
bookshop,3.92,2.32594067,25,
bookwork,2.307692308,1.761118526,26,
bookworm,3.458333333,2.021174146,24,
boom,1.653846154,1.294366492,26,
boomerang,5.666666667,1.372609912,24,
booming,1.653846154,1.354763675,26,
boost,1.916666667,1.501207244,24,
boot,6.555555556,0.847318546,27,
booth,4.92,1.705872211,25,
bootlace,5.64,1.287115638,25,
bootlegger,3.208333333,1.887698545,24,
boots,6.434782609,0.787752093,23,
booze,5.84,1.374772708,25,
bop,3.12,2.166410241,25,
bordello,3.611111111,1.786843714,18,
border,3.125,1.918162617,24,
bordered,1.583333333,1.017954755,24,
bore,2.304347826,2.032347112,23,
borehole,2.5,1.732050808,20,
born,2.416666667,2.062431378,24,
borough,2.130434783,1.486434044,23,
borrow,1.423076923,0.902134222,26,
bosom,5.52,1.503329638,25,
boss,4.083333333,1.839580923,24,
botanist,4.125,1.848912724,24,
botch,1.782608696,1.650248514,23,
both,1.47826087,1.274561073,23,
bother,1.956521739,1.718304155,23,
bottle,5.464285714,1.752926502,28,
bottleneck,3.541666667,2.302723655,24,
bottom,3.08,1.956186767,25,
bought,1.92,1.605199884,25,
bouillon,3.636363636,2.036464129,22,
boulder,4.958333333,1.852827843,24,
boulevard,3.4,1.914854216,25,
bounce,3.08,2.234576768,25,
bouncy,2.0,1.532261755,24,
bound,2.0,1.615145706,24,
bounty,3.125,2.132818099,24,
bouquet,4.909090909,2.068104513,22,
bourbon,5.173913043,1.77487961,23,
bout,1.916666667,1.529895327,24,
boutique,4.692307692,1.827987544,26,
bowel,4.043478261,2.120854478,23,
bowels,3.925925926,2.40073588,27,
bowing,2.52173913,1.997033373,23,
bowl,6.16,1.21380943,25,
bowlful,2.956521739,2.142179452,23,
bowling,5.0,1.905158689,28,
box,6.291666667,1.041702898,24,
boxer,4.608695652,1.900696773,23,
boxing,3.461538462,2.231246633,26,
boy,4.962962963,1.720498172,27,
boycott,2.565217391,2.1068306,23,
boyfriend,6.310344828,0.967450563,29,
bra,6.52173913,0.790256875,23,
brace,5.04,1.743559577,25,
bracelet,6.5,0.932504808,24,
bracket,3.25,1.961587644,24,
braid,5.64,1.254325848,25,
braiding,4.074074074,2.164857891,27,
bran,4.407407407,2.188418102,27,
branch,4.821428571,1.963624227,28,
branching,2.076923077,1.809377283,26,
brand,2.47826087,1.647851638,23,
brandy,5.64,1.496662955,25,
brass,4.4,1.979057015,25,
brassiere,5.666666667,1.559914528,21,
brassy,2.0,1.732050808,21,
brat,3.28,1.671326818,25,
bratwurst,5.434782609,1.590485545,23,
brave,1.407407407,1.217161239,27,
bravery,2.0,1.477097892,23,
brawl,3.416666667,2.412227307,24,
brawler,3.695652174,1.96410476,23,
brazen,1.25,0.675663925,24,
brazier,4.16,2.115025611,25,
brazil,2.6,1.914854216,25,
bread,6.230769231,1.305609201,26,
breadbasket,5.222222222,1.908147175,27,
breadboard,5.44,1.73397424,25,
breadfruit,4.166666667,1.617914416,18,
break,2.041666667,1.082636342,24,
breakable,2.181818182,1.680032983,22,
breakfast,6.173913043,1.466355219,23,
breaking,1.916666667,1.501207244,24,
breakwater,3.714285714,2.194148061,21,
breast,5.4,1.802775638,25,
breastbone,5.318181818,1.783158344,22,
breastfeed,3.434782609,2.483144761,23,
breastplate,5.136363636,1.958995237,22,
breasts,6.173913043,1.154129893,23,
breaststroke,2.739130435,1.51409713,23,
breath,3.346153846,2.261721604,26,
breathe,3.24,2.504662319,25,
breathing,2.4,2.160246899,25,
breathless,2.653846154,2.314170395,26,
bred,2.227272727,1.797665634,22,
breech,1.75,1.073393643,24,
breeches,4.666666667,2.239306311,24,
breed,3.666666667,2.075498087,27,
breeze,2.814814815,1.798226413,27,
breezy,2.652173913,1.991086858,23,
brew,4.173913043,2.249286228,23,
bribe,2.217391304,1.475759334,23,
brick,5.64,1.976528944,25,
bricklayer,4.84,1.404753834,25,
brickwork,4.777777778,1.846687957,27,
brickyard,4.0,1.848422751,25,
bridegroom,4.384615385,2.118054259,26,
bridesmaid,5.08,1.630950643,25,
bridge,5.52173913,1.927541185,23,
bridgework,3.64,1.933907961,25,
brief,2.375,1.689159812,24,
briefcase,6.25,1.032093693,24,
briefs,5.64,1.997498436,25,
brig,2.904761905,1.89485519,21,
brigade,2.24,1.71464282,25,
bright,1.36,0.810349719,25,
brilliant,2.260869565,1.982133637,23,
brim,2.695652174,1.663369598,23,
brimstone,3.041666667,2.031901373,24,
brine,4.192307692,1.625281041,26,
bring,1.565217391,1.160959124,23,
brisket,5.291666667,1.517411029,24,
bristle,3.590909091,2.0853021,22,
bristled,2.5,1.841549442,24,
bristly,1.681818182,1.249242195,22,
brittle,1.916666667,1.138903617,24,
broach,5.041666667,1.944427191,24,
broad,2.28,1.768238295,25,
broadcaster,4.0,1.683250823,25,
broccoli,5.04,2.188606863,25,
brochure,6.2,1.258305739,25,
broil,1.956521739,1.551487874,23,
broiler,5.25,1.35934767,24,
broke,1.653846154,1.129329277,26,
broken,2.083333333,1.742478661,24,
broker,4.464285714,1.400585667,28,
brokerage,1.703703704,1.265361451,27,
bronchial,2.833333333,2.200131748,24,
brontosaurus,2.0,1.474419562,24,
bronze,3.535714286,1.794686455,28,
brooch,5.130434783,1.455533261,23,
brood,2.434782609,1.804693048,23,
brook,3.166666667,1.711004451,24,
broom,6.416666667,1.059805834,24,
broomstick,6.043478261,1.186218624,23,
broth,5.321428571,1.564740457,28,
brothel,3.791666667,1.718927033,24,
brother,5.043478261,1.89444789,23,
brow,4.416666667,2.145098896,24,
brown,2.25,1.858414298,28,
brownstone,3.52,1.734935157,25,
browse,1.695652174,1.459600898,23,
bruise,3.68,2.286190427,25,
brunch,3.96,2.091251619,25,
brunette,3.666666667,2.057154359,24,
brunt,2.285714286,1.901127485,21,
brush,6.043478261,1.609016099,23,
brushes,4.857142857,2.197401062,21,
brushfire,3.416666667,2.124733572,24,
brushwood,3.9,2.149663376,20,
brute,2.47826087,1.927541185,23,
bubble,4.64,1.704894914,25,
bubbling,2.16,1.675310916,25,
bubbly,2.0,1.279204298,23,
buccaneer,3.826086957,2.037203384,23,
buck,4.291666667,1.899179838,24,
bucket,6.0,1.467598771,27,
bucketful,2.777777778,1.908147175,27,
buckle,4.846153846,1.953300954,26,
buckskin,4.227272727,1.823962671,22,
bucktooth,3.782608696,2.043982782,23,
buckwheat,4.44,1.781385229,25,
bud,3.652173913,2.186917624,23,
buddy,4.916666667,1.717345441,24,
budge,2.12,1.563116545,25,
budget,1.88,1.6663333,25,
buff,1.916666667,1.791687732,24,
buffalo,4.692307692,2.16830313,26,
buffer,2.375,1.764689898,24,
buffet,5.409090909,1.593411761,22,
buffoon,2.666666667,1.761093205,24,
bug,5.296296296,1.750050874,27,
buggy,3.954545455,2.235583928,22,
bugle,4.541666667,1.933214639,24,
build,2.92,2.253145949,25,
builder,4.826086957,1.825381004,23,
building,5.208333333,1.768791449,24,
built,1.230769231,0.5144078,26,
bulb,5.391304348,1.947939014,23,
bulge,3.47826087,2.019666156,23,
bulk,1.769230769,1.274604011,26,
bulkhead,3.695652174,1.717153633,23,
bulky,2.0,1.38443731,25,
bull,3.782608696,2.373270121,23,
bulldoze,2.227272727,1.477830398,22,
bulldozer,4.565217391,1.854382695,23,
bullet,5.772727273,1.30682524,22,
bulletin,4.192307692,2.172910137,26,
bulletproof,1.576923077,1.137473584,26,
bullfight,2.62962963,1.445101757,27,
bullfighter,4.6,1.936491673,25,
bullfrog,4.884615385,1.773740073,26,
bullring,3.65,2.433861995,20,
bully,4.857142857,1.778769565,28,
bum,4.346153846,1.978733083,26,
bumblebee,3.8,1.870828693,25,
bump,3.434782609,1.700964618,23,
bumpy,2.818181818,2.061815281,22,
bun,5.916666667,1.31601066,24,
bunch,3.125,1.918162617,24,
bundle,2.958333333,1.876146992,24,
bungalow,3.64,1.933907961,25,
bunghole,3.666666667,2.435843454,21,
bunion,4.36,2.360790828,25,
bunk,4.260869565,2.136636935,23,
bunker,4.038461538,1.969381004,26,
bunkhouse,4.625,1.906795628,24,
bunkmate,4.458333333,1.933214639,24,
bunny,4.5,1.895413568,28,
bunt,2.523809524,1.691716513,21,
bunting,3.695652174,2.076596486,23,
buoy,5.125,1.776966149,24,
burden,2.5,1.911066172,24,
bureau,4.037037037,2.244334431,27,
bureaucrat,4.0,1.705605731,23,
burger,6.111111111,1.739436985,27,
burglar,4.260869565,1.959067294,23,
burglarize,1.458333333,1.062366786,24,
burgundy,1.708333333,1.39810949,24,
buried,2.5,2.063976744,26,
burlap,5.333333333,1.712697677,21,
burlesque,2.214285714,1.771317628,28,
burn,3.185185185,2.166831026,27,
burning,2.375,1.97401599,24,
burnt,2.083333333,1.612900888,24,
burp,2.857142857,1.994701977,28,
burr,3.454545455,2.132007164,22,
burrow,2.818181818,1.991323169,22,
burst,1.814814815,1.468569085,27,
bus,5.192307692,1.549689795,26,
bush,4.8,1.979057015,25,
bushel,4.12,1.452583905,25,
bushman,3.611111111,1.613869624,18,
business,2.166666667,1.239448218,24,
businessman,5.25,1.893926219,24,
businesswoman,5.08,2.215851981,25,
busman,4.68,2.322355126,25,
bust,3.846153846,2.292462566,26,
bustle,2.730769231,1.845159989,26,
but,1.583333333,1.176459932,24,
butch,1.814814815,1.359780441,27,
butcher,4.739130435,1.863949651,23,
butler,3.88,1.877942136,25,
butt,5.652173913,1.191206251,23,
butter,6.217391304,1.312752893,23,
buttercup,5.48,1.417744688,25,
butterfat,3.772727273,1.823962671,22,
butterfly,4.25,2.090350501,24,
buttermilk,4.826086957,2.059394746,23,
butternut,3.740740741,2.086450659,27,
butterscotch,4.769230769,2.065094522,26,
buttery,1.869565217,1.632186148,23,
buttock,5.25,1.77543626,24,
buttocks,6.434782609,0.992063367,23,
button,6.153846154,1.317339977,26,
buttoned,2.916666667,2.062431378,24,
buttonhole,5.074074074,1.858989095,27,
buttonhook,4.45,1.791059669,20,
buttress,2.5,1.877848713,20,
buy,1.88,1.452583905,25,
buzz,1.958333333,1.122077525,24,
buzzard,3.086956522,1.975141962,23,
buzzer,4.045454545,2.214180978,22,
buzzing,1.68,0.988264472,25,
by,1.347826087,0.934621734,23,
bye,2.392857143,1.87259546,28,
bypass,3.043478261,1.941842164,23,
bystander,4.791666667,1.955575456,24,
cab,5.6,1.290994449,25,
cabbage,5.608695652,1.499670583,23,
cabby,4.125,2.006781979,24,
cabdriver,5.12,1.615549442,25,
cabin,4.56,1.757839583,25,
cabinet,5.64,1.350308607,25,
cable,4.913043478,1.621252139,23,
caboose,4.0,1.690308509,22,
cache,2.727272727,1.695422919,22,
cacti,4.333333333,2.183856856,27,
cactus,4.5,2.206709137,24,
cadaver,4.24,2.146314671,25,
caddie,3.8,1.673320053,20,
caddy,4.913043478,1.378834932,23,
cadet,4.291666667,1.921936674,24,
cadillac,5.12,1.810156531,25,
cafe,4.772727273,2.022064437,22,
cafeteria,4.8,1.414213562,25,
caffeine,3.416666667,2.263446135,24,
cage,5.291666667,1.627993341,24,
cake,6.086956522,1.411415907,23,
calculator,6.24,1.331665624,25,
calender,5.84,1.34412301,25,
calf,5.08,1.630950643,25,
calfskin,3.96,2.15019379,25,
calipers,4.666666667,2.275185836,18,
call,2.434782609,1.804693048,23,
calligrapher,4.0,1.933683127,24,
calligraphy,2.576923077,1.747525723,26,
calm,1.875,1.701980943,24,
calmness,1.608695652,1.076151833,23,
calves,5.0,1.5,25,
camel,4.52173913,1.855448126,23,
camera,6.086956522,1.345465228,23,
cameraman,4.086956522,2.06514458,23,
camisole,5.476190476,1.749829924,21,
camouflage,2.875,1.825245665,24,
camp,3.75,1.860248993,20,
campaign,2.28,1.671326818,25,
campground,4.230769231,1.632364967,26,
camping,3.034482759,2.129432497,29,
campsite,4.136363636,2.007022304,22,
campus,3.583333333,2.083405796,24,
can,4.88,2.047763007,25,
canal,3.47826087,1.879786381,23,
canary,3.807692308,2.172910137,26,
cancer,4.0,2.357022604,28,
candelabra,4.25,2.425196682,20,
candidate,4.739130435,1.657418346,23,
candle,5.166666667,2.239306311,24,
candlelight,3.814814815,2.219442706,27,
candlepower,2.142857143,1.681835732,21,
candlestick,6.0,1.166190379,26,
candy,6.4,0.957427108,25,
cane,6.068965517,1.193166091,29,
canine,5.375,1.689159812,24,
cannabis,5.666666667,1.493949148,24,
cannibal,3.178571429,2.126613922,28,
canning,2.777777778,2.063106943,27,
cannon,3.608695652,2.147707667,23,
cannonball,4.304347826,2.162380477,23,
canoe,5.818181818,1.622354657,22,
canoeing,3.043478261,1.941842164,23,
canon,3.833333333,2.200131748,24,
cantaloupe,5.666666667,1.659404468,24,
canteen,5.607142857,1.39680285,28,
canter,1.727272727,1.120451362,22,
canvas,5.590909091,1.501081861,22,
canvass,4.347826087,2.327868624,23,
cap,5.826086957,1.52709391,23,
capacitor,4.375,1.739877557,24,
capacity,1.8,1.354006401,25,
cape,5.416666667,1.717345441,24,
caper,3.407407407,1.865872847,27,
capes,4.481481481,1.649484077,27,
capital,2.428571429,1.874360561,28,
capitol,2.608695652,2.126438132,23,
capsule,5.041666667,1.706233244,24,
captain,4.913043478,1.831865504,23,
captive,2.47826087,1.728624393,23,
capture,2.0,1.527525232,25,
car,6.035714286,1.527092198,28,
caramel,5.28,1.486606875,25,
caravan,4.217391304,2.087985583,23,
carbohydrate,4.2,1.779513042,25,
carbon,3.153846154,2.013798554,26,
carbonation,2.44,1.609347694,25,
carcass,4.043478261,2.20491725,23,
card,5.56,2.022374842,25,
cardboard,5.739130435,1.355708178,23,
cardigan,6.130434783,1.289973496,23,
cardiogram,3.545454545,2.040711191,22,
cardiograph,3.615384615,1.877805593,26,
career,2.6,2.041241452,25,
caress,2.791666667,1.977683464,24,
caretaker,5.071428571,1.824292281,28,
cargo,4.173913043,1.92240791,23,
caribou,3.62962963,1.904410835,27,
caricature,3.115384615,2.103842638,26,
caricaturist,3.75,2.171955641,24,
carload,2.64,1.912241268,25,
carnage,1.923076923,1.494605685,26,
carnal,1.875,1.596531567,24,
carnation,4.083333333,2.375905624,24,
carnival,5.125,1.483606065,24,
carnivore,3.851851852,2.070000069,27,
carol,2.04,1.619670748,25,
carp,4.52173913,1.903813523,23,
carpenter,5.464285714,1.502643174,28,
carpet,6.041666667,0.85867272,24,
carpetbag,3.875,1.962972458,24,
carpetbagger,3.347826087,1.944892978,23,
carpeting,5.115384615,1.840150496,26,
carport,4.28,2.20831761,25,
carriage,5.08,1.6563011,25,
carrier,3.956521739,1.918291401,23,
carrot,6.043478261,1.429502802,23,
carry,2.8,2.121320344,25,
carryall,4.25,2.090350501,24,
carrying,2.25,1.983628647,24,
carsick,2.636363636,1.865615041,22,
carsickness,2.833333333,2.014440621,24,
cart,5.4,1.471960144,25,
cartel,2.52173913,1.927541185,23,
cartilage,3.958333333,1.573673815,24,
cartographer,4.076923077,1.809377283,26,
carton,5.0,1.892969449,25,
cartoon,1.916666667,1.471960144,24,
cartoonist,4.0,1.758098146,23,
cartridge,5.12,1.833030278,25,
cartwheel,3.227272727,2.223935126,22,
carve,2.481481481,1.928936941,27,
carving,4.16,2.173323108,25,
cascade,1.608695652,1.157549545,23,
case,4.272727273,2.207817672,22,
casebook,5.391304348,1.529680015,23,
caseworker,4.32,2.014944168,25,
cash,6.36,1.254325848,25,
cashier,4.888888889,1.825741858,27,
cashmere,4.875,1.727337735,24,
casket,4.714285714,1.553797192,21,
casserole,5.88,1.36381817,25,
cassette,5.148148148,1.812429388,27,
cast,3.916666667,2.145098896,24,
caste,2.0,1.345185418,22,
caster,2.5,1.566007967,22,
castle,4.307692308,2.131088563,26,
castrate,3.04,2.111081871,25,
casual,2.28,2.092048438,25,
cat,5.913043478,1.649050511,23,
catacomb,4.181818182,1.893255288,22,
catalogue,5.916666667,1.380506103,24,
catapult,4.84,1.675310916,25,
cataract,3.045454545,2.011331535,22,
catch,2.32,1.842100251,25,
caterer,4.166666667,1.833662685,24,
catering,2.346153846,1.787563877,26,
caterpillar,5.083333333,1.767254482,24,
catfish,5.0,1.351327849,24,
cathedral,4.5,2.02162225,24,
catnap,2.333333333,1.903467469,24,
catnip,4.52,1.917463602,25,
catsup,5.074074074,1.998574991,27,
cattle,4.625,2.081230823,24,
catwalk,4.652173913,2.013786475,23,
caucasian,3.708333333,2.367885989,24,
caught,2.037037037,1.675191871,27,
cauldron,4.8,1.936491673,25,
cauliflower,5.269230769,1.929926264,26,
cause,1.608695652,1.196173081,23,
causeway,2.5,1.819209666,22,
cauterize,2.115384615,1.608152308,26,
cavalryman,4.291666667,1.921936674,24,
cave,3.625,1.739877557,24,
caveman,2.541666667,2.063748524,24,
cavern,3.8,1.658312395,25,
caviar,4.818181818,1.893255288,22,
cayenne,5.347826087,1.640639999,23,
cedar,4.583333333,1.691838893,24,
ceiling,2.5,1.42126704,26,
celery,6.086956522,0.949308048,23,
cell,3.434782609,1.97313979,23,
cellar,4.6,1.802775638,25,
cellist,4.869565217,2.051703235,23,
cello,5.038461538,1.989588284,26,
cellophane,4.703703704,1.957526202,27,
celluloid,2.260869565,1.543826159,23,
cellulose,3.04,1.695090951,25,
cement,5.04,2.071231518,25,
cemetery,4.217391304,1.782656897,23,
censor,2.333333333,1.852925615,21,
census,1.791666667,1.062366786,24,
cent,5.12,2.166410241,25,
centaur,2.0,1.719453907,24,
center,2.222222222,1.98713813,27,
centerline,2.304347826,1.362977443,23,
centimeter,1.64,1.186029792,25,
centipede,5.25,1.77543626,24,
central,1.62962963,1.418236938,27,
centrifuge,3.904761905,2.071346468,21,
century,1.304347826,0.558795995,23,
ceramic,4.62962963,2.289577525,27,
ceramics,5.458333333,1.318073913,24,
cereal,5.958333333,1.627993341,24,
cerebellum,3.185185185,2.112909715,27,
cerebrum,2.666666667,2.056883378,27,
ceremony,3.037037037,1.931151141,27,
certificate,5.041666667,1.805286119,24,
certification,1.666666667,1.176696811,27,
cervical,2.2,1.443375673,25,
cervix,4.739130435,2.115256084,23,
chafe,2.444444444,1.854159782,18,
chain,5.958333333,1.428869017,24,
chair,6.88,0.331662479,25,
chairman,4.965517241,1.860928313,29,
chairperson,4.44,1.894729532,25,
chairwoman,4.347826087,1.555304579,23,
chalet,4.416666667,1.88625847,24,
chalice,5.208333333,1.768791449,24,
chalk,5.92,1.320353488,25,
chalky,1.896551724,1.496300858,29,
chamber,3.260869565,1.93572611,23,
chambermaid,4.727272727,2.004324329,22,
chameleon,4.25,1.510830466,24,
champ,3.32,1.81934054,25,
champagne,5.583333333,1.639635873,24,
chancellor,3.291666667,1.781039429,24,
chandelier,4.24,1.920937271,25,
change,2.96,2.009975124,25,
channel,2.583333333,1.100065874,24,
chant,3.857142857,2.320828168,28,
chanter,2.823529412,2.007339474,17,
chanting,2.043478261,1.770420106,23,
chap,3.0,2.067057637,23,
chapel,4.52,1.939071943,25,
chaperon,3.761904762,1.89485519,21,
chaperone,4.08,1.754042949,25,
chaplain,4.72,2.111871208,25,
chapter,2.2,1.471960144,25,
charcoal,4.740740741,1.89315757,27,
charge,1.869565217,1.423962073,23,
charm,3.0,2.059126028,26,
charred,2.260869565,1.814522008,23,
chart,4.428571429,1.772810521,28,
charter,2.173913043,1.850114835,23,
charting,1.782608696,1.204405615,23,
chartreuse,2.0625,1.842778699,16,
chase,2.043478261,1.795911034,23,
chasm,2.181818182,1.592732412,22,
chat,2.958333333,2.330873445,24,
chateau,4.095238095,1.786190413,21,
chauffeur,4.84,1.885912688,25,
cheat,1.833333333,1.403928236,24,
check,4.045454545,2.148693351,22,
checkbook,5.666666667,1.434563005,24,
checker,3.84,2.230097158,25,
checkerboard,5.391304348,2.061313139,23,
