unit,mean,std,n,individual_ratings
amylase,18.2,2.86,10,
anabolic,15.53,2.35,17,
anachronism,14.3,2,10,
anachronistic,15.79,3.53,14,
anaconda,10.06,3.65,18,
anaerobic,13.12,3.83,16,
anaesthetize,14.18,3.38,17,
anagogic,15.33,0.58,3,
anagram,11.38,2.7,16,
anal,13.17,2.12,18,
analeptic,15.6,1.14,5,
analgesia,15.38,4.15,13,
analgesic,14.87,3.91,15,
analog,13.62,3.56,21,
analogous,14.4,3.47,10,
analogue,12.16,3.06,19,
analogy,11.33,2.47,18,
analysis,11.32,2.52,19,
analyst,11.75,2.71,20,
analytic,12.61,3.57,18,
analytical,12.44,3.29,18,
analyzable,11.27,2.87,15,
analyze,11.39,2.83,18,
analyzer,11.37,4.04,19,
anapestic,15.67,3.56,6,
anaphylactic,16.27,4.43,15,
anaphylaxis,17,3.8,10,
anarchic,14.15,2.64,13,
anarchism,12.46,2.88,13,
anarchist,12.63,2.09,19,
anarchistic,15.95,2.74,19,
anarchy,13.94,3.83,18,
anathema,13,3.24,9,
anatomic,12.53,3.2,17,
anatomical,12.05,3.22,19,
anatomist,14.22,5.21,18,
anatomize,14.19,4.43,16,
anatomy,11.94,2.34,18,
ancestor,8.61,2.4,18,
ancestors,9.005583999999999,2.95,22,
ancestral,11.21,2.76,19,
ancestry,10.11,2.58,19,
anchor,5.72,2.54,18,
anchorage,12,4.09,17,
anchorite,15,1.41,4,
anchorman,8.06,3,18,
anchorwoman,11.16,4.61,19,
anchovy,9.32,4.67,19,
ancient,8.26,2.7,19,
ancillary,13.78,2.91,9,
and,4.569882000000001,1.94,19,
andiron,12.5,3.14,10,
androgynous,15.8,3,15,
androgyny,16.5,2.85,14,
android,13.89,4.39,18,
anecdotal,12.47,2.55,19,
anecdote,14.33,2.47,18,
anemia,12,2.56,19,
anemic,13.42,4.54,19,
anemone,13.07,5.85,15,
anent,17,,1,
aneroid,11.8,3.7,5,
anesthesia,12.53,2.97,19,
anesthesiologist,13,3,17,
anesthetic,13.05,4.52,19,
anesthetist,13.28,3.1,18,
anesthetize,12.78,3.61,18,
aneurism,15.22,4.12,18,
aneurysm,15.05,3.47,19,
anew,10.58043,2.75,20,
angel,4,1.29,19,
angelfish,7.42,3.22,19,
angelic,8.33,2.68,18,
angelical,11.37,4.14,19,
anger,6,2.58,19,
angina,15.86,4.29,14,
angiogram,15,4.64,15,
angiography,15.67,2.29,9,
angioplasty,17.27,3.39,15,
angle,8.05,2.37,19,
angler,11.53,3.39,19,
angleworm,10.23,2.31,13,
anglophile,17.11,2.32,9,
angora,15.12,4.27,16,
angry,4.45,1.9,20,
angst,13.12,2.92,16,
anguish,11.54,3.18,1900,
anguished,12.06,3.58,17,
angular,11.32,2.47,19,
anhydride,16.78,5.17,9,
aniline,16.8,2.28,5,
animal,2.89,1.41,19,
animalistic,12.58,3.44,19,
animate,8.53,2.86,19,
animated,7,2.69,19,
animation,8.53,3.31,19,
animator,10.16,2.75,19,
anime,13.94,4.5,18,
animosity,12.58,2.8,19,
animus,15.08,2.96,13,
anion,13.44,5.08,9,
anise,14.08,5.45,13,
anisette,16.6,4.83,5,
ankh,14.8,5.51,10,
ankle,4.89,1.53,18,
anklebone,7.35,2.16,20,
anklet,9.06,2.79,16,
annals,14.27,4.11,15,
annatto,14.71,4.11,7,
annex,12.53,3.13,19,
annexation,13.85,1.86,13,
annihilate,11.32,2.75,19,
annihilation,12.06,3.38,17,
anniversary,7.33,2,18,
annotate,15.12,4.08,17,
annotator,15.44,2.99,16,
announce,9.48,2.29,21,
announcement,7.75,2.59,20,
announcer,6.85,2.6,20,
annoy,7.22,2.05,18,
annoyance,9.47,3.32,19,
annoyed,7.72,2.97,18,
annoyer,9.47,4.19,17,
annoying,6.52,2.71,21,
annual,9.26,3.59,19,
annuity,15.88,4.3,17,
annul,12.65,4.23,17,
annular,14.15,4.74,13,
annulment,12.37,2.52,19,
annunciation,12,3.7,19,
anode,15,1.89,15,
anodic,14,2.83,2,
anodized,14.44,2.3,9,
anodyne,15.1,2.56,10,
anoint,9.25,2.79,16,
anointed,12.56,3.81,16,
anomalous,15.1,2.73,10,
anomaly,12.44,3.08,16,
anonymity,13.44,2.62,18,
anonymous,10.26,3.4,19,
anorectic,14.8,4.08,10,
anorexia,13.11,3.43,19,
anorexic,12.06,3.38,17,
anosmatic,14.67,2.34,6,
another,5.049447000000001,1.79,21,
anoxia,14.83,2.32,6,
answer,5.43,1.89,21,
answerable,9.35,2.85,17,
ant,4.32,1.57,19,
antacid,12.89,3.98,18,
antagonism,11.81,3.71,16,
antagonist,11.17,2.41,18,
antagonistic,13.94,2.72,16,
antagonize,12.28,2.85,18,
ante,11.699415,2.56,20,
anteater,8.5,5.16,18,
antebellum,17.5,3.65,14,
antecedent,15.29,3.05,14,
antechamber,15.77,2.13,13,
antediluvian,14.89,4.26,9,
antelope,8.39,2.81,18,
antenatal,17.5,3.82,8,
antenna,7.05,2.82,20,
anterior,14.12,3.71,17,
anteroom,15.58,3.85,12,
anthem,9.44,2.96,18,
anther,11.67,4.24,9,
anthill,7,2.94,16,
anthology,14.47,3.16,17,
anthracite,14.1,3.18,10,
anthrax,14.26,4.21,19,
anthropoid,14.33,3.24,15,
anthropological,14.88,2.66,16,
anthropologist,12.56,3.03,18,
anthropology,14.61,3.45,18,
anti,9.37,2.5,19,
antiaircraft,12.06,3.02,18,
antibacterial,11.65,3.28,17,
antibiotic,9.53,2.78,19,
antibiotics,9.55,2.46,20,
antibody,12.47,3.24,19,
antic,11.65,4,17,
antichrist,12.79,3.97,19,
anticipate,10.6,2.35,20,
anticipation,10,2.93,18,
anticipatory,13.94,2.75,17,
anticlimactic,14.17,4.76,18,
anticlimax,14.88,2.76,17,
anticline,10.67,6.66,3,
anticoagulant,14.53,3.26,17,
anticoagulation,16.36,3.08,14,
anticommunism,13.53,3.45,17,
anticommunist,12.89,3.86,18,
anticorrosive,13.61,3.66,18,
antics,9.56,3.43,18,
antidemocratic,13.69,3.3,16,
antidepressant,14.05,4.14,19,
antidotal,14.69,1.8,13,
antidote,10.11,2.9,19,
antiestablishment,14.85,2.43,20,
antifascist,15.77,4.23,13,
antifeminist,12.62,2.63,16,
antifreeze,10.05,3.54,19,
antifungal,12,3.09,18,
antigen,13.64,3.47,11,
antigovernment,12.35,2.83,17,
antigravity,11.37,3.25,19,
antigun,13.57,3.06,14,
antihistamine,12.93,4.03,14,
antihuman,11.08,2.91,12,
antimatter,14.84,4.36,19,
antimilitary,12.75,3.86,16,
antimissile,14.71,3.95,17,
antimony,12.11,3.62,9,
antinuclear,13.19,3.49,16,
antioxidant,14.52,4.58,21,
antipasto,16.3,4.9,10,
antipathy,13.25,3.24,8,
antipersonnel,12.95,4.09,19,
antiperspirant,11.26,2.35,19,
antiphonal,16,2.37,6,
antipsychotic,13.71,3.95,17,
antiquarian,13.82,2.99,11,
antiquated,13.57,3.01,14,
antique,8.05,2.55,19,
antiques,11.05,5.31,19,
antiquity,13.18,3.21,17,
antiseptic,9.95,2.91,19,
antiseptics,10.78,2.71,18,
antiserum,13.8,3.21,15,
antislavery,11.06,2.18,18,
antisocial,11.47,1.93,19,
antispasmodic,16,2.19,11,
antitank,13.8,4.57,10,
antithesis,13.38,3.01,16,
antithetical,14.9,1.6,10,
antitoxin,13.57,3.61,14,
antitrust,14.88,3.95,16,
antivenin,13.79,2.46,14,
antiviral,15.11,3.36,18,
antivirus,13.24,3.02,21,
antivivisection,16.11,4.01,9,
antivivisectionist,15,2.55,5,
antiwar,12.42,3.36,19,
antler,6.39,1.97,18,
antsy,9.06,4.4,18,
anus,11.17,2.53,18,
anvil,10.79,4.64,19,
anxiety,8.17,2.75,18,
anxious,10.21,2.53,19,
any,5.997920000000001,1.96,20,
anybody,5.113389000000001,1.93,22,
anyhow,7.745668000000001,2.07,21,
anyone,5.3585,1.86,19,
anything,6.115147,2.24,21,
anytime,5.89,2.47,18,
anyway,6.306973,1.94,19,
aorta,13.06,3.75,16,
aortal,13.85,3.41,13,
aortic,13.12,3.63,16,
apache,10.5,3.48,16,
apart,6.637340000000001,1.64,20,
apartheid,15.44,3.61,16,
apartment,7.8,2.78,20,
apartments,6.56,2.04,18,
apartness,9.83,4.19,18,
apathetic,14.6,4.41,20,
apathy,14.21,3.22,19,
apatite,12.38,3.96,8,
ape,5.89,2.64,19,
apelike,9.53,2.74,19,
aperitif,15.22,4.58,9,
aperture,14.92,3.62,13,
apex,12.58,2.19,19,
aphasia,16.62,4.37,8,
aphasic,14.71,2.14,7,
aphid,10.7,5.03,10,
aphis,16.6,6.43,5,
aphorism,16.2,1.92,5,
aphrodisiac,13.32,2.73,19,
apiary,15.31,4.73,13,
apish,12.56,3.61,9,
aplenty,13.25,3.62,16,
aplomb,14.73,4.17,11,
apnea,15.62,4.19,16,
apocalypse,12.78,3.46,18,
apogee,17,2.92,5,
apolitical,17.19,3.19,16,
apollonian,15.36,2.73,11,
apologetic,9.8,3.33,20,
apologia,14,5.1,8,
apologist,12.36,3.59,11,
apologize,5.67,2.91,18,
apology,5.56,2.01,18,
apoplectic,14.88,2.1,8,
apoplexy,15.5,4.14,6,
apostate,12.58,3.68,12,
apostle,9.5,3.33,18,
apostolate,16.8,4.85,10,
apostrophe,8.39,1.85,18,
apothecary,14.47,4.05,15,
apothegm,15.5,0.71,2,
apotheosis,15.64,3.43,14,
app,18.33,7.05,18,
appalled,11.53,3.87,17,
appalling,12.21,2.95,19,
appaloosa,11.71,3.63,14,
apparatchik,15.83,3.87,6,
apparatus,10.9,2.2,20,
apparel,10.8,2.38,20,
apparent,10.25,2.57,20,
apparition,11.94,4.13,17,
appeal,10.21,3.57,19,
appear,6.67,3.01,18,
appearance,8.83,2.55,18,
appease,11.78,2.71,18,
appeasement,13.11,4.25,18,
appeaser,13.07,3.24,15,
appellant,14.2,5.41,10,
appellate,13.5,4.64,14,
appellation,16.2,2.62,10,
append,13.287308,3.35,18,
appendage,11.58,3.59,19,
appendectomy,11.93,3.85,14,
appendicitis,12,3.91,18,
appendix,10.56,3.28,18,
apperception,13.8,5.03,10,
appetite,8.83,3.84,18,
appetizer,9.06,2.8,18,
appetizing,10.74,2.75,19,
applaud,7.1,2.25,20,
applause,6.2,2.26,20,
apple,4.15,1.81,20,
applecart,8.75,3.02,16,
applejack,7.41,3.24,17,
applesauce,4.32,2.81,19,
appliance,8.78,3.44,18,
applicability,14.63,3.74,19,
applicable,13.37,3.82,19,
applicant,11.78,3.02,18,
application,9.39,3.09,18,
applicator,10.74,3.65,19,
apply,9.21,2.84,19,
appoint,10.29,2.97,17,
appointee,13.53,2.22,19,
appointment,7.53,3.04,19,
appraisal,12.94,3.73,18,
appraise,14.52,3.33,21,
appraiser,13.05,3.67,19,
appreciable,10.17,2.68,18,
appreciate,8.8,3.19,20,
appreciation,8.5,3.01,18,
appreciative,9.94,4.04,18,
appreciator,11.78,2.62,18,
apprehend,11.47,3.15,19,
apprehensibility,14.16,2.99,19,
apprehension,11.25,2.61,20,
apprehensive,11.45,3.05,20,
apprentice,10.58,2.69,19,
apprenticeship,14.4,3.5,20,
apprise,14.31,2.25,13,
approach,8.5,2.21,20,
approachable,10,3.9,18,
approbation,15.23,3.03,13,
appropriate,9.16,4.8,19,
appropriateness,10.44,3.11,18,
appropriation,12.94,3.17,16,
approval,7.95,2.27,19,
approve,7.89,1.88,19,
approximate,10.7,3.69,20,
approximation,12.56,3.82,18,
apricot,6.15,1.9,20,
apriority,14.33,1.66,9,
apron,6.75,2.24,20,
apse,12.743801,3.71,15,
apt,12.5,4.18,18,
aptitude,12.39,2.23,18,
aqualung,14.79,3.04,14,
aquamarine,9.94,3,18,
aquaplane,13.54,3.26,13,
aquarium,6.84,1.86,19,
aquatic,9.44,3.11,18,
aquatics,9.39,3.03,18,
aquavit,14.8,3.42,5,
aqueduct,11.61,2.91,18,
aqueous,11.75,2.38,12,
aquifer,13.33,2.99,12,
arabesque,13,2.83,12,
arable,13,5.78,8,
arachnid,11.88,4.94,17,
arachnophobia,12.35,4.92,20,
aragonite,14.71,3.35,7,
arbiter,16.42,3.45,12,
arbitrage,17.1,3.48,10,
arbitrary,14.06,4.81,16,
arbitrate,14.74,3.51,19,
arbitration,14.25,4.24,20,
arbitrator,14.37,3.09,19,
arbor,11.028024,4.58,19,
arboreal,14.42,5.7,12,
arboretum,13.56,3.76,16,
arborist,13.5,4.12,12,
arc,9.418817,3.52,21,
arcade,7.79,2.84,19,
arcane,14.93,2.84,14,
arch,8.26,3.11,1913,
archaeological,9.44,2.45,18,
archaeologist,9.68,2.4,19,
archaeology,10,2.89,22,
archaeopteryx,14,2.94,4,
archaic,14.5,3.33,18,
archaism,15.42,2.31,12,
archangel,11.53,4.33,19,
archbishop,10.45,3.89,20,
archdeacon,15.23,4.11,13,
archdiocese,11.94,3.15,17,
archduchess,13.09,2.66,11,
archduke,11.59,3.99,17,
arched,9.89,4.57,19,
archenemy,11.28,3.71,18,
archer,9.226991000000002,2.91,19,
archery,9.06,3.04,18,
archetypal,16.29,2.76,17,
archetype,13.87,2.88,15,
archiepiscopal,16,4.93,7,
archimandrite,18.33,2.89,3,
archipelago,13.18,3.73,17,
architect,10.12,2.74,17,
architectonic,14.14,4.34,7,
architectural,12.25,2.2,20,
architecture,10.06,2.96,18,
architrave,21,,1,
archival,11.2,3.32,15,
archive,12.95,3.24,20,
archives,10.878826,3.33,22,
archivist,13.79,3.17,14,
archon,18.17,2.56,6,
archway,10.06,3.15,17,
arcsine,13.9,1.79,10,
arctic,7.79,1.87,19,
ardency,16.6,4.01,10,
ardent,13.27,2.94,15,
ardor,13.82,3.43,11,
arduous,13.92,1.93,13,
area,6.58,2.32,19,
areal,14.2,2.95,5,
arena,9.57,2.25,21,
areola,13.31,3.05,16,
argent,13.7,2.36,10,
argentine,13.31,3.88,13,
argillaceous,15,7,3,
argon,15.19,3.69,16,
argosy,13.33,3.17,12,
argot,15.8,4.18,10,
argue,4.61,1.54,18,
argument,7.55,2.93,20,
argumentative,11.5,2.5,16,
aria,13.75,2.45,12,
arid,11.38,4.12,21,
aridity,12.87,3.6,15,
arioso,15.14,4.49,7,
arise,6.89,2.92,19,
aristocracy,11,2.26,19,
aristocrat,11.88,4.37,17,
aristocratic,12.06,2.98,18,
arithmetic,7.16,3.1,19,
arithmetical,11,3.76,17,
ark,7.17,3.33,18,
arm,3.26,1.56,19,
armada,13.53,3.52,17,
armadillo,8.608885,2.26,20,
Armageddon,11.83,3.24,18,
armament,13.73,2.09,15,
armature,14.3,3.65,10,
armband,10,2.73,19,
armchair,6.56,2.31,18,
armed,8.72,3.61,18,
armful,9.61,3.18,18,
armistice,14,4.97,12,
armless,8.68,3.02,19,
armload,9,2.92,19,
armoire,12.37,4.42,19,
armor,7.17,3.13,18,
armored,9.5,2.79,18,
armorial,15.25,4.11,4,
armory,11,3.18,18,
armpit,6,2.18,20,
armrest,6.56,2.43,18,
arms,3.738636,2.14,21,
army,7.15,2.08,20,
aroma,9.47,2.65,17,
aromatherapy,15.09,4.2,22,
aromatic,11.05,2.9,19,
around,5.944635000000001,2.28,22,
arousal,12.94,3.81,18,
arouse,12.63,2.24,19,
arpeggio,13.85,4.18,13,
arraign,12.38,3.36,16,
arraignment,16.44,2.77,18,
arrange,8.28,2.49,18,
arrangement,9.89,3.23,19,
arranger,12.44,3.31,18,
arrant,11.5,3.3,14,
array,10.79,3.39,19,
arrears,16.62,3.55,13,
arrest,7.47,2.46,19,
arrestee,12.06,2.79,17,
arrestment,10.94,2.59,16,
arrhythmia,16.27,2.84,15,
arrhythmic,13.81,2.9,16,
arrival,8.06,2.24,18,
arrive,6.26,1.85,19,
arrogance,11.72,3.18,18,
arrogant,9.95,2.37,19,
arrow,6.07,2.13,1931,
arrowroot,12,3.92,14,
arsenal,11.79,2.15,19,
arsenic,11.83,2.64,18,
arsenical,14.64,2.53,14,
arsine,14.17,4.06,12,
arson,11.2,2.35,20,
arsonist,11.45,3,20,
art,6.21,2.32,19,
arterial,14.5,2.83,16,
arteriogram,17.12,3.87,8,
arteriosclerosis,16.6,3.94,15,
artery,13.06,4.01,16,
artful,9.56,3.48,18,
arthritic,12.3,3.63,20,
arthritis,11.67,2.59,18,
arthropod,12.93,3.34,14,
arthroscopic,15.14,3.39,14,
artichoke,10,3.06,20,
article,8.61,1.79,18,
articular,13.44,1.59,9,
articulate,13,3.71,18,
articulation,12.63,2.77,19,
artifact,10.33,3.16,18,
artifice,12.75,4.28,16,
artificial,10.16,2.99,19,
artificiality,11.84,4.23,19,
artillery,10.68,2.16,19,
artilleryman,13,3.04,17,
artisan,12.95,2.58,20,
artist,6.78,2.29,18,
artiste,12.29,3.82,17,
artistic,9.17,3.47,18,
artistry,10.58,3.76,19,
artless,13.82,3.05,17,
arts,5.965949000000001,2.25,21,
artsy,10.76,3.31,17,
artwork,7.32,2.19,19,
arty,9.57,4.03,14,
arugula,16.75,4.23,16,
as,6.104490000000001,2.3,20,
asbestos,13.95,4.14,19,
ascend,10.67,2.99,18,
ascendancy,16,2.73,19,
ascendant,13.69,3.74,16,
ascending,10.84,3,19,
ascension,12.71,3.15,14,
ascent,10.74,2.9,19,
ascertain,12.68,3.86,19,
ascertainable,15.6,2.77,15,
ascetic,14.43,3.2,14,
ascorbic,12.57,4.22,14,
ascribe,15.28,4.68,18,
aseptic,14.07,5.18,15,
asexual,16,3.68,18,
ash,6.626683000000002,2.54,21,
ashamed,7.11,3.7,19,
ashcan,10.67,2.89,15,
ashen,12.5,3.94,14,
ashes,7.06362,1.88,20,
ashlar,,,0,
ashore,9.067136000000001,3.08,21,
ashram,16.64,2.69,11,
ashtray,5.95,2.2,21,
ashy,8.61,3.43,18,
aside,7.894866,2.64,21,
asinine,12.71,3.85,17,
asininity,16.43,2.64,7,
ask,2.89,1.37,19,
asker,7.94,2.62,18,
askew,11,2.85,17,
asleep,4.47,1.68,19,
asp,10.69,3.16,16,
asparagus,6.79,3.85,19,
aspect,10.35,2.37,20,
aspen,10.036923000000002,4.2,18,
asperse,14.22,3.27,9,
aspersion,14.4,5.79,15,
asphalt,8.89,2.88,19,
asphyxia,14.07,2.55,15,
asphyxiate,13.06,4.01,18,
asphyxiation,15.12,2.6,17,
aspic,16.33,3.52,12,
aspidistra,18,1.63,4,
aspirant,12.81,3.64,16,
aspirate,14.41,2.45,17,
aspiration,11.47,3.34,15,
aspire,11.83,3.79,18,
aspirin,7.95,2.39,19,
aspiring,11,2.94,19,
ass,7.84,3.11,19,
assail,12.24,2.31,17,
assailable,13.21,3.04,14,
assailant,12.44,2.43,18,
assassin,11.28,2.3,18,
assassinate,10.11,2.62,19,
assassination,9.05,2.34,19,
assassinator,11.05,3.5,19,
assault,10.21,2.59,19,
assaultive,14.94,2.86,16,
assay,15,3.3,10,
assegai,18.25,6.24,4,
assemblage,14.29,2.76,17,
assemble,8.72,2.19,18,
assembly,6.94,1.76,18,
assemblyman,12.89,2.87,18,
assent,11.29,1.94,14,
assert,10.83,2.71,18,
assertion,12.24,4.42,17,
assertive,10.44,2.64,18,
assertiveness,11.35,2.58,20,
assess,11.37,3.65,19,
assessment,11.95,2.39,19,
assessor,14.79,3.29,19,
asset,11.79,2.9,19,
asshole,9.52,3.7,21,
assiduity,16.5,1.38,6,
assiduous,13.21,2.49,14,
assign,8.56,1.69,18,
assignation,12.93,3.77,15,
assignment,7,2.56,19,
assimilate,12.95,3.03,19,
assimilation,15.07,3.79,15,
assist,8.75,2.49,20,
assistance,8.84,2.65,19,
assistant,8.61,1.97,18,
associate,10.83,2.98,18,
association,10.76,3.6,21,
associative,13.95,2.99,19,
assorted,9.32,2.75,19,
assortment,8.72,1.81,18,
assuage,15.18,3.12,11,
assume,8.21,2.15,19,
assumption,10.2,2.76,20,
assurance,12.33,3.45,18,
assure,12.06,3.78,18,
assuredness,12.94,2.73,17,
aster,13,5.19,12,
asterisk,11.94,2.44,18,
asteroid,8.6,2.46,20,
asthma,10.39,3.07,18,
asthmatic,8.72,2.35,18,
astigmatism,13.53,5.4,17,
astonish,12.21,3.33,19,
astonished,10.58,2.5,19,
astonishing,9.11,2.54,19,
astonishment,10.11,3.18,19,
astound,12.41,2.6,17,
astounded,11.4,2.89,20,
astraddle,12.62,3.42,8,
astral,13.2,3.23,15,
astray,10.303348000000002,3.66,22,
astringent,13.89,3.25,18,
astrobiology,16.38,2.42,16,
astrodome,12.69,4.16,16,
astrolabe,13.511105,3.24,17,
astrologer,11.06,2.71,18,
astrological,10,2.73,20,
astrologist,11.41,2.65,17,
astrology,9.53,2.52,19,
astronaut,6.28,2.44,18,
astronautics,12.07,2.87,15,
astronomer,9.85,3.72,20,
astronomic,12.47,3.13,19,
astronomical,12.5,2.57,18,
astronomy,9,2.43,21,
astrophysical,14.16,2.54,19,
astrophysicist,13.06,4.09,16,
astrophysics,13.3,3.11,20,
astute,14.69,3.77,16,
astuteness,13,3.43,17,
asylum,13.1,2.31,20,
asymmetric,12.28,2.99,18,
asymmetrical,12.11,3.82,18,
asymmetry,11.68,2.93,19,
asymptomatic,13.73,3.39,15,
at,4.037032,1.37,21,
atavism,16.15,2.79,13,
atavistic,17.4,3.05,5,
atelier,15,2.52,7,
atheism,12.69,2.8,16,
atheist,12.18,3.46,22,
atheistic,15.4,3.54,15,
atheneum,14.33,0.58,3,
athlete,7.11,2.73,19,
athletic,8.55,2.37,20,
athleticism,10.05,2.74,19,
athletics,8.35,2.3,20,
atilt,12.25,1.89,4,
atlas,7.9,2.13,20,
atmosphere,9.79,2.02,19,
atmospheric,10.11,2.93,18,
atoll,14.65,4.24,17,
atom,9.68,3.2,19,
atomic,10.16,3.17,19,
atomize,13.24,3.15,17,
atomizer,12.81,3.75,16,
atonal,12.82,3.66,11,
atonality,16.5,3.14,10,
atone,12.12,4.54,17,
atonement,11.79,4.93,19,
atrabilious,17.5,5.26,4,
atremble,11,2.52,7,
atrium,12,2.69,19,
atrocious,11.95,2.37,19,
atrocity,13.39,3.84,18,
atrophy,15.5,4,14,
atropine,15.78,6.4,9,
attach,6.39,3.38,18,
attache,14.31,2.96,16,
attachment,10.11,3.8,18,
attack,6.58,2.32,19,
attacker,6.5,1.96,20,
attain,10.84,3.91,19,
attainability,13.7,2.58,20,
attainable,9.45,2.14,20,
attainment,13.8,3.47,20,
attar,17,2.65,3,
attempt,7.7,2.32,20,
attempted,8.7,2.52,20,
attend,7.72,2.49,18,
attendance,7.11,1.6,18,
attendant,9.79,3.55,19,
attendee,11.42,3.85,19,
attention,6.78,2.02,18,
attentive,9.37,2.54,19,
attentiveness,12.1,4.29,20,
attenuate,16.12,2.53,8,
attenuation,14.5,3.61,12,
attest,14,3.85,18,
attic,5.15,1.46,20,
attire,11.22,3,18,
attitude,6.78,3.04,18,
attitudinal,14.75,3.79,12,
attorney,10.95,4.7,19,
attract,8.78,2.32,18,
attraction,9.61,2.23,18,
attractive,8.58,3.17,19,
attractiveness,10.05,2.97,19,
attractor,10.87,3.42,15,
attributable,14.69,3.7,16,
attribute,12.67,3.14,18,
attribution,11.14,3.54,21,
attributive,13.94,3.72,18,
attrition,14.07,3.24,15,
attune,11.44,3.81,16,
attunement,15,2.62,10,
atypical,12.94,3.57,16,
auburn,10.68,3.43,22,
auction,10.67,4.42,18,
auctioneer,9.16,2.89,19,
audacious,14.33,3.65,18,
audacity,13,2.4,18,
audible,11.05,2.56,21,
audience,7,1.72,20,
audio,9.32,4.08,19,
audiologist,13.74,3.84,19,
audiology,16,4,19,
audiophile,15.06,4.15,18,
audiotape,9.94,3.62,18,
audiovisual,11.44,2.19,16,
audit,13.5,3.47,18,
audition,8.36,2.22,22,
auditor,14.74,2.6,19,
auditorium,6.94,2.69,18,
auditory,12.79,3.21,19,
auger,13.64,5.31,14,
augment,14,3.2,19,
augmentation,14.17,2.85,18,
augur,15.27,3.64,11,
augury,16.22,4.52,9,
august,5.6462390000000005,2.05,22,
aunt,3.8,1.61,20,
auntie,4.74,2.28,19,
aura,11.67,2.57,18,
aural,15.41,3.39,17,
aureole,14.31,4.44,16,
auricle,15.64,4.5,11,
auricular,13.67,4.42,9,
auriferous,17,2.16,4,
aurora,12.701173,3.3,19,
auscultation,16.22,3.67,9,
auspices,14.885858,3.62,18,
auspicious,13.93,4.23,15,
austere,13.77,3.03,13,
austerity,16.79,5.09,19,
austral,14.09,5.13,11,
australopithecine,12.83,3.19,6,
auteur,15,4.39,9,
authentic,8.42,2.14,19,
authenticate,12.42,3.85,19,
authentication,12.56,3.48,18,
authenticator,13.72,4,18,
authenticity,12.11,2.97,18,
author,7.1,2.43,20,
authoress,13.19,3.67,16,
authorial,15.5,4.12,16,
authoritarian,12.95,3.42,19,
authoritarianism,13.44,3.95,16,
authoritative,11.72,3.2,18,
authority,7.5,2.79,18,
authorization,11.11,3.62,19,
authorize,9.84,3.1,19,
authorship,10.59,3.16,17,
autism,14.21,4.55,19,
autistic,14.35,3.22,20,
auto,7.22,3.41,18,
autobiographer,9.95,2.8,19,
autobiographical,9.33,2.35,18,
autobiography,9.83,2.28,18,
autobus,11.29,3.17,14,
autoclave,15.64,3.89,14,
autocracy,13.29,3.79,17,
autocrat,13.67,4.82,15,
autocratic,14.35,2.91,17,
autodidactic,15.69,3.4,13,
autoerotic,15.36,4.23,11,
autogenesis,14.29,2.56,7,
autogiro,15.86,1.35,7,
autograph,6.89,2.54,19,
autographed,6.94,2.01,18,
autohypnosis,16.7,4.55,10,
autoimmune,13.05,3.61,19,
autolysis,14.7,2.26,10,
automaker,11.41,3.78,17,
automat,10.75,3.98,12,
automate,11.76,3.17,17,
automated,11.11,3.34,18,
automatic,9,3.11,18,
automation,12.06,3.19,18,
automatism,14,2.53,6,
automaton,14.4,2.39,20,
automobile,7.11,3.01,18,
automotive,7.89,2.08,19,
autonomic,13.47,2.92,15,
autonomous,12.59,3.28,17,
autonomy,13.82,2.46,17,
autopilot,10.39,3.82,18,
autopsy,11.71,3.7,21,
autosuggestion,16.73,4.32,15,
autumn,6,1.41,19,
autumnal,13.06,2.64,16,
auxiliary,14,3.61,20,
avail,12.11,3.2,18,
availability,9,3.22,18,
available,8.5,2.12,18,
avalanche,9.6,2.01,20,
avarice,13.55,3.59,11,
avaricious,16,4.24,8,
avariciousness,15.42,2.35,12,
avast,13.5,3.09,12,
avatar,13.46,4.46,28,
ave,10.27,3.99,15,
avenge,10.68,2.75,19,
avenger,10.615129999999999,2.55,20,
avenging,11.32,2.85,19,
avenue,7,2.26,19,
aver,12,3.57,9,
average,8.9,3.48,20,
averse,13.74,3.31,19,
aversion,11.94,3.4,16,
avert,10.71,4.16,17,
avian,12.36,4.03,14,
aviary,12,2.63,21,
aviation,10.32,3.33,19,
aviator,8.95,3.03,19,
aviatrix,12.67,4.97,6,
avid,11.11,2.17,18,
avionics,14.31,3.92,13,
avocado,9.29,3.65,17,
avocation,15.88,2.57,17,
avoid,8.5,2.95,20,
avoidable,9.22,1.73,18,
avoidance,11.68,2.87,19,
avoidant,12.43,3.8,14,
avoider,10.33,3.48,21,
avouch,16.12,2.85,8,
avow,13.67,3.79,15,
avowal,13.170081,4.19,15,
avulsion,15.88,4.94,8,
avuncular,15,3.16,10,
await,9,2.97,18,
awake,4.67,1.33,18,
awaken,7.17,2.6,18,
awakener,11.76,2.61,17,
awakening,10.89,3.14,18,
award,7.5,1.82,18,
aware,6.75,2.69,20,
awareness,9.3,2,20,
awash,11.4,2.47,15,
away,5.070761000000001,3.33,22,
awe,9.06,3.87,18,
awed,10.41,3.14,17,
aweigh,13.36,4.01,11,
aweless,10.38,3.55,13,
awesome,7.33,3.24,18,
awesomeness,10.95,3.7,19,
awestruck,10.28,2.56,18,
awful,6.26,2.51,19,
awfulness,9.67,3.73,18,
