unit,mean,std,n,individual_ratings
pool (shared),3.853,1.629,34,
pool (water),4.647,1.303,34,
poor,3.581,1.681,31,
pope,4.8,1.737,35,
population,6.0,1.26,34,
pork,3.546,1.671,33,
porpoise,3.679,1.627,28,
port,4.563,1.903,32,
port (harbour),4.971,1.581,34,
port (wine),3.353,1.57,34,
portal,4.387,1.559,31,
porter,3.581,1.13,31,
portion,3.97,1.507,33,
portrait,4.0,1.348,33,
position,4.0,1.255,33,
positive,5.0,0.956,35,
possess,4.677,1.277,34,
possession,4.177,1.15,34,
possessive,5.03,1.167,33,
post,3.171,0.91,35,
post (mail),3.182,1.445,33,
post (pole),3.394,1.613,33,
post (position),4.2,1.283,35,
poster,3.194,1.506,36,
postman,3.697,1.337,33,
posture,4.121,1.2,33,
pot,2.97,1.141,33,
pot (drugs),3.781,1.866,32,
pot (pan),2.441,1.143,34,
potato,2.265,1.267,34,
potent,4.697,1.314,33,
pottery,3.133,1.231,30,
poultry,3.147,1.263,34,
pound,2.943,1.672,35,
pound (dogs),3.455,1.539,33,
pound (hammer),4.177,1.774,34,
pound (money),3.719,1.841,32,
pound (weight),3.629,1.884,35,
poverty,5.939,1.476,33,
power,5.677,1.532,31,
powerful,6.29,1.053,31,
powerless,3.853,2.031,34,
practical,4.394,1.324,33,
practice,4.879,1.094,33,
prairie,5.103,1.989,29,
praise,5.091,1.379,33,
pram,3.182,1.336,33,
prawn,2.03,1.267,33,
pray,4.486,1.36,35,
prayer,3.941,1.608,34,
precise,2.742,1.849,31,
predicament,4.939,1.205,33,
preface,3.375,1.317,32,
prefix,2.559,1.117,34,
premium,5.152,1.5,33,
present,4.147,1.061,34,
present (gift),4.333,1.146,33,
present (show),5.091,1.505,33,
president,5.938,0.966,32,
pressure,5.344,1.24,32,
prestige,5.441,0.945,34,
pretty,4.063,1.368,32,
pretzel,2.265,1.196,34,
prevent,4.324,1.077,34,
preview,3.371,1.495,35,
prick,3.273,1.927,33,
prick (dick),3.543,1.794,35,
prick (stab),2.686,1.45,35,
pride,5.147,1.647,34,
pride (feeling),5.903,0.962,31,
pride (lions),5.457,1.518,35,
primal,4.4,1.381,30,
primary,3.333,1.57,33,
prince,4.258,1.135,31,
princess,4.438,1.345,32,
print,3.31,1.262,29,
prior,3.581,1.101,31,
prison,5.613,1.183,31,
prisoner,4.03,1.141,33,
privacy,4.2,1.508,35,
private,3.971,1.654,34,
prize,4.194,1.378,31,
probe,2.879,1.343,33,
process,4.677,1.353,31,
process (modify),4.394,1.476,33,
process (procedure),4.677,1.104,34,
process (understand),4.706,1.273,34,
procession,5.161,1.194,31,
product,3.771,1.098,35,
production,5.088,1.483,34,
profession,4.97,1.467,33,
professional,5.412,1.191,34,
professor,4.765,1.139,34,
profile,3.697,1.337,33,
profit,5.471,1.194,34,
profound,5.286,1.7,35,
programme,4.242,1.415,33,
progress,5.094,1.284,32,
progression,5.333,1.092,33,
project,4.677,1.118,31,
project (enterprise),5.206,1.278,34,
project (protrude),4.794,1.324,34,
projector,3.706,1.672,34,
prolong,5.059,1.11,34,
promote,4.941,1.162,34,
promotion,4.571,1.271,35,
prone,3.656,0.988,32,
pronoun,3.029,1.404,35,
proof,4.871,1.338,31,
proper,4.125,1.083,32,
property,5.171,1.276,35,
prophet,5.065,1.48,31,
propose,5.313,1.102,32,
proprietor,4.483,1.405,29,
prose,3.818,1.29,33,
prosecute,5.441,0.976,34,
prosecution,5.182,1.445,33,
prosecutor,4.471,1.44,34,
prosper,4.97,1.193,33,
prosperity,6.0,1.029,34,
prosperous,5.971,0.985,34,
prostitute,4.594,1.598,32,
protect,5.147,1.033,34,
protected,5.353,0.997,34,
protection,5.0,1.475,34,
protest,5.394,1.205,33,
proud,5.53,1.104,66,
prove,4.455,1.35,33,
provide,4.844,0.833,32,
proxy,3.769,1.31,26,
prudent,3.813,1.467,32,
prune,2.091,1.083,33,
prune (fruit),2.0,1.118,32,
prune (trim),2.735,1.29,34,
psychiatrist,4.344,1.215,32,
psychologist,4.324,1.344,34,
psychology,5.273,1.162,33,
psychopath,5.0,1.69,35,
psychotic,5.177,1.524,34,
public,5.857,1.099,35,
pudding,3.0,1.348,33,
puffin,2.941,1.349,34,
puke,3.032,1.47,31,
pull,3.8,1.141,35,
pull (attratcion),4.774,1.496,31,
pull (drag),3.849,1.048,33,
pulley,3.75,1.43,28,
pulpit,3.667,1.434,24,
pulse,3.727,1.83,33,
pulse (e.g. beans),2.387,1.384,31,
pulse (heartbeat),3.324,1.859,34,
pump,3.677,1.604,34,
pumpkin,3.206,1.53,34,
pumps,2.844,1.302,32,
pumps (equipment),3.743,1.401,35,
pumps (shoes),2.546,1.157,33,
punch,4.129,1.129,31,
punch (drink),3.286,1.343,35,
punch (strike),4.849,1.395,33,
pungent,4.576,1.303,33,
punish,4.735,1.686,34,
punishment,5.125,1.317,32,
pupil,3.086,1.339,35,
pupil (eye),2.429,1.555,35,
pupil (school),2.829,1.298,35,
puppy,2.242,1.102,33,
pure,4.0,1.82,32,
purple,3.394,1.324,33,
purse,2.364,1.039,33,
pursue,4.706,1.125,34,
pursued,4.563,1.144,32,
pursuit,4.971,1.276,35,
pus,2.567,1.309,30,
push,4.029,1.363,35,
pussy,3.177,1.403,34,
pussy (cat),2.914,1.228,35,
pussy (vagina),3.294,1.201,34,
pussy (wimp),3.171,1.647,35,
putrid,3.68,1.378,25,
puzzle,3.514,1.317,35,
puzzle (jigsaw),3.344,1.162,32,
puzzle (mystery),4.469,1.172,32,
pyramid,5.742,1.586,31,
python,4.788,1.683,33,
quack,3.242,1.349,33,
quack (charlatan),3.444,1.315,27,
quack (duck),2.515,1.104,33,
quality,5.29,1.349,31,
quantity,4.794,0.994,34,
quantum,4.939,2.131,33,
quarrel,4.656,1.135,32,
quarry,5.344,1.265,32,
quay,4.433,1.802,30,
queen,4.781,1.515,32,
queen (gay),4.424,1.207,33,
queen (king),5.576,1.538,33,
quest,5.571,1.358,35,
question,4.324,1.408,34,
queue,3.727,1.638,33,
quibble,2.897,1.029,29,
quick,3.594,1.271,32,
quiescent,4.308,1.539,13,
quiet,3.032,1.448,31,
quietly,2.313,1.261,32,
quill,1.931,0.944,29,
quit,4.212,1.591,33,
quite,3.194,1.401,31,
quitter,3.941,1.349,34,
rabbi,3.75,1.392,32,
rabbit,2.257,1.155,35,
rabies,4.235,1.61,34,
raccoon,2.886,1.115,35,
race,4.212,1.683,33,
race (colour),5.343,1.511,35,
race (contest),4.677,1.305,31,
racist,4.686,1.864,35,
racket,3.25,1.346,32,
racket (noise),5.161,1.221,31,
racket (tennis),3.188,1.333,32,
radiant,4.839,1.439,31,
radiator,3.5,1.118,30,
radio,3.29,1.463,31,
rage,5.2,1.39,35,
rail,4.441,1.333,34,
railroad,5.121,1.552,33,
rain,4.303,1.766,33,
rainbow,5.514,1.713,35,
rainforest,6.059,1.056,34,
raise,4.909,1.334,33,
raise (bring up),4.629,1.354,35,
raise (increase),5.118,1.051,34,
raise (lift),4.455,1.131,33,
raisin,1.606,1.254,33,
ranch,4.912,1.541,34,
rancid,3.818,1.466,33,
random,4.188,1.31,32,
randy,4.313,1.356,32,
range,4.882,1.51,34,
range (array),4.412,1.555,34,
range (outdoors),5.438,1.784,32,
ranger,3.727,1.377,33,
rank,4.677,1.156,34,
rank (foul),4.094,1.308,32,
rank (position),4.314,1.347,35,
rape,5.677,1.45,34,
rapist,5.114,1.753,35,
rare,2.697,1.834,33,
rare (uncommon),4.314,2.067,35,
rare (uncooked),2.771,1.197,35,
rash,2.943,1.473,35,
rash (reckless),4.419,1.29,31,
rash (skin),2.886,1.237,35,
raspberry,2.0,1.101,33,
rat,2.121,1.343,33,
rat (animal),2.226,1.361,31,
rat (inform),3.143,1.533,35,
rate,3.788,1.066,33,
rather,3.581,1.071,31,
rating,3.559,1.376,34,
ration,2.849,1.654,33,
rattle,2.441,1.397,34,
rattlesnake,3.406,1.389,32,
raven,2.75,1.25,32,
razor,2.281,1.505,32,
react,4.094,1.1,32,
reaction,4.206,1.023,34,
read,4.343,1.194,35,
real,4.8,1.653,35,
realize,4.788,1.225,33,
rear,3.286,0.973,35,
rear (behind),3.667,1.223,33,
rear (raise),4.219,1.34,32,
reason,4.853,1.458,34,
reasonable,4.629,1.123,35,
reassure,4.333,1.385,33,
reassuring,4.909,1.164,33,
rebound,3.909,1.311,33,
recall,3.906,1.1,32,
recent,3.706,1.125,34,
recital,3.788,1.43,33,
recite,3.771,1.267,35,
recognition,4.382,1.164,34,
recognize,4.486,1.052,35,
record,3.824,1.361,34,
record (information),3.912,1.597,34,
record (to register),3.563,1.273,32,
rectangle,3.688,1.446,32,
red,4.235,1.628,34,
reduce,2.875,1.111,32,
reef,4.844,1.603,32,
reel,3.258,1.391,31,
refill,3.886,1.237,35,
reflect,4.6,1.224,35,
reflection,4.636,1.534,33,
reflex,3.636,1.202,33,
refresh,3.758,1.415,33,
refreshment,3.667,1.531,33,
refrigerator,4.469,1.346,32,
refugee,4.469,1.436,32,
reggae,4.0,1.348,33,
regime,5.323,1.305,31,
region,5.206,1.762,34,
regional,4.882,1.51,34,
register,3.906,0.947,32,
regret,5.206,1.367,34,
regular,3.829,0.941,35,
regulation,4.656,1.019,32,
reindeer,4.229,1.456,35,
reject,4.382,1.515,34,
rejected,4.735,1.441,34,
relate,3.971,1.108,35,
relation,4.857,1.376,35,
relative,4.5,1.299,32,
relax,3.969,1.358,32,
relaxing,4.364,1.251,33,
relay,3.818,1.217,33,
release,4.438,1.298,32,
reliable,4.765,1.307,34,
relic,3.879,1.493,33,
relieved,4.714,1.255,35,
religion,5.765,1.592,34,
relish,4.088,1.442,34,
remark,3.294,1.249,34,
remarkable,5.529,1.334,34,
remedy,4.25,1.199,32,
remind,3.971,1.175,34,
reminder,4.097,1.422,31,
remorse,4.29,1.419,31,
remorseful,4.375,1.452,32,
remote,3.088,1.634,34,
remote (controller),3.088,1.314,34,
remote (distant),4.161,1.985,31,
rendezvous,4.31,1.578,29,
rent,4.229,1.416,35,
repel,4.03,1.0,33,
repent,4.424,1.478,33,
replace,3.941,0.968,34,
replacement,4.206,1.132,34,
report,4.057,1.04,35,
reporter,4.046,1.261,66,
reptile,3.4,1.534,35,
reptilian,3.546,1.35,33,
request,4.097,1.027,31,
rescue,4.943,1.53,35,
research,5.3,1.069,30,
researcher,4.625,1.023,32,
resent,4.588,1.24,34,
resentful,4.457,1.61,35,
resentment,5.333,1.13,36,
reserve,3.97,1.605,33,
reserved,3.727,1.483,33,
reset,3.219,0.992,32,
resident,3.818,1.058,33,
residential,4.063,1.029,32,
residual,3.219,1.293,32,
residue,2.677,1.622,34,
resign,4.226,1.313,31,
resort,4.613,1.58,31,
respect,5.571,1.05,35,
responsibility,5.941,0.938,34,
responsible,5.429,1.178,35,
rest,3.314,1.368,35,
restaurant,4.971,1.207,35,
restore,4.516,1.434,31,
retail,4.941,1.434,34,
retailer,4.324,1.366,34,
reunion,5.0,1.458,32,
reunite,4.903,1.304,31,
reverent,4.12,1.07,25,
reverse,4.097,1.058,31,
review,3.794,1.051,34,
revoke,4.5,1.31,30,
revolt,5.194,1.203,31,
revolting,5.088,1.652,34,
revolution,6.441,1.034,34,
revolve,4.257,1.401,35,
revolver,3.382,1.572,34,
reward,5.147,1.375,34,
rhapsody,4.448,1.22,29,
rheumatism,4.364,1.494,22,
rhino,5.471,1.538,34,
rhinoceros,5.273,1.958,33,
rhyme,3.4,0.932,35,
rhythm,4.147,1.24,34,
ribs,3.029,1.339,34,
rice,1.657,0.955,35,
rich,5.647,1.303,34,
riches,5.813,1.379,32,
riddle,3.424,1.326,33,
ride,4.206,1.43,34,
rider,3.484,0.946,31,
ridicule,4.441,1.575,34,
ridiculous,4.727,1.399,33,
rifle,3.6,1.76,35,
right,4.471,1.356,34,
right (correct),5.029,1.276,35,
right (left),3.471,1.334,34,
right (legal claim),4.886,1.43,35,
rigid,3.594,1.411,32,
ring,2.548,1.811,31,
ring (jewellery),2.118,1.255,34,
ring (sound),3.412,1.191,34,
ring (surround),3.939,1.556,33,
riot,6.097,1.201,31,
ripe,3.457,1.203,35,
risk,5.636,1.15,33,
risky,5.031,1.237,32,
ritual,4.813,1.184,32,
ritualistic,4.548,1.364,31,
rival,5.0,1.045,33,
river,5.303,1.566,33,
road,4.903,1.353,31,
roar,5.0,1.842,33,
robber,4.273,1.462,33,
robbery,5.147,1.115,34,
robe,3.029,1.183,35,
robin,2.206,1.278,34,
rock,3.286,1.717,35,
rocket,5.818,1.731,33,
rocket (go quickly),4.886,1.753,35,
rocket (leaves),2.606,1.229,33,
rocket (projectile),5.088,1.755,34,
rod,2.6,1.377,35,
rogue,4.182,1.266,33,
role,4.273,1.441,33,
roll,3.03,1.141,33,
roll (bread),2.147,1.004,34,
roll (turn over),3.344,1.383,32,
rollercoaster,5.147,1.833,34,
rolling,3.697,1.243,33,
romance,5.5,1.289,34,
romantic,5.029,1.361,34,
romanticize,5.029,1.276,35,
roof,4.677,1.353,31,
roofer,3.5,1.62,32,
rooster,3.118,1.323,34,
root,3.375,1.933,32,
rose,2.824,1.339,34,
rot,3.824,1.317,34,
rotten,3.594,1.32,32,
rough,4.0,1.095,30,
royal,5.25,1.199,32,
rubble,4.097,1.711,31,
ruby,2.943,1.453,35,
rude,4.314,1.09,35,
ruffle,3.129,1.497,31,
rugby,4.469,1.414,32,
ruin,5.303,1.586,33,
ruined,4.882,1.659,34,
ruler,3.597,1.763,67,
ruler (leader),5.727,1.441,33,
ruler (measure),2.914,1.105,35,
rumour,4.147,1.574,34,
run,4.273,1.238,33,
run (race),4.788,1.472,33,
run (series),4.0,1.328,34,
run (stockings),3.059,1.413,34,
run (test),3.903,1.376,31,
runner,3.686,1.389,35,
rural,4.485,1.956,33,
rust,2.794,1.301,34,
rusty,3.333,1.198,33,
sack,3.281,1.328,32,
sad,4.229,1.495,35,
sadness,4.688,1.704,32,
safe,4.697,1.507,33,
safely,4.257,1.203,35,
safety,4.735,1.379,34,
sage,3.088,1.788,34,
sage (herb),2.177,1.361,34,
sage (wise man),4.143,1.437,35,
sail,3.794,1.605,34,
sailor,3.829,1.464,35,
saint,5.156,1.228,32,
salad,2.438,1.088,32,
salary,4.588,1.286,34,
sale,4.206,1.346,34,
salmon,2.813,1.379,32,
saloon,4.258,1.343,31,
salsa,3.323,1.28,31,
salt,1.914,1.402,35,
salty,3.194,0.965,31,
salutation,4.185,1.701,27,
salute,3.909,1.215,33,
salvage,4.353,1.326,34,
salvaged,4.455,1.373,33,
same,3.765,0.909,34,
sandals,2.515,1.258,33,
sandwich,2.529,1.398,34,
sane,4.618,1.284,34,
sanity,5.206,1.346,34,
sapphire,2.758,1.615,33,
satire,4.031,1.132,32,
satisfaction,5.324,1.104,34,
satisfied,4.97,1.337,33,
sauce,2.743,1.273,35,
sauna,3.943,1.53,35,
sausage,2.563,1.456,32,
savant,4.476,1.139,21,
saviour,5.455,1.539,33,
saxophone,3.853,1.458,34,
scab,1.968,0.861,31,
scald,3.882,1.157,34,
scale,4.147,1.353,34,
scale (fish),1.606,0.919,33,
scale (magnitude),4.771,1.725,35,
scale (musical),3.471,1.649,34,
scale (weighing),3.706,1.6,34,
scalp,2.515,1.048,33,
scalpel,2.714,1.578,35,
scandal,5.371,1.532,35,
scapegoat,3.719,1.526,32,
scar,2.943,1.194,35,
scarce,2.818,1.604,33,
scare,4.6,1.405,30,
scarecrow,4.031,1.334,32,
scared,4.5,1.581,32,
scarf,2.936,1.162,31,
scarlet,3.588,1.263,34,
scars,3.943,1.788,35,
scary,4.969,1.185,32,
scent,3.647,1.512,34,
sceptic,4.152,1.329,33,
sceptical,4.03,1.446,33,
scheme,4.441,1.31,34,
scholar,4.906,1.1,32,
school,4.788,1.451,33,
science,6.114,1.115,35,
scientific,5.618,1.306,34,
scientist,4.727,1.399,33,
scissors,2.8,0.98,35,
scoop,2.656,1.135,32,
scooter,3.469,1.172,32,
scope,4.5,1.458,32,
scorch,4.161,1.461,31,
score,4.258,1.077,31,
scored,4.233,1.174,30,
scorn,4.379,1.157,29,
scorpion,2.677,1.658,34,
scrap,2.625,1.495,32,
scream,5.471,1.538,34,
screaming,5.719,1.352,32,
screw,2.091,1.055,33,
screw (builder),2.25,1.479,32,
screw (sex),4.455,1.539,33,
screwdriver,2.265,1.379,34,
script,3.471,1.242,34,
scrum,4.033,1.472,30,
scum,3.5,1.577,34,
scurvy,3.514,1.317,35,
sea,6.057,1.723,35,
seahorse,2.353,1.588,34,
seal,3.161,1.37,31,
seal (animal),4.147,1.629,34,
seal (close),3.5,1.399,34,
seasick,3.867,1.431,30,
season,4.719,1.484,32,
season (add spice),2.588,1.417,34,
season (period of time),5.706,0.956,34,
seasonal,5.219,1.386,32,
seasonings,2.25,1.392,32,
seat,3.0,1.231,33,
second,2.735,1.4,34,
second (position),3.606,1.369,33,
second (unit of time),2.286,1.446,35,
secretary,3.486,1.079,35,
section,3.559,1.117,34,
sector,4.125,1.536,32,
secure,4.543,1.499,35,
sediment,2.613,1.474,31,
seduce,4.656,1.135,32,
seduction,4.909,1.164,33,
seed,2.061,1.774,33,
seek,3.375,1.576,32,
seesaw,3.706,1.425,34,
seize,5.114,1.141,35,
seldom,2.938,1.435,32,
select,3.576,1.457,33,
select (choose),4.406,1.247,32,
select (elite),3.441,1.785,34,
selection,4.486,1.556,35,
selfish,4.788,1.451,33,
sell,3.647,1.234,34,
semester,4.613,1.6,31,
send,3.636,0.948,33,
senior,4.469,1.199,32,
sensation,5.371,1.333,35,
sensational,5.281,1.281,32,
sense,4.706,1.654,34,
sense (common),4.968,1.257,31,
sense (feel),4.4,1.477,35,
sensible,3.968,1.204,31,
sensitive,3.824,1.485,34,
sensual,4.656,1.449,32,
sentence,3.156,1.372,32,
sentence (phrase),3.147,1.309,34,
sentence (prison),5.706,1.016,34,
sentiment,4.727,1.523,33,
sentimental,4.941,1.552,34,
septic,3.576,1.181,33,
serene,4.483,1.163,29,
series,4.182,1.486,33,
serious,5.091,0.996,33,
sermon,3.906,1.331,32,
serve,3.771,1.197,35,
serve (perform duties),3.939,1.455,33,
serve (tennis),3.647,1.348,34,
service,4.412,1.417,34,
services,4.5,1.289,34,
session,3.788,1.174,33,
set,3.75,1.402,36,
set (determined),4.781,1.34,32,
set (group),3.969,1.38,32,
set (solidify),3.849,1.077,33,
setback,4.156,1.349,32,
settle,3.735,1.559,34,
settlement,5.294,1.177,34,
several,4.029,1.63,35,
severe,5.029,1.706,34,
sew,2.029,1.0,35,
sewer,5.121,1.365,33,
sex,4.588,1.647,34,
sex (gender),5.0,1.512,35,
sex (intercourse),5.061,1.391,33,
sexual,4.657,1.264,35,
sexy,5.273,1.42,33,
shade,3.839,1.568,31,
shade (out of the sun),4.387,1.262,31,
shade (tint),3.0,1.309,35,
shadow,4.0,1.348,33,
shaft,3.7,1.487,30,
shake,3.758,1.457,33,
shaky,3.125,0.992,32,
shallow,2.912,1.38,34,
shame,4.706,1.758,34,
shameful,5.088,1.245,34,
shampoo,2.188,1.044,32,
shape,3.853,1.7,34,
share,4.677,0.992,34,
shark,5.262,1.395,65,
sharp,3.367,1.516,30,
sharp (blade),3.882,1.711,34,
sharp (smart),4.242,1.232,33,
sharpen,3.257,1.518,35,
shave,3.219,1.243,32,
shawl,2.936,1.076,31,
shear,3.25,1.173,32,
sheep,3.355,1.206,31,
sheepskin,3.559,1.217,34,
sheer,3.743,1.574,35,
sheer (thin),2.188,1.356,32,
sheer (utter),4.581,1.81,31,
shelf,3.294,1.34,34,
shell,1.897,0.885,29,
shell (military),4.333,1.664,33,
shell (sea),1.844,1.277,32,
shelter,4.559,1.31,34,
sherry,2.8,1.137,30,
shield,4.5,1.649,34,
shine,4.514,1.402,35,
shiny,3.212,1.387,33,
ship,5.5,2.118,34,
ship (boat),5.743,1.48,35,
ship (transport),5.182,1.85,33,
ships,5.606,1.369,33,
shirt,3.094,1.208,32,
shit,3.471,1.538,34,
shock,5.156,1.176,32,
shocking,5.281,1.305,32,
shoe,2.829,1.055,35,
shoes,2.788,1.122,33,
shoot,4.594,1.247,32,
shoot (film),4.548,1.266,31,
shoot (gun),4.242,1.759,33,
shoot (plant),2.735,1.578,34,
shooting,5.182,1.424,33,
shore,5.353,1.412,34,
short,2.194,1.09,31,
shortage,3.441,1.882,34,
shot,3.529,1.667,34,
shot (gun),3.758,1.634,33,
shot (injection),2.857,1.552,35,
shotgun,4.559,1.63,34,
show,5.0,1.242,35,
shrew,2.636,1.432,33,
shrewd,3.088,1.222,34,
shriek,4.971,1.612,35,
shrill,3.71,1.57,31,
shrimp,1.677,1.104,34,
shroud,3.71,1.141,31,
shrug,2.8,1.348,35,
shudder,3.406,1.578,32,
shuddering,3.594,1.142,32,
shy,3.0,1.477,33,
sick,4.375,1.341,32,
sick (disgusting),4.029,1.444,35,
sick (ill),4.618,1.284,34,
sickness,4.886,1.347,35,
sigh,2.882,1.345,34,
signal,3.943,1.264,35,
silence,3.971,1.844,35,
silent,4.057,1.804,35,
silk,2.71,1.528,31,
silly,3.867,1.231,30,
simmer,2.849,1.258,33,
simple,3.125,1.053,32,
sin,5.559,1.538,34,
sincere,4.324,1.47,34,
sing,4.633,1.14,30,
singer,4.171,1.23,35,
singular,2.677,1.509,34,
sinister,4.636,1.666,33,
sink,2.939,1.205,33,
sink (dishes),2.853,1.498,34,
sink (go down),3.455,1.616,33,
sins,5.152,1.861,33,
sissy,2.879,1.365,33,
sister,4.457,1.592,35,
sit,3.371,1.123,35,
situation,4.971,1.082,35,
skeleton,4.455,1.539,33,
sketch,3.343,1.33,35,
sketch (drawing),3.424,1.232,33,
sketch (play),4.364,1.432,33,
ski,3.559,1.63,34,
skiing,3.688,1.467,32,
skijump,5.389,1.551,36,
skill,4.758,1.393,33,
skilled,4.849,1.209,33,
skin,4.094,1.508,32,
skinny,2.242,1.457,33,
skirt,2.969,1.237,32,
skirt (clothes),2.588,1.216,34,
skirt (go around),3.5,1.613,34,
skis,3.061,1.254,33,
skull,3.355,1.357,31,
skunk,2.765,1.214,34,
sky,6.343,1.286,35,
skyline,5.771,1.375,35,
skyscraper,6.171,1.444,35,
slab,3.531,1.854,32,
slack,3.618,1.058,34,
slap,4.182,1.527,33,
slash,4.125,1.386,32,
slaughter,5.29,1.57,31,
slaughterhouse,5.514,1.538,35,
slave,4.152,1.708,66,
sleek,3.424,1.045,33,
sleep,4.273,1.523,33,
sleepy,3.559,1.594,34,
slide,4.061,1.229,33,
slight,2.469,1.346,32,
slight (little),2.29,0.957,31,
slight (offend),4.057,1.218,35,
slime,2.656,1.019,32,
slimy,2.971,1.248,34,
slip,3.457,1.203,35,
slip (mistake),4.0,1.456,33,
slip (notepaper),2.143,1.018,35,
slip (slide),3.394,1.153,33,
slippers,2.824,1.382,34,
slippery,3.412,1.263,34,
slope,4.735,1.4,34,
slow,2.576,1.102,33,
slug,1.613,0.939,31,
slug (hit),3.938,1.171,32,
slug (insect),1.697,1.058,33,
sluggish,3.273,1.081,33,
slum,5.032,1.513,31,
slump,3.182,1.217,33,
slush,3.088,1.245,34,
small,1.886,1.115,35,
smallpox,3.471,1.835,34,
smart,4.971,1.382,34,
smart (intelligent),5.118,1.105,34,
smart (well-dressed),4.2,1.369,35,
smash,4.419,1.661,31,
smear,2.857,1.15,35,
smell,3.8,1.618,35,
smelly,3.563,1.413,32,
smile,4.613,1.474,31,
smiling,4.686,1.347,35,
smoke,4.152,1.306,33,
smoker,3.941,1.552,34,
smooth,3.606,1.127,33,
snack,2.424,1.156,33,
snail,1.71,1.022,31,
snake,3.091,1.621,33,
snaked,3.375,0.893,32,
snap,2.781,1.023,32,
snapped,3.939,1.413,33,
snatch,3.419,0.943,31,
snob,3.849,1.306,33,
snort,3.314,1.115,35,
snow,4.429,1.644,35,
snowman,4.086,1.519,35,
snuggle,4.121,1.591,33,
soak,3.514,1.381,35,
soar,5.167,1.61,66,
sob,3.314,1.469,35,
sober,3.849,1.317,66,
sobriety,4.448,1.302,29,
social,5.219,1.243,32,
socialist,4.733,1.389,30,
society,6.281,1.231,32,
sock,2.206,1.183,34,
sock (clothes),2.121,1.365,33,
sock (hit),3.455,1.373,33,
sofa,4.0,1.894,34,
soft,3.371,1.532,35,
softly,2.529,1.218,34,
soil,3.657,2.11,35,
soil (earth),4.286,1.798,35,
soil (mess up),4.0,1.549,35,
solar,5.968,1.282,31,
soldier,4.281,1.79,32,
sole,3.0,1.242,35,
sole (fish),2.559,1.168,34,
sole (only),2.909,1.621,33,
sole (shoe),2.813,1.13,32,
solemn,3.625,1.364,32,
solid,4.257,1.295,35,
solution,4.97,1.314,33,
solution (answer),5.125,1.244,32,
solution (chemical),3.667,1.57,33,
son,3.818,1.898,33,
sonar,4.065,1.39,31,
song,4.029,1.505,34,
sonic,4.345,1.56,29,
sonnet,3.5,1.369,32,
soothe,3.743,1.203,35,
soothing,3.853,1.088,34,
sore,4.188,1.55,32,
sorrow,4.457,1.696,35,
soul,4.485,1.777,33,
soup,2.697,1.243,33,
sour,3.324,1.322,34,
source,4.057,1.473,35,
sovereign,5.172,1.391,29,
sow,3.182,1.403,33,
soya,2.647,1.258,34,
spa,4.031,1.262,32,
space,6.059,1.626,34,
space (galaxies),6.471,1.169,34,
space (room),4.8,1.77,35,
spaceship,5.765,1.664,34,
spade,3.097,1.174,31,
spade (cards),2.114,1.063,35,
spade (shovel),3.03,1.507,33,
spank,3.886,1.469,35,
spanner,2.419,1.409,31,
spark,3.086,1.795,35,
sparkle,3.387,1.538,31,
speak,4.063,1.059,32,
speaker,4.387,1.236,31,
speaker (amplifier),5.029,1.524,34,
speaker (orator),4.576,1.156,33,
spear,4.061,1.536,33,
special,5.382,1.164,34,
speciality,4.281,1.644,32,
spectacular,6.032,1.0,31,
speech,4.794,1.324,34,
speed,4.968,1.231,31,
speedy,4.152,1.351,33,
spell,3.771,1.333,35,
spell (alphabet),3.543,1.227,35,
spell (magical),4.5,1.595,34,
spell (time period),3.939,1.516,33,
spelling,4.057,1.241,35,
sperm,2.514,1.977,35,
sphere,4.031,1.262,32,
spherical,3.75,1.346,32,
spider,2.324,1.89,34,
spin,3.314,1.115,35,
spinach,2.375,1.244,32,
spine,3.697,1.507,33,
spire,4.903,1.784,31,
spirit,5.156,1.603,32,
spirit (drink),3.118,1.641,34,
spirit (ghost),4.235,1.535,34,
spirit (intention),5.171,1.363,35,
spirit (soul),4.941,1.798,34,
spit,2.6,1.357,35,
split,3.061,1.229,33,
sponge,2.5,1.312,34,
sponsor,4.387,1.517,31,
spooky,4.156,0.939,32,
spoon,2.031,1.159,32,
sport,4.714,1.364,35,
sports,5.212,1.365,33,
spot,2.133,1.284,30,
spot (pimple),2.333,1.223,33,
spot (stain),2.0,1.047,31,
spouse,4.314,1.45,35,
spray,3.457,1.48,35,
spread,3.938,1.368,32,
spread (food),3.182,1.424,33,
spread (open),4.576,1.776,33,
spree,4.467,1.648,30,
spring,5.0,1.515,34,
spring (coil),2.849,1.617,33,
spring (jump),4.147,1.438,34,
spring (season),5.324,1.206,34,
spur,3.0,1.342,30,
spurs,3.029,1.485,34,
squad,5.188,1.13,32,
square,3.303,1.679,33,
squash,3.229,1.311,35,
squash (crush),4.121,1.43,33,
squash (sport),3.294,1.466,34,
squash (vegetable),2.971,1.361,34,
squat,3.265,1.335,34,
squat (crouch),2.688,1.044,32,
squat (short),2.455,0.988,33,
squeeze,3.529,1.5,34,
squid,3.065,1.366,31,
squirrel,2.206,1.389,34,
stab,4.441,1.63,34,
stack,3.71,1.61,31,
stadium,5.824,1.723,34,
staff,4.088,1.56,34,
staff (stick),3.371,1.333,35,
staff (workforce),4.677,1.675,34,
stag,4.625,1.536,32,
stage,4.625,1.536,32,
stagecoach,4.97,1.605,33,
