unit,mean,std,n,individual_ratings
pool (shared),3.353,1.78,34,
pool (water),5.629,1.868,35,
poor,3.258,1.951,31,
pope,3.206,2.041,34,
population,4.063,1.836,32,
pork,3.677,2.31,34,
porpoise,3.821,2.019,28,
port,3.152,1.893,33,
port (harbour),3.546,2.031,33,
port (wine),5.059,2.155,34,
portal,4.529,2.047,34,
porter,3.613,1.312,31,
portion,4.059,1.909,34,
portrait,4.324,1.859,34,
position,4.571,1.887,35,
positive,6.485,1.329,33,
possess,5.286,1.98,35,
possession,5.571,2.155,35,
possessive,4.909,2.366,33,
post,3.857,1.988,35,
post (mail),3.824,2.307,34,
post (pole),3.794,1.795,34,
post (position),3.912,1.946,34,
poster,3.771,1.929,35,
postman,3.344,1.831,32,
posture,4.03,1.784,33,
pot,3.286,1.717,35,
pot (drugs),5.0,2.318,32,
pot (pan),2.429,1.358,35,
potato,2.882,1.659,34,
potent,5.5,2.092,32,
pottery,3.379,1.865,29,
poultry,3.382,2.142,34,
pound,4.686,2.162,35,
pound (dogs),4.03,2.037,33,
pound (hammer),5.257,2.59,35,
pound (money),4.576,2.4,33,
pound (weight),3.353,1.829,34,
poverty,4.594,2.957,32,
power,5.882,2.576,34,
powerful,7.031,1.551,32,
powerless,4.059,2.287,34,
practical,4.781,1.916,32,
practice,4.844,2.167,32,
prairie,4.1,2.271,30,
praise,6.029,2.299,35,
pram,3.719,1.972,32,
prawn,3.371,2.071,35,
pray,4.118,2.125,34,
prayer,3.029,2.077,35,
precise,4.9,1.868,30,
predicament,4.912,2.254,34,
preface,2.5,1.479,32,
prefix,3.0,1.74,35,
premium,4.912,2.406,34,
present,5.235,1.941,34,
present (gift),6.636,1.72,33,
present (show),5.206,2.435,34,
president,4.97,2.209,33,
pressure,5.029,2.467,34,
prestige,6.059,1.999,34,
pretty,6.625,1.883,32,
pretzel,4.029,2.36,35,
prevent,3.818,1.731,33,
preview,4.088,1.884,34,
prick,5.265,2.355,34,
prick (dick),5.121,2.826,33,
prick (stab),4.697,2.153,33,
pride,5.857,2.206,35,
pride (feeling),6.125,2.132,32,
pride (lions),5.829,2.035,35,
primal,6.103,2.006,29,
primary,3.581,1.828,31,
prince,5.567,1.627,30,
princess,5.971,2.242,34,
print,4.0,1.661,29,
prior,2.781,1.576,32,
prison,5.063,2.061,32,
prisoner,5.588,1.717,34,
privacy,4.714,2.185,35,
private,4.968,2.192,31,
prize,6.936,1.268,31,
probe,4.438,2.15,32,
process,3.471,1.867,34,
process (modify),3.571,1.975,35,
process (procedure),3.088,1.579,34,
process (understand),3.97,1.977,33,
procession,3.844,1.922,32,
product,3.829,1.797,35,
production,4.971,2.242,34,
profession,5.03,2.406,33,
professional,6.0,2.056,35,
professor,4.97,1.962,33,
profile,4.147,1.833,34,
profit,6.031,1.976,32,
profound,5.333,2.602,33,
programme,4.063,1.853,32,
progress,5.559,2.075,34,
progression,5.667,2.142,33,
project,4.594,1.918,32,
project (enterprise),5.114,2.227,35,
project (protrude),4.697,2.181,33,
projector,3.629,1.958,35,
prolong,3.849,1.828,33,
promote,5.516,1.949,31,
promotion,5.588,2.224,34,
prone,4.129,1.896,31,
pronoun,3.324,1.874,34,
proof,4.156,2.32,32,
proper,3.839,1.953,31,
property,3.6,1.93,35,
prophet,5.065,2.228,31,
propose,5.849,2.524,33,
proprietor,3.129,1.827,31,
prose,4.286,2.172,35,
prosecute,5.5,2.592,34,
prosecution,5.515,2.324,33,
prosecutor,4.5,2.453,34,
prosper,6.281,1.754,32,
prosperity,6.382,1.895,34,
prosperous,5.882,2.323,34,
prostitute,4.486,2.655,35,
protect,5.656,1.914,32,
protected,5.2,1.564,35,
protection,5.314,1.801,35,
protest,6.258,2.155,31,
proud,6.092,1.689,65,
prove,4.588,2.378,34,
provide,4.75,1.768,32,
proxy,3.222,2.006,27,
prudent,3.849,1.956,33,
prune,3.091,1.815,33,
prune (fruit),2.853,1.629,34,
prune (trim),3.97,1.834,33,
psychiatrist,4.788,2.114,33,
psychologist,5.235,2.143,34,
psychology,5.485,2.062,33,
psychopath,6.4,2.207,35,
psychotic,5.677,2.564,34,
public,5.273,2.019,33,
pudding,5.529,2.558,34,
puffin,3.886,1.72,35,
puke,3.061,2.411,33,
pull,4.818,2.328,33,
pull (attratcion),5.906,1.926,32,
pull (drag),3.849,2.204,33,
pulley,3.065,1.664,31,
pulpit,3.148,1.995,27,
pulse,5.656,2.159,32,
pulse (e.g. beans),3.719,1.841,32,
pulse (heartbeat),6.294,1.672,34,
pump,4.706,2.217,34,
pumpkin,4.125,2.176,32,
pumps,3.429,1.902,35,
pumps (equipment),3.177,1.79,34,
pumps (shoes),4.735,2.2,34,
punch,5.567,2.472,30,
punch (drink),5.857,1.869,35,
punch (strike),6.333,2.383,33,
pungent,4.765,2.486,34,
punish,4.8,2.493,35,
punishment,6.125,1.709,32,
pupil,3.914,1.61,35,
pupil (eye),3.813,1.991,32,
pupil (school),3.429,1.4,35,
puppy,6.727,2.219,33,
pure,5.333,2.445,33,
purple,5.344,1.898,32,
purse,4.813,1.944,32,
pursue,6.469,1.936,32,
pursued,5.212,2.253,33,
pursuit,5.853,2.264,34,
pus,3.933,2.449,30,
push,5.088,1.884,34,
pussy,5.697,2.646,33,
pussy (cat),5.212,2.496,33,
pussy (vagina),5.936,2.663,31,
pussy (wimp),3.771,2.38,35,
putrid,3.28,2.375,25,
puzzle,5.118,2.246,34,
puzzle (jigsaw),5.0,2.132,33,
puzzle (mystery),5.879,2.384,33,
pyramid,4.129,1.996,31,
python,5.588,1.881,34,
quack,3.939,2.044,33,
quack (charlatan),4.429,2.321,28,
quack (duck),4.441,2.131,34,
quality,5.441,2.199,34,
quantity,3.382,2.0,34,
quantum,4.571,2.654,35,
quarrel,5.152,2.35,33,
quarry,3.931,2.149,29,
quay,3.5,1.784,30,
queen,4.906,2.337,32,
queen (gay),4.853,1.987,34,
queen (king),5.576,2.118,33,
quest,5.943,2.013,35,
question,4.686,2.376,35,
queue,2.636,1.298,33,
quibble,3.387,1.912,31,
quick,6.0,2.243,33,
quiescent,4.353,2.325,17,
quiet,4.063,2.318,32,
quietly,3.758,1.923,33,
quill,4.067,1.879,30,
quit,4.242,2.375,33,
quite,3.531,1.52,32,
quitter,3.177,1.87,34,
rabbi,3.839,2.034,31,
rabbit,4.286,2.132,35,
rabies,4.697,2.769,33,
raccoon,4.094,2.227,32,
race,4.853,2.13,34,
race (colour),4.714,1.845,35,
race (contest),5.871,2.575,31,
racist,3.912,2.811,34,
racket,4.515,1.971,33,
racket (noise),4.969,2.778,32,
racket (tennis),3.969,2.128,32,
radiant,7.233,1.283,30,
radiator,3.467,1.746,30,
radio,5.063,2.304,32,
rage,6.486,2.075,35,
rail,3.667,1.787,33,
railroad,3.969,1.96,32,
rain,4.636,2.447,33,
rainbow,6.088,2.147,34,
rainforest,5.939,1.984,33,
raise,5.206,2.111,34,
raise (bring up),4.706,1.856,34,
raise (increase),5.824,2.036,34,
raise (lift),4.829,1.682,35,
raisin,2.844,1.986,32,
ranch,3.857,2.016,35,
rancid,4.114,2.846,35,
random,4.733,1.965,30,
randy,6.226,1.979,31,
range,2.849,1.69,33,
range (array),3.5,1.904,32,
range (outdoors),4.938,2.331,32,
ranger,4.618,2.072,34,
rank,4.563,1.731,32,
rank (foul),3.75,2.398,32,
rank (position),4.152,2.388,33,
rape,5.324,3.261,34,
rapist,5.059,2.93,34,
rare,5.353,2.208,34,
rare (uncommon),6.281,2.065,32,
rare (uncooked),3.382,1.91,34,
rash,3.571,2.004,35,
rash (reckless),5.273,2.352,33,
rash (skin),3.257,2.26,35,
raspberry,5.0,2.229,33,
rat,3.657,2.177,35,
rat (animal),4.563,2.29,32,
rat (inform),3.857,2.219,35,
rate,4.061,1.89,33,
rather,3.875,1.709,32,
rating,3.471,1.819,34,
ration,3.242,1.652,33,
rattle,4.455,2.031,33,
rattlesnake,5.469,2.562,32,
raven,4.546,2.401,33,
razor,5.636,2.158,33,
react,5.294,2.094,34,
reaction,4.818,1.696,33,
read,5.571,2.115,35,
real,5.314,2.011,35,
realize,4.939,2.282,33,
rear,4.343,2.124,35,
rear (behind),4.571,2.296,35,
rear (raise),3.849,1.794,33,
reason,4.594,2.163,32,
reasonable,3.971,1.993,35,
reassure,5.219,2.103,32,
reassuring,4.706,2.136,34,
rebound,4.714,2.022,35,
recall,4.156,1.394,32,
recent,3.441,1.85,34,
recital,3.849,1.743,33,
recite,3.758,1.892,33,
recognition,4.618,1.847,34,
recognize,5.118,1.922,34,
record,4.121,1.838,33,
record (information),3.6,2.18,35,
record (to register),3.516,1.932,31,
rectangle,2.765,1.664,34,
red,6.03,2.443,33,
reduce,3.029,1.715,35,
reef,4.839,1.816,31,
reel,3.355,1.77,31,
refill,3.971,1.828,35,
reflect,4.452,1.433,31,
reflection,5.281,2.197,32,
reflex,4.941,1.939,34,
refresh,5.429,2.182,35,
refreshment,5.788,1.719,33,
refrigerator,4.226,2.121,31,
refugee,5.258,1.759,31,
reggae,4.813,2.083,32,
regime,5.219,2.161,32,
region,3.086,1.519,35,
regional,2.844,1.583,32,
register,3.5,1.765,30,
regret,3.647,2.099,34,
regular,3.5,1.736,34,
regulation,3.313,2.022,32,
reindeer,4.971,2.348,35,
reject,4.171,2.558,35,
rejected,4.515,2.607,33,
relate,4.121,1.903,33,
relation,3.912,2.035,34,
relative,4.875,2.19,32,
relax,4.688,2.698,32,
relaxing,3.406,2.192,32,
relay,4.303,1.946,33,
release,5.281,1.908,32,
reliable,4.647,2.113,34,
relic,4.546,2.061,33,
relieved,5.152,1.708,33,
religion,4.0,2.787,34,
relish,5.5,2.355,34,
remark,3.636,1.738,33,
remarkable,6.629,1.587,35,
remedy,4.567,2.216,30,
remind,3.382,1.591,34,
reminder,4.031,1.879,32,
remorse,3.546,2.297,33,
remorseful,3.906,2.082,32,
remote,3.4,1.711,35,
remote (controller),3.667,2.127,33,
remote (distant),3.455,1.742,33,
rendezvous,5.903,2.022,31,
rent,3.412,1.881,34,
repel,4.323,2.374,31,
repent,3.875,1.833,32,
replace,3.485,1.94,33,
replacement,3.914,1.442,35,
report,3.371,1.914,35,
reporter,4.476,1.934,63,
reptile,4.086,2.347,35,
reptilian,4.143,2.497,35,
request,4.677,1.711,31,
rescue,6.364,1.592,33,
research,5.387,2.105,31,
researcher,4.807,2.116,31,
resent,5.091,1.712,33,
resentful,4.706,2.674,34,
resentment,4.8,2.66,35,
reserve,3.515,1.76,33,
reserved,3.618,1.799,34,
reset,3.813,1.776,32,
resident,3.2,1.786,35,
residential,3.303,1.834,33,
residual,3.419,1.642,31,
residue,3.091,1.602,33,
resign,3.936,1.883,31,
resort,4.367,1.975,30,
respect,5.743,1.73,35,
responsibility,4.647,2.113,34,
responsible,5.265,2.305,34,
rest,3.625,2.132,32,
restaurant,5.6,1.792,35,
restore,4.313,2.157,32,
retail,4.529,2.145,34,
retailer,4.265,2.119,34,
reunion,5.375,1.883,32,
reunite,5.629,2.52,35,
reverent,4.0,2.155,28,
reverse,4.097,1.552,31,
review,3.824,1.74,34,
revoke,4.364,2.027,33,
revolt,5.774,2.324,31,
revolting,4.438,2.806,32,
revolution,6.469,2.222,32,
revolve,4.324,1.89,34,
revolver,4.939,2.322,33,
reward,6.514,2.034,35,
rhapsody,5.143,1.827,28,
rheumatism,3.739,2.453,23,
rhino,4.429,2.195,35,
rhinoceros,5.125,2.509,32,
rhyme,4.6,2.017,35,
rhythm,6.4,1.974,35,
ribs,4.059,1.608,34,
rice,3.364,2.227,33,
rich,6.412,2.13,34,
riches,6.636,1.856,33,
riddle,5.294,2.217,34,
ride,5.706,2.136,34,
rider,5.226,1.913,31,
ridicule,3.743,2.454,35,
ridiculous,5.97,1.586,33,
rifle,5.441,2.075,34,
right,5.118,2.125,34,
right (correct),5.765,2.276,34,
right (left),3.371,1.914,35,
right (legal claim),3.971,2.261,35,
rigid,3.567,1.978,30,
ring,5.484,2.183,31,
ring (jewellery),6.091,2.08,33,
ring (sound),5.424,2.387,33,
ring (surround),3.529,2.104,34,
riot,5.969,2.365,32,
ripe,4.324,2.166,34,
risk,6.324,2.206,34,
risky,6.469,2.106,32,
ritual,5.333,1.949,33,
ritualistic,5.969,1.896,32,
rival,5.677,2.054,31,
river,4.706,2.022,34,
road,4.0,2.0,32,
roar,7.147,1.734,34,
robber,4.588,2.238,34,
robbery,5.765,2.314,34,
robe,3.774,2.027,31,
robin,5.235,1.75,34,
rock,3.914,2.347,35,
rocket,6.438,2.585,32,
rocket (go quickly),6.371,2.001,35,
rocket (leaves),3.625,2.446,32,
rocket (projectile),5.909,1.815,33,
rod,3.375,2.247,32,
rogue,5.606,2.074,33,
role,4.281,2.019,32,
roll,3.781,1.653,32,
roll (bread),3.657,2.229,35,
roll (turn over),4.364,2.101,33,
rollercoaster,6.743,2.395,35,
rolling,4.059,1.939,34,
romance,7.086,2.116,35,
romantic,7.265,1.651,34,
romanticize,7.471,1.538,34,
roof,3.781,1.536,32,
roofer,3.576,2.001,33,
rooster,4.0,2.0,35,
root,3.469,1.887,32,
rose,6.281,1.875,32,
rot,3.781,2.433,32,
rotten,4.063,2.487,32,
rough,5.344,1.707,32,
royal,5.313,2.038,32,
rubble,4.313,1.878,32,
ruby,4.941,2.209,34,
rude,4.853,2.451,34,
ruffle,4.781,1.948,32,
rugby,4.903,2.582,31,
ruin,4.853,1.987,34,
ruined,4.257,2.195,35,
ruler,3.859,1.983,64,
ruler (leader),5.743,1.556,35,
ruler (measure),2.765,1.664,34,
rumour,5.0,2.339,34,
run,6.286,1.876,35,
run (race),6.344,1.93,32,
run (series),3.882,1.694,34,
run (stockings),4.125,2.043,32,
run (test),3.853,1.817,34,
runner,4.645,2.149,31,
rural,3.875,1.596,32,
rust,3.057,1.585,35,
rusty,3.303,1.784,33,
sack,3.088,1.687,34,
sad,3.941,2.496,34,
sadness,3.767,2.39,30,
safe,4.912,2.254,34,
safely,4.118,2.18,34,
safety,3.849,1.743,33,
sage,3.455,1.671,33,
sage (herb),3.647,2.195,34,
sage (wise man),4.625,2.233,32,
sail,3.387,1.808,31,
sailor,4.657,2.028,35,
saint,4.219,1.9,32,
salad,3.633,2.057,30,
salary,5.515,1.925,33,
sale,5.212,2.293,33,
salmon,3.242,1.826,33,
saloon,3.875,1.996,32,
salsa,5.727,2.313,33,
salt,3.257,1.842,35,
salty,5.032,2.024,31,
salutation,4.207,1.954,29,
salute,5.094,2.112,32,
salvage,4.471,2.076,34,
salvaged,5.0,2.06,33,
same,3.121,1.838,33,
sandals,3.0,1.732,34,
sandwich,4.719,2.183,32,
sane,4.912,1.991,34,
sanity,5.371,1.987,35,
sapphire,5.813,2.256,32,
satire,4.5,2.031,32,
satisfaction,6.686,1.953,35,
satisfied,5.939,2.309,33,
sauce,3.765,2.059,34,
sauna,5.286,2.514,35,
sausage,4.303,2.316,33,
savant,6.13,1.801,23,
saviour,5.882,2.285,34,
saxophone,5.576,1.923,33,
scab,4.484,1.949,31,
scald,5.177,2.345,34,
scale,2.853,1.478,34,
scale (fish),3.121,1.903,33,
scale (magnitude),4.5,2.239,34,
scale (musical),5.118,2.011,34,
scale (weighing),3.588,2.157,34,
scalp,3.636,2.267,33,
scalpel,4.455,1.986,33,
scandal,6.257,2.633,35,
scapegoat,3.969,2.114,32,
scar,4.177,2.479,34,
scarce,3.697,1.915,33,
scare,6.688,1.758,32,
scarecrow,4.3,1.829,30,
scared,5.353,2.507,34,
scarf,3.344,1.725,32,
scarlet,5.8,2.109,35,
scars,5.438,2.106,32,
scary,5.938,1.919,32,
scent,5.563,2.045,32,
sceptic,4.364,2.072,33,
sceptical,4.324,2.166,34,
scheme,3.849,1.877,33,
scholar,4.771,2.192,35,
school,4.333,1.77,33,
science,6.029,1.844,35,
scientific,5.2,2.227,35,
scientist,5.182,2.153,33,
scissors,4.657,1.956,35,
scoop,3.97,2.052,33,
scooter,4.438,2.015,32,
scope,4.032,1.555,31,
scorch,5.625,1.916,32,
score,4.677,2.07,31,
scored,5.613,2.135,31,
scorn,4.879,2.199,33,
scorpion,4.5,2.817,32,
scrap,4.0,1.682,29,
scream,6.857,2.344,35,
screaming,6.563,2.423,32,
screw,4.061,1.841,33,
screw (builder),3.576,1.759,33,
screw (sex),7.273,2.049,33,
screwdriver,3.853,2.074,34,
script,4.031,1.794,32,
scrum,3.667,2.211,30,
scum,4.206,2.632,34,
scurvy,3.912,2.683,34,
sea,5.546,1.653,33,
seahorse,4.343,2.042,35,
seal,4.094,1.91,32,
seal (animal),4.257,2.089,35,
seal (close),3.406,1.558,32,
seasick,3.543,2.234,35,
season,4.875,1.965,32,
season (add spice),5.057,2.19,35,
season (period of time),4.758,2.202,33,
seasonal,5.059,2.485,34,
seasonings,4.939,2.117,33,
seat,3.265,1.93,34,
second,3.182,1.66,33,
second (position),4.152,2.091,33,
second (unit of time),3.25,1.785,32,
secretary,4.571,2.088,35,
section,3.6,1.694,35,
sector,2.656,2.01,32,
secure,4.371,2.099,35,
sediment,3.033,1.76,30,
seduce,7.5,1.521,32,
seduction,7.563,1.368,32,
seed,4.758,1.558,33,
seek,4.824,1.524,34,
seesaw,4.057,2.216,35,
seize,5.944,2.248,36,
seldom,3.091,1.525,33,
select,3.706,1.856,34,
select (choose),4.941,2.127,34,
select (elite),4.939,2.029,33,
selection,4.353,1.954,34,
selfish,4.824,2.268,34,
sell,4.543,2.156,35,
semester,3.938,1.936,32,
send,3.882,1.875,34,
senior,3.677,1.614,31,
sensation,7.677,1.322,34,
sensational,6.853,1.683,34,
sense,5.857,2.002,35,
sense (common),4.125,2.103,32,
sense (feel),6.229,2.166,35,
sensible,4.032,1.892,31,
sensitive,5.206,2.298,34,
sensual,6.882,2.246,34,
sentence,3.469,1.52,32,
sentence (phrase),3.371,1.929,35,
sentence (prison),5.121,2.371,33,
sentiment,4.656,1.946,32,
sentimental,5.588,1.849,34,
septic,4.177,2.022,34,
serene,4.903,2.053,31,
series,4.118,2.055,34,
serious,3.879,1.935,33,
sermon,2.818,1.93,33,
serve,4.571,2.195,35,
serve (perform duties),4.273,2.15,33,
serve (tennis),4.029,2.149,34,
service,3.853,1.942,34,
services,4.406,1.918,32,
session,4.03,2.022,33,
set,3.412,1.7,34,
set (determined),4.875,1.996,32,
set (group),3.647,1.696,34,
set (solidify),3.879,1.838,33,
setback,4.091,1.747,33,
settle,3.091,1.602,33,
settlement,4.061,1.613,33,
several,3.886,1.848,35,
severe,5.206,2.272,34,
sew,2.688,1.53,32,
sewer,3.294,1.775,34,
sex,7.424,1.97,33,
sex (gender),6.147,1.751,34,
sex (intercourse),7.485,2.017,33,
sexual,7.686,1.617,35,
sexy,7.719,1.179,32,
shade,3.471,2.118,34,
shade (out of the sun),3.75,1.803,32,
shade (tint),3.343,1.638,35,
shadow,4.625,2.103,32,
shaft,5.065,2.184,31,
shake,5.647,2.168,34,
shaky,4.818,1.403,33,
shallow,3.618,1.476,34,
shame,3.971,2.229,34,
shameful,4.515,2.258,33,
shampoo,3.548,1.603,31,
shape,3.471,1.595,34,
share,4.471,1.851,34,
shark,6.046,2.086,65,
sharp,6.29,1.689,31,
sharp (blade),5.371,2.879,35,
sharp (smart),5.515,2.324,33,
sharpen,5.514,1.948,35,
shave,4.143,2.257,35,
shawl,3.936,1.759,31,
shear,3.906,1.308,32,
sheep,3.719,1.754,32,
sheepskin,3.697,1.883,33,
sheer,4.529,2.033,34,
sheer (thin),4.121,1.996,33,
sheer (utter),4.355,1.993,31,
shelf,3.118,1.676,34,
shell,3.677,1.692,31,
shell (military),5.147,2.088,34,
shell (sea),4.375,1.709,32,
shelter,3.829,1.89,35,
sherry,4.71,2.035,31,
shield,5.515,1.777,33,
shine,6.286,1.717,35,
shiny,5.967,2.359,30,
ship,4.788,2.384,33,
ship (boat),3.97,1.946,33,
ship (transport),3.969,1.912,32,
ships,4.719,1.605,32,
shirt,4.133,1.91,30,
shit,3.371,2.218,35,
shock,5.807,2.206,31,
shocking,5.75,2.411,32,
shoe,4.265,2.292,34,
shoes,4.212,2.293,33,
shoot,5.029,2.706,34,
shoot (film),5.094,2.156,32,
shoot (gun),6.029,2.063,35,
shoot (plant),3.546,1.876,33,
shooting,6.029,2.526,34,
shore,4.882,2.011,34,
short,3.742,1.436,31,
shortage,3.371,1.958,35,
shot,5.364,2.333,33,
shot (gun),5.571,2.296,35,
shot (injection),5.118,2.587,34,
shotgun,5.412,2.463,34,
show,5.571,1.825,35,
shrew,3.563,2.164,32,
shrewd,4.429,2.074,35,
shriek,5.853,2.636,34,
shrill,5.212,2.129,33,
shrimp,3.118,1.843,34,
shroud,3.452,1.811,31,
shrug,3.147,1.683,34,
shudder,5.333,2.113,33,
shuddering,4.529,1.898,34,
shy,4.177,1.977,34,
sick,3.727,2.093,33,
sick (disgusting),4.2,2.459,35,
sick (ill),4.333,2.305,33,
sickness,3.794,2.349,34,
sigh,3.059,1.474,34,
signal,4.091,2.137,33,
silence,3.531,2.121,32,
silent,4.057,2.378,35,
silk,5.719,2.05,32,
silly,5.742,1.665,31,
simmer,3.719,1.875,32,
simple,4.29,1.904,31,
sin,5.781,2.328,32,
sincere,4.543,2.195,35,
sing,6.375,1.635,32,
singer,6.0,2.16,33,
singular,3.419,1.719,31,
sinister,5.212,2.879,33,
sink,2.813,1.424,32,
sink (dishes),2.588,1.717,34,
sink (go down),3.412,2.198,34,
sins,4.424,2.349,33,
sissy,3.353,2.042,34,
sister,4.969,2.069,32,
sit,3.543,1.746,35,
situation,4.559,1.943,34,
skeleton,4.394,2.335,33,
sketch,3.771,1.658,35,
sketch (drawing),4.75,2.136,32,
sketch (play),4.818,2.066,33,
ski,5.0,2.275,34,
skiing,5.758,1.985,33,
skijump,5.914,2.729,35,
skill,5.939,2.201,33,
skilled,5.412,2.074,34,
skin,5.774,1.539,31,
skinny,5.029,2.348,35,
skirt,5.061,2.029,33,
skirt (clothes),5.371,2.058,35,
skirt (go around),4.5,1.82,32,
skis,4.633,2.137,30,
skull,5.0,1.785,32,
skunk,4.177,2.64,34,
sky,5.606,2.449,33,
skyline,5.03,2.38,33,
skyscraper,4.571,2.309,35,
slab,2.548,1.562,31,
slack,3.206,1.641,34,
slap,5.471,2.428,34,
slash,5.235,2.365,34,
slaughter,5.656,2.605,32,
slaughterhouse,5.6,2.498,35,
slave,5.092,2.641,65,
sleek,5.588,1.629,34,
sleep,5.273,2.81,33,
sleepy,2.697,1.66,33,
slide,4.697,1.85,33,
slight,3.25,1.479,32,
slight (little),3.057,1.567,35,
slight (offend),4.394,1.774,33,
slime,4.194,2.348,31,
slimy,4.057,2.177,35,
slip,4.657,1.835,35,
slip (mistake),4.333,2.344,33,
slip (notepaper),3.382,1.681,34,
slip (slide),4.941,2.209,34,
slippers,3.559,1.834,34,
slippery,4.697,2.022,33,
slope,3.6,1.945,35,
slow,2.636,1.453,33,
slug,2.677,2.191,31,
slug (hit),4.303,1.899,33,
slug (insect),2.471,1.613,34,
sluggish,2.061,1.496,33,
slum,4.065,2.422,31,
slump,2.424,1.303,33,
slush,3.294,1.775,34,
small,3.424,1.826,33,
smallpox,4.118,2.471,34,
smart,6.5,1.819,34,
smart (intelligent),6.324,1.622,34,
smart (well-dressed),5.4,2.073,35,
smash,5.969,2.543,32,
smear,3.636,2.101,33,
smell,4.441,2.44,34,
smelly,3.571,2.004,35,
smile,7.156,1.679,32,
smiling,6.824,1.932,34,
smoke,5.212,2.027,33,
smoker,4.188,2.698,32,
smooth,5.485,1.828,33,
snack,5.029,1.933,34,
snail,2.531,1.346,32,
snake,4.909,2.366,33,
snaked,4.188,1.793,32,
snap,5.323,1.711,31,
snapped,5.0,1.847,34,
snatch,5.548,2.138,31,
snob,4.303,1.714,33,
snort,4.455,2.311,33,
snow,6.629,2.231,35,
snowman,5.824,2.135,34,
snuggle,6.394,2.159,33,
soak,4.0,2.255,35,
soar,5.942,2.365,69,
sob,4.156,2.399,32,
sober,4.303,1.842,66,
sobriety,4.448,2.027,29,
social,5.844,1.938,32,
socialist,4.742,2.314,31,
society,4.853,2.353,34,
sock,2.853,2.102,34,
sock (clothes),3.424,2.202,33,
sock (hit),4.412,2.264,34,
sofa,3.265,2.146,34,
soft,5.029,2.444,35,
softly,4.727,2.192,33,
soil,2.606,1.455,33,
soil (earth),3.606,1.687,33,
soil (mess up),3.314,1.924,35,
solar,5.281,2.154,32,
soldier,5.313,2.555,32,
sole,3.324,1.727,34,
sole (fish),2.906,1.809,32,
sole (only),3.412,1.881,34,
sole (shoe),2.516,1.604,31,
solemn,2.906,1.665,32,
solid,3.824,1.806,34,
solution,4.879,1.903,33,
solution (answer),5.152,2.376,33,
solution (chemical),3.882,1.997,34,
son,4.229,2.587,35,
sonar,3.679,1.891,28,
song,6.265,1.82,34,
sonic,5.567,1.783,30,
sonnet,4.516,2.123,31,
soothe,4.677,2.632,34,
soothing,4.771,2.392,35,
sore,5.212,2.52,33,
sorrow,3.657,2.495,35,
soul,5.939,2.201,33,
soup,3.875,2.355,32,
sour,3.5,2.018,34,
source,3.686,1.909,35,
sovereign,4.133,1.928,30,
sow,3.242,1.538,33,
soya,3.353,1.908,34,
spa,5.333,2.704,33,
space,4.686,2.201,35,
space (galaxies),6.765,2.157,34,
space (room),4.343,1.851,35,
spaceship,6.273,1.927,33,
spade,3.633,1.683,30,
spade (cards),3.969,2.243,32,
spade (shovel),3.242,1.793,33,
spank,6.571,1.99,35,
spanner,2.75,1.696,32,
spark,6.629,2.001,35,
sparkle,6.529,2.159,34,
speak,4.853,2.277,34,
speaker,4.063,1.999,32,
speaker (amplifier),5.086,2.196,35,
speaker (orator),4.818,2.315,33,
spear,5.844,2.033,32,
special,6.824,1.317,34,
speciality,5.576,2.27,33,
spectacular,7.97,1.058,33,
speech,5.333,1.964,33,
speed,7.125,1.596,32,
speedy,5.771,1.868,35,
spell,4.469,2.264,32,
spell (alphabet),3.941,1.846,34,
spell (magical),6.657,1.956,35,
spell (time period),3.636,2.057,33,
spelling,3.4,1.711,35,
sperm,5.353,2.028,34,
sphere,4.452,1.965,31,
spherical,3.969,1.776,32,
spider,4.576,2.523,33,
spin,5.382,2.029,34,
spinach,3.152,1.725,33,
spine,3.882,1.906,34,
spire,4.129,2.136,31,
spirit,6.375,1.495,32,
spirit (drink),5.971,2.229,34,
spirit (ghost),5.636,2.626,33,
spirit (intention),5.629,2.058,35,
spirit (soul),5.647,2.577,34,
spit,3.813,2.228,32,
split,3.879,1.552,33,
sponge,3.314,1.72,35,
sponsor,4.094,2.269,32,
spooky,5.621,1.973,29,
spoon,3.313,1.648,32,
sport,5.059,2.376,34,
sports,5.424,2.4,33,
spot,3.75,1.785,32,
spot (pimple),2.912,2.241,34,
spot (stain),3.219,1.781,32,
spouse,5.571,2.296,35,
spray,3.882,1.859,34,
spread,4.394,1.89,33,
spread (food),4.177,2.007,34,
spread (open),5.0,2.326,34,
spree,6.067,2.016,30,
spring,6.313,1.944,32,
spring (coil),4.5,2.213,34,
spring (jump),5.576,1.859,33,
spring (season),7.294,1.563,34,
spur,4.6,2.139,30,
spurs,4.394,2.014,33,
squad,4.688,1.878,32,
square,2.515,1.579,33,
squash,4.343,1.881,35,
squash (crush),5.029,2.478,35,
squash (sport),4.394,1.969,33,
squash (vegetable),2.727,1.503,33,
squat,4.543,2.247,35,
squat (crouch),4.485,2.231,33,
squat (short),3.353,1.678,34,
squeeze,6.382,1.749,34,
squid,3.807,2.007,31,
squirrel,4.2,2.303,35,
stab,6.182,2.43,33,
stack,3.433,1.687,30,
stadium,4.265,2.524,34,
staff,3.294,1.707,34,
staff (stick),3.735,2.133,34,
staff (workforce),3.879,1.95,33,
stag,5.71,1.971,31,
stage,5.226,2.296,31,
stagecoach,2.912,1.597,34,
